NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 50%
DRIVERS
ID             X              Y              
0.0350631      0.064971       0.0819491      0.108156       1.99854        0.0276052      0.0789778      0.0431464      1.77295        0.0582822      0.0319206      0.04172        0.0811334      1.95699        0.0226807      0.123532       0.0809234      0.100946       0.922206       0.16615        0.0502221      0.763628       0.0303583      0.0432963      0.0376219      0.0276917      0.1322         0.0307331      0.179845       0.0357484      0.0368641      0.0310494      0.0572812      0.046797       0.0244824      0.115937       0.170863       0.0820017      0.0451204      0.342886       0.0762962      0.0392602      1.94201        0.0438648      0.0877505      1.25652        0.0694612      0.0423964      0.0436986      0.0609189      0.104427       0.074049       1.14034        0.0289405      0.131118       0.0665461      1.19049        0.0615002      0.304727       1.04713        0.74299        0.0200223      0.220946       0.226064       0.0499802      0.0776622      0.0889463      0.109811       0.0936285      0.593524       0.0971925      0.122198       0.0848194      0.149716       0.0869213      0.0731713      1.36566        0.0994477      0.0318472      0.0841452      0.0375079      0.0307374      0.0521077      0.76448        0.542538       1.84782        0.0509124      0.286989       0.0566337      0.059166       0.0714006      0.0240734      0.103644       0.025245       0.327647       0.203878       0.0885916      0.097589       0.0558275      0.1318         0.117993       0.0846975      0.175963       0.429588       0.0689492      0.286662       0.0352974      0.040875       0.133846       0.0479896      0.0373443      0.102894       0.0672051      0.0549541      0.564004       0.195534       0.0362115      0.77439        0.0718626      0.518585       0.953579       0.0388714      0.26499        0.109171       0.147557       0.195229       0.126514       0.106257       0.029321       0.433516       0.0566602      0.0410061      0.0653903      1.55345        0.0419663      0.0684018      0.294361       0.677645       0.837808       0.0378373      0.0437746      0.0748424      0.100475       0.111537       0.308952       1.77345        0.081545       0.0580398      1.04147        0.053302       
0.0469829      0.0153614      0.00605217     0.0262323      0.0120686      0.00894889     0.0121945      0.00740086     0.0124278      0.0372585      0.00331228     0.0235249      0.0192919      0.0132725      0.00454448     0.0716337      0.00737896     0.00457652     0.00712674     0.0166874      0.00322135     0.00439737     0.01216        0.00867457     0.00419029     0.00382052     0.0260773      0.00356432     0.0157567      0.00571415     0.00454205     0.00675897     0.0408668      0.011902       0.00508174     0.0104134      0.0208955      0.0605896      0.0071785      0.00746889     0.0420455      0.00583323     0.0126532      0.0065734      0.0331289      0.00896283     0.00580163     0.00528847     0.00279147     0.00933836     0.00947546     0.0337462      0.0176991      0.00410572     0.0043171      0.00667604     0.00728227     0.00992836     0.00928784     0.00703635     0.00475972     0.00396282     0.00703214     0.0248016      0.00905817     0.00342979     0.0100816      0.0250097      0.0108415      0.00358739     0.00664426     0.00801878     0.00948267     0.0307568      0.022912       0.0393091      0.00826267     0.00976483     0.00444788     0.0173826      0.00757363     0.00680464     0.00478417     0.0046638      0.00347325     0.0135876      0.0157118      0.00931745     0.0074122      0.00957366     0.0123228      0.00633846     0.0107689      0.00319557     0.00791244     0.0190895      0.00657103     0.00537911     0.00829709     0.00561329     0.00654964     0.00676489     0.00945417     0.0196023      0.0145529      0.00827478     0.0141353      0.00661827     0.00848884     0.0108275      0.00620525     0.0467649      0.00683228     0.00463436     0.00952877     0.0178371      0.00830825     0.00606831     0.0111776      0.00426583     0.0171604      0.00781877     0.0120154      0.212846       0.0294208      0.0133711      0.00582101     0.0421301      0.00753453     0.00753139     0.0086173      0.00641267     0.0169199      0.0115022      0.00732214     0.0131025      0.00589949     0.00413217     0.00856356     0.00676124     0.00931334     0.0212964      0.0181842      0.0134933      0.0151034      0.0157856      0.041024       0.00996878     0.00894986     0.00768786     
0.686512       0.0283026      0.00781278     0.0245124      0.0143397      0.0272836      0.0178783      0.0111875      0.0144352      0.0296375      0.00417918     0.259916       0.0260969      0.0156964      0.00769133     0.0553223      0.00968868     0.00571741     0.00806741     0.0185876      0.00411087     0.00543839     0.0436471      0.0141053      0.00567616     0.00508382     0.02768        0.00471607     0.0177593      0.0082449      0.00612422     0.0114903      0.0285138      0.023688       0.00897928     0.0137316      0.0225239      1.37157        0.0105392      0.00885839     0.0480165      0.0082025      0.0149003      0.00873205     0.159127       0.0103887      0.00758534     0.00731676     0.00357073     0.0135468      0.0121119      0.0283472      0.0194617      0.00582751     0.00533357     0.00858808     0.00865089     0.0141379      0.0114687      0.00845191     0.00576655     0.00638932     0.00865348     0.0281344      0.0141056      0.00428321     0.0135006      0.0242164      0.0145622      0.00425736     0.00838607     0.00967124     0.0128963      0.038598       0.0555492      0.053774       0.00984673     0.0125657      0.00618512     0.0298463      0.0123546      0.0117276      0.0062814      0.00552732     0.00414519     0.0156032      0.0372766      0.0114777      0.0101477      0.0108794      0.0187783      0.013032       0.014176       0.00439052     0.00965032     0.0237527      0.00849723     0.00679825     0.0119625      0.00699772     0.00794363     0.00873704     0.0119489      0.0208379      0.0247358      0.0101606      0.0283491      0.0092457      0.0108485      0.019245       0.00874278     0.0446978      0.00912107     0.00599044     0.0103405      0.0223053      0.0135127      0.00691536     0.0151026      0.00517283     0.0189314      0.0127188      0.0147678      0.185559       0.039638       0.0164174      0.00728961     0.0352023      0.0154178      0.00916466     0.0123006      0.00946571     0.0401817      0.0131222      0.0110932      0.0208487      0.00720718     0.00489663     0.0104185      0.0103717      0.0156805      0.0474436      0.0200551      0.0181599      0.0163363      0.017285       0.269964       0.0150626      0.00987651     0.0100653      
0.0175811      0.0407575      0.0957856      0.0390686      1.99854        0.0154491      0.0374568      0.0314309      0.336298       0.0242596      0.0164342      0.0219584      0.0340561      0.297058       0.012408       0.0501542      0.0808028      0.179771       0.137255       0.0521612      0.0655129      0.0652076      0.0170011      0.0303082      0.0337855      0.0197885      0.0483383      0.0250403      0.0545649      0.0257239      0.0298927      0.0210081      0.0234668      0.0285241      0.0130877      0.119001       0.0556167      0.0424261      0.0228385      0.0609429      0.0334028      0.0291102      0.606156       0.0265044      0.043114       0.21183        0.07467        0.0359208      0.0579185      0.0464097      0.0897589      0.0294761      0.163864       0.0228547      0.37962        0.0545804      1.19049        0.0426194      1.03097        0.106042       0.0807086      0.0135048      0.670395       0.0738629      0.0365939      0.147651       0.076484       0.0397296      0.0795595      0.593524       0.0989368      0.0358162      0.0765778      0.0598268      0.0473517      0.0327518      1.37879        0.035848       0.0245512      0.0477814      0.0242835      0.0204219      0.0516707      0.76448        0.117314       0.299685       0.0302291      0.842819       0.0449543      0.0214285      0.052747       0.0145875      0.0394853      0.0208068      1.43613        0.0692652      0.103748       0.146172       0.0434018      0.262973       0.0327387      0.0910127      0.273006       0.0982306      0.0425132      1.0486         0.0163219      0.0269989      0.178196       0.0302728      0.023641       0.0425023      0.0633965      0.0558452      0.0838891      0.066402       0.016325       0.0920927      0.0442642      0.741902       0.147874       0.0251883      0.0689591      0.0504891      0.0608207      0.0593798      0.231407       0.0410187      0.0175812      1.34734        0.0421793      0.0317344      0.0334127      0.278076       0.0299657      0.0484049      1.06598        0.677645       1.50687        0.0171888      0.0292785      0.0446658      0.0367304      0.0522226      0.0735401      0.191202       0.0437823      0.0421462      0.121208       0.0354303      
0.0165621      0.0810309      0.121413       0.0200272      0.048179       0.0189638      0.0279364      0.243381       0.0351574      0.0154358      0.0106863      0.0230901      0.0218041      0.0379584      0.0125973      0.0306509      0.274408       0.0339112      0.0178046      0.0226802      0.0470951      0.0145496      0.0216904      0.146724       0.751299       0.059734       0.0253246      0.488303       0.0228967      0.166311       0.809702       0.0744739      0.0145591      0.0489712      0.0127094      0.416571       0.0250984      0.0429281      0.0186917      0.0169766      0.0230822      0.343149       0.0404755      0.0251734      0.0368822      0.024606       0.172366       0.917122       0.0443119      0.827172       0.0936908      0.0174534      0.0348088      0.679414       0.0287965      0.0808003      0.0273771      0.148606       0.055676       0.0195894      0.0140418      0.0438859      0.0504469      0.0337598      0.29745        0.0309883      1.7847         0.0204392      1.95197        0.01443        0.0472327      0.0149472      1.69328        0.0355951      0.0509858      0.0235134      0.0333033      0.0188233      0.754947       0.054443       0.0547316      0.0617165      0.179797       0.0181355      0.0108983      0.0360262      0.0480243      0.0672445      1.29164        0.0111203      0.492661       0.0245609      0.0221292      0.55725        0.0478688      0.0338081      0.138322       0.0625205      1.24823        0.0519586      0.0130959      0.137569       0.115136       0.0299142      0.0702836      0.0541041      0.012378       0.049065       0.131431       0.0608569      0.0331511      0.0266744      0.514493       0.0965973      0.0179944      0.032466       0.0116618      0.0146021      0.0472564      0.017661       0.0333066      0.056985       0.026826       0.0388582      0.037828       0.0259559      0.0607256      0.0231571      0.027654       0.0379147      0.512094       0.690622       0.0303831      0.0306135      0.176884       0.261256       0.0307722      0.0161236      0.0365501      0.0122636      0.0919684      0.0711109      0.0192682      0.0364749      0.0235345      0.0330284      0.0488297      0.312346       0.0195582      0.040692       
0.00771349     0.0397646      0.0131756      0.00813104     0.0137592      0.00846985     0.0108029      0.791779       0.0115519      0.00645306     0.00392492     0.0106416      0.00885562     0.0127144      0.00476711     0.0127871      0.0178018      0.00686857     0.00598257     0.00886807     0.0063243      0.00496498     0.0105326      0.735287       0.0145094      0.00632476     0.0102029      0.00709422     0.00889503     0.0212588      0.0112046      0.10994        0.00610433     0.0231089      0.00491174     0.0280578      0.00990255     0.0199371      0.00707567     0.00618455     0.00964218     0.0182101      0.0127954      0.00831991     0.0154861      0.00816985     0.014335       0.0240786      0.00585934     0.0977979      0.0146101      0.00723533     0.0124262      0.0263979      0.00630453     0.0105347      0.00806828     0.0222901      0.0129695      0.00678369     0.00481717     0.0280883      0.0107215      0.0132561      1.26816        0.00571331     0.0259177      0.00827886     0.0284393      0.00409893     0.00967517     0.00572276     0.0357768      0.0143679      0.0208452      0.0098397      0.00949598     0.00731489     0.0147459      0.0202998      0.0206664      0.0576239      0.0114265      0.00523518     0.00354756     0.0120043      0.024862       0.0142242      0.02147        0.00444385     1.21598        0.0118153      0.00858751     0.011447       0.0111417      0.0131501      0.0147922      0.0098181      0.0791129      0.00960373     0.00497252     0.0136174      0.0180994      0.0112324      0.0258436      0.0120511      0.00515674     0.0108839      0.0175646      0.027682       0.00917932     0.0110605      0.0200108      0.00896949     0.00644027     0.0126067      0.00471966     0.00501647     0.0147308      0.00507851     0.0119736      0.0213083      0.0100772      0.0166726      0.0152399      0.00994841     0.0106252      0.00956258     0.0123926      0.00975255     0.0383525      0.124433       0.0123428      0.0101065      1.07506        1.76581        0.00777251     0.00464533     0.0103722      0.00486515     0.08273        0.0348687      0.00773636     0.013761       0.00887452     0.0114944      0.0228766      1.17473        0.00674684     0.0107191      
0.00495196     0.0183502      0.00811092     0.00557943     0.00951738     0.00501582     0.00723989     0.0249563      0.0080751      0.00435626     0.00274465     0.00663228     0.00598144     0.00889322     0.00301855     0.00866441     0.0103988      0.00456938     0.00418626     0.00613732     0.00399691     0.00347184     0.0062163      0.139439       0.00750431     0.00391753     0.006994       0.00417928     0.00616488     0.00834572     0.00602135     0.0307739      0.00413105     0.0117563      0.00313244     0.0163146      0.00684108     0.0125699      0.00469869     0.00432507     0.00645281     0.00819453     0.00892307     0.00556571     0.010047       0.00571362     0.00854303     0.0110046      0.0036959      0.0232799      0.0095428      0.00491551     0.00869834     0.00916668     0.00423036     0.00680796     0.00559561     0.0115604      0.00876287     0.00474892     0.0033713      0.00728262     0.00717748     0.00915712     0.53208        0.00375575     0.0140779      0.00567985     0.0152509      0.00283423     0.00645361     0.00397307     0.0184243      0.00976846     0.0128621      0.0065549      0.00656629     0.00503659     0.00665347     0.0124805      0.00920396     0.017597       0.00667334     0.00362508     0.00247755     0.00839699     0.013399       0.00951507     0.0106107      0.00304933     0.114626       0.00608603     0.00589813     0.0053552      0.00753856     0.00907572     0.00908436     0.00632591     0.0224941      0.00632189     0.00345808     0.00837005     0.0116738      0.00783956     0.0138186      0.00810783     0.00341102     0.00651656     0.011092       0.0127415      0.00567212     0.00747632     0.0110326      0.00552462     0.00450803     0.00870269     0.00315301     0.0035119      0.00965658     0.00350998     0.0083798      0.00949723     0.00702053     0.0110058      0.0103278      0.00690044     0.00695762     0.00652065     0.00661084     0.0066666      0.0139879      0.0347875      0.0079314      0.00706734     0.0168336      0.174112       0.00530121     0.00321616     0.00715809     0.00326039     0.0222662      0.0185799      0.00530386     0.00938344     0.00618963     0.00804826     0.0140526      0.0305532      0.00472376     0.00707841     
0.686512       0.019953       0.00634476     0.0167433      0.0115665      0.0141952      0.0124213      0.00869378     0.0114707      0.0175813      0.00337257     0.0992643      0.0158995      0.0124563      0.00508064     0.0342219      0.00784194     0.00465275     0.00637822     0.0133924      0.00334253     0.00437188     0.0244674      0.0108187      0.00456623     0.00405927     0.0187209      0.00379393     0.0129134      0.00642825     0.00490475     0.00866958     0.0175007      0.0160318      0.0056873      0.0111174      0.0160398      0.617021       0.00748389     0.00684708     0.0252904      0.00646102     0.011916       0.00686743     0.0393295      0.00823935     0.00614957     0.00585491     0.00290336     0.0106619      0.0098318      0.0179234      0.0151284      0.0046202      0.00433772     0.00695918     0.0069651      0.0109883      0.00932413     0.00668077     0.004581       0.00480002     0.00703769     0.0200652      0.0109942      0.00348578     0.0108546      0.0164964      0.0116965      0.00343473     0.0068225      0.00716655     0.0103748      0.0247874      0.0291988      0.0262833      0.00794477     0.00907229     0.00490468     0.0199441      0.00906738     0.00873142     0.00508346     0.00445501     0.00330944     0.0123607      0.0243252      0.00933506     0.00809149     0.00743033     0.0146559      0.00873258     0.0102542      0.00350835     0.00783969     0.0171298      0.00690019     0.00553139     0.00945175     0.00569488     0.00595439     0.00708986     0.00972284     0.0157987      0.0174489      0.00826019     0.0124622      0.00717874     0.00882135     0.0136797      0.00671229     0.0267615      0.00736102     0.00485826     0.00803557     0.016143       0.00782456     0.00544008     0.0117925      0.00418057     0.0146723      0.00934451     0.0112402      0.0748409      0.0251366      0.0121624      0.00593269     0.0230183      0.0101426      0.00743276     0.00966484     0.00747031     0.0195879      0.010411       0.0085683      0.0160432      0.00584919     0.00394708     0.00842857     0.00665878     0.0117128      0.0309459      0.0135886      0.0136958      0.0123241      0.0135567      0.122788       0.0116945      0.00776298     0.00805244     
0.519828       0.0175891      0.00576463     0.0130151      0.0103083      0.0112476      0.0104919      0.00789301     0.010084       0.0124879      0.0030331      0.0687075      0.0122754      0.0109728      0.00427579     0.024711       0.00712946     0.00420555     0.00556531     0.0110131      0.00303294     0.00391051     0.0206687      0.0098758      0.00415879     0.00366192     0.0147418      0.00343732     0.0106967      0.00579589     0.00444671     0.00789077     0.0124533      0.0139471      0.00471718     0.0101204      0.0130334      1.24333        0.00640192     0.00593495     0.0175973      0.00583757     0.0105428      0.00613251     0.0262001      0.00723177     0.00559428     0.00533432     0.00263633     0.00968853     0.00890276     0.0132069      0.0129964      0.00420226     0.00391274     0.00630135     0.00619917     0.00986178     0.00840593     0.00588494     0.00405373     0.0043093      0.00634638     0.0164507      0.0100661      0.00315263     0.00985631     0.0128689      0.0106195      0.003061       0.00617324     0.00607118     0.00945771     0.0194614      0.0231405      0.0179762      0.00708516     0.00765267     0.00444268     0.0169109      0.00803349     0.0078916      0.00462097     0.00396671     0.002931       0.0108245      0.0212914      0.00841964     0.00733539     0.00594429     0.013371       0.0075888      0.00869444     0.00318809     0.00705265     0.0143551      0.00627164     0.0050127      0.00860277     0.00515022     0.00508415     0.0064362      0.00881413     0.0132912      0.0151959      0.00744269     0.00863993     0.00641627     0.00800858     0.0120496      0.00596638     0.0194869      0.00670043     0.00440843     0.00688688     0.0135682      0.00608424     0.00473663     0.0105151      0.00374208     0.0125878      0.00828059     0.00970892     0.0425428      0.0198349      0.0103332      0.00537086     0.0172339      0.00871093     0.00667417     0.00874295     0.0068271      0.0151105      0.00911643     0.00774857     0.0146142      0.00525786     0.00351464     0.00755349     0.00542422     0.0105616      0.0267774      0.0107727      0.0119513      0.0103659      0.011704       0.0964875      0.0106093      0.00671994     0.00725031     
0.00947237     0.0245324      0.0941336      0.0179679      0.252537       0.00878808     0.0196432      0.0205113      0.076642       0.0119265      0.00868472     0.0121231      0.0168393      0.0706264      0.00695109     0.0243595      0.0651174      0.353678       0.0361377      0.0225899      0.0747767      0.0171732      0.00968835     0.0195091      0.0252992      0.0118468      0.0223815      0.015975       0.0232985      0.0163167      0.019736       0.0132508      0.0114452      0.016927       0.00725692     0.101614       0.024448       0.0232239      0.0123315      0.0214226      0.0168347      0.0186176      0.10617        0.0152574      0.0229892      0.0509057      0.0668407      0.0257973      0.0693713      0.0309634      0.0499301      0.014184       0.0539375      0.0155696      0.801661       0.0312037      0.112195       0.0262595      1.7199         0.0292199      0.0207282      0.00842182     1.30013        0.0325634      0.0242546      0.374051       0.053049       0.0182905      0.0547776      0.0792488      0.0491026      0.0151486      0.0581328      0.0289048      0.0265364      0.0166859      0.175426       0.0166104      0.0160693      0.0272394      0.0147644      0.0127196      0.0411812      0.0877954      0.0226592      0.0745864      0.0177472      1.72529        0.0297247      0.00988791     0.0349785      0.0086358      0.018773       0.0143561      1.43613        0.0312038      0.103201       0.211941       0.0294271      0.757915       0.0135669      0.0765179      0.430397       0.0374499      0.0252251      1.52202        0.00844973     0.0161768      0.214331       0.018244       0.0139667      0.0208258      0.0492812      0.0426963      0.0279167      0.0299268      0.00835412     0.0261192      0.0257212      0.0775475      0.0496918      0.0153181      0.0280343      0.0261275      0.0298299      0.0255553      0.523392       0.0194504      0.0103413      0.591852       0.0273122      0.0217214      0.018153       0.0674811      0.01924        0.0312862      0.663139       0.0792896      0.174495       0.0088335      0.0182684      0.0262604      0.0170129      0.0272284      0.0284561      0.0583621      0.0244187      0.0274226      0.0358247      0.0206847      
0.00946318     0.0171775      0.0159343      0.0284459      0.140556       0.00732224     0.0184565      0.0109059      1.77295        0.0151441      0.00653562     0.0111397      0.0197958      1.95699        0.00580605     0.0323452      0.0168787      0.0142579      0.922206       0.0405283      0.00921229     0.0131203      0.00812271     0.0111441      0.00847044     0.00684243     0.0331753      0.00697125     0.0432386      0.00903169     0.00857618     0.00808378     0.0150855      0.0124113      0.00623733     0.02434        0.0429181      0.0219813      0.0108571      0.0651442      0.0195172      0.00973994     0.447303       0.0112872      0.0226072      1.25652        0.014195       0.0098909      0.00820444     0.0150494      0.0205271      0.0193166      0.53977        0.00700926     0.0171156      0.0138969      0.0980764      0.0157555      0.0353513      0.191001       0.0432971      0.0052081      0.0317881      0.0540254      0.0126443      0.0123313      0.0200417      0.0285285      0.0212702      0.0420378      0.0159139      0.0247319      0.0191502      0.0361605      0.0226728      0.0187134      0.0892039      0.020306       0.00773209     0.0218535      0.0098448      0.00804158     0.0108809      0.0601791      0.111805       1.84782        0.0135803      0.0412351      0.0134612      0.0143647      0.0179714      0.0063914      0.0211273      0.00592037     0.0415663      0.0427847      0.0173703      0.0169042      0.0136654      0.0214933      0.0222679      0.0165428      0.031234       0.133811       0.0181761      0.037983       0.00897852     0.0106255      0.0249809      0.0126671      0.00976365     0.0263752      0.0146601      0.0108614      0.270124       0.0404008      0.00884806     0.77439        0.0186654      0.0268677      0.399227       0.0102004      0.0420395      0.0285638      0.0353055      0.0378987      0.0217392      0.0280029      0.00777525     0.0411596      0.0140823      0.0101072      0.0167019      1.55345        0.0106874      0.0175271      0.0289631      0.0530054      0.0473427      0.0089767      0.0114262      0.0199127      0.0248087      0.024186       0.089196       1.55544        0.0218054      0.0146869      1.04147        0.0136834      
0.0144876      0.0141462      0.00717899     1.09213        0.0177136      0.00721177     0.0146915      0.00748366     0.0207548      0.0495452      0.00395565     0.0135126      0.0297408      0.0209263      0.00478582     0.149372       0.00851049     0.00568353     0.0132918      0.0830458      0.00389212     0.00565414     0.00857314     0.00824431     0.00466228     0.00429972     0.847874       0.00403732     0.0607076      0.00603903     0.00505923     0.00625646     0.0667928      0.0106576      0.00531867     0.0119917      0.205376       0.0288889      0.00832765     0.0130788      0.0370856      0.00627857     0.0196568      0.0075383      0.0266966      0.0152075      0.00675854     0.00575455     0.0033776      0.0097507      0.0111177      0.110279       0.0406279      0.00436452     0.00555197     0.00776477     0.0107476      0.0106553      0.011901       0.0106317      0.0068395      0.00388055     0.00921969     0.117033       0.00885199     0.00432811     0.0113188      1.11476        0.0121329      0.00528312     0.00796291     0.01596        0.0105123      0.0632173      0.0211431      0.0312977      0.0120025      0.0155559      0.00482336     0.0178529      0.0074986      0.00630691     0.00551513     0.00691537     0.00518164     0.0239234      0.0127013      0.0121738      0.00814436     0.0660309      0.0123067      0.00557803     0.0156423      0.00350005     0.0106122      0.0359409      0.00778723     0.00662057     0.00869606     0.00715113     0.0119425      0.00795951     0.0117095      0.0644248      0.0143816      0.0108732      0.0122721      0.00724931     0.0102799      0.0102114      0.00681519     0.0791221      0.00772941     0.00542643     0.0229575      0.032237       0.00997465     0.0113775      0.012653       0.00581721     0.0398055      0.00775415     0.0192285      0.04901        0.0480434      0.0241383      0.00737356     0.30321        0.00675786     0.0101269      0.00915479     0.00656097     0.0163897      0.0205321      0.00742781     0.0126883      0.00782467     0.00612795     0.0115238      0.00837129     0.00879709     0.0180314      0.254441       0.0164828      0.0485734      0.0344538      0.025302       0.0100932      0.0187734      0.00877567     
0.00391191     0.0111332      0.104775       0.00627148     0.0220936      0.00380304     0.00781055     0.00996024     0.0141946      0.00446564     0.00340974     0.00512198     0.00635585     0.0144348      0.00292131     0.00900263     0.0306437      0.0104406      0.00729725     0.0074732      0.136545       0.00484371     0.00422882     0.00971459     0.0135438      0.00466442     0.00789515     0.00576049     0.00761254     0.00722902     0.00786503     0.00643491     0.00424712     0.00759808     0.00302951     0.0756877      0.00818561     0.00973911     0.00501327     0.00602109     0.0064695      0.00805564     0.016509       0.00635709     0.00933489     0.00984568     0.0562889      0.0134792      0.52971        0.0150109      0.0140691      0.00519238     0.0133652      0.00760336     0.0127165      0.00967837     0.0118384      0.0112634      0.0203155      0.00707389     0.00499643     0.00390534     0.0370437      0.0109807      0.0126176      0.0249521      0.021455       0.00639723     0.0223488      0.00676404     0.010149       0.00497399     0.0338945      0.0106676      0.0112482      0.00648244     0.014948       0.00593993     0.0069769      0.011611       0.0066292      0.00603925     0.0184708      0.00829055     0.00413276     0.0146018      0.00796784     0.0477018      0.0125336      0.0034843      0.017811       0.00387594     0.00687514     0.00655139     0.0281586      0.0108479      0.173556       0.0826102      0.0146716      0.0660299      0.00439375     0.0242399      0.4422         0.0107489      0.0111147      0.030731       0.00333446     0.00683569     1.61104        0.00824351     0.00592785     0.00777544     0.0266007      0.011994       0.00694344     0.0104187      0.00325838     0.00573832     0.0107751      0.0066963      0.0126196      0.00687493     0.0090313      0.0103157      0.011177       0.00855428     0.134639       0.00700695     0.00459623     0.0161609      0.0122478      0.0115931      0.00747976     0.0127366      0.00905814     0.0155051      0.0125886      0.00740876     0.0135638      0.00345698     0.00862834     0.0117496      0.0060106      0.0107431      0.00834181     0.0132797      0.0104277      0.0132254      0.00792403     0.00839052     
0.0269079      0.0797795      1.14422        0.0472151      0.411961       0.0261994      0.0547829      0.0804016      0.17304        0.0321683      0.0255238      0.0351058      0.0457523      0.174836       0.0202665      0.0653249      0.533764       0.862472       0.0804991      0.0590021      0.611391       0.0610374      0.0289734      0.071397       0.148066       0.0521648      0.0592697      0.0993465      0.0607904      0.0650468      0.107817       0.0465965      0.03073        0.0536168      0.0209626      0.795821       0.0638259      0.0667837      0.0348412      0.0562746      0.045964       0.079675       0.23171        0.0457767      0.0646941      0.116535       0.602797       0.132485       0.52971        0.13156        0.759527       0.0379089      0.127965       0.0707536      0.801661       0.314764       0.20736        0.0993783      1.7199         0.0789587      0.0586898      0.0297486      1.30013        0.0856118      0.0937991      0.646054       0.322553       0.0481511      0.322768       0.125511       1.26106        0.0402864      0.334094       0.0779373      0.0776663      0.0457935      0.28916        0.0450266      0.0740941      0.0811242      0.0496816      0.0438977      0.336758       0.147769       0.0564152      0.168099       0.0551511      1.72529        0.148469       0.0262577      0.138148       0.0272278      0.0512525      0.0738401      1.20329        0.0837343      1.21688        1.02024        0.128473       1.05557        0.0362395      0.913194       1.79274        0.0928006      0.0804484      1.52202        0.0233813      0.0563391      1.61104        0.0596448      0.0453507      0.0561561      0.327586       0.48894        0.065742       0.0804598      0.0230206      0.0611093      0.0795013      0.16058        0.119384       0.0516013      0.0760918      0.0722404      0.0809302      0.0685173      1.09854        0.0516386      0.0322942      0.578127       0.115271       0.0916177      0.0516869      0.147343       0.0737483      0.116433       0.537831       0.132311       0.360844       0.024418       0.0636155      0.0818405      0.0451419      0.0760721      0.0714193      0.132521       0.0713893      0.107179       0.0807944      0.073902       
0.00419382     0.00805645     0.00657524     0.0101857      0.0258608      0.00334238     0.00772487     0.00511174     0.0370777      0.00596092     0.00293547     0.00499677     0.00765927     0.0225711      0.00260886     0.0125834      0.00727467     0.00523669     0.15425        0.0121997      0.00367828     0.00444332     0.00372403     0.00524643     0.00378302     0.00319165     0.0116757      0.00315686     0.0124741      0.00423364     0.0039092      0.00381104     0.00592478     0.00579422     0.00277539     0.0104664      0.0135879      0.0098191      0.00470818     0.00909002     0.00786575     0.00454175     0.0279616      0.00525265     0.00971148     0.0272013      0.00601601     0.00449172     0.00329031     0.00700146     0.00896846     0.0073989      0.0917821      0.00323641     0.00567412     0.00617861     0.0148604      0.00740843     0.0115738      0.00900272     0.00568348     0.00245388     0.0106175      0.0168417      0.00592731     0.0044774      0.00900132     0.0101432      0.0095869      0.00799638     0.00660655     0.00684837     0.008555       0.0134789      0.0102018      0.0076389      0.0164986      0.00699415     0.00357832     0.0099663      0.00462989     0.00379031     0.00469621     0.0104776      0.00537925     0.0642737      0.00631801     0.0138072      0.00618179     0.00495395     0.00841188     0.00298127     0.00766683     0.00269976     0.0127         0.0138212      0.0071826      0.0065052      0.00633478     0.00782345     0.00589489     0.00693809     0.0120522      0.0330334      0.00848926     0.0121645      0.00372539     0.00500094     0.00999238     0.00594335     0.00457884     0.0102598      0.00644804     0.00461526     0.0605518      0.0130842      0.00358743     0.0275058      0.00871834     0.0059227      0.0624967      0.00479743     0.0111636      0.0119845      0.0134438      0.0110793      0.00816031     0.0105667      0.00361614     0.0110725      0.0065686      0.00469573     0.00728996     0.0979526      0.00501946     0.00824373     0.00821806     0.00934603     0.0114251      0.00365157     0.00538522     0.009264       0.0086721      0.010189       0.0211098      0.574038       0.00985813     0.00688621     0.787859       0.00643392     
