NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 50%
DRIVERS
ID             X              Y              
0.374181       0.0328236      0.177007       0.02824        0.0118211      0.0599933      0.0305169      0.0188605      0.0371087      0.0129674      0.462011       0.0686992      0.0194408      0.377988       0.0117012      0.0792649      0.0201315      0.571233       0.0279936      1.69227        0.0168035      0.598342       0.0500449      0.37648        0.0326562      1.03625        0.0211042      0.0570036      0.0172386      0.720209       0.0186507      0.0131947      0.0132147      0.0168993      0.0109867      0.0147978      0.0311611      0.0397672      0.0214213      0.657019       0.0522036      0.0214331      0.364265       1.96295        0.0445708      0.282089       0.129578       0.0150593      0.00914546     0.0408955      0.0427928      0.0509674      0.824835       0.0305974      0.0371733      0.0201726      0.027493       0.0303775      0.0255755      0.103732       0.0145968      0.0115566      0.0390662      0.0217091      0.384073       0.0603984      0.0120362      0.339303       0.812058       0.0653973      0.0546892      0.0203334      0.0299529      0.0307528      0.0249175      0.019027       0.0620253      0.0311286      1.06368        0.0695555      0.0183926      0.0887744      0.104794       0.253026       0.0808446      0.0301383      0.024562       0.00983976     0.0236823      0.017061       0.017557       0.0229803      0.00888034     0.207805       0.0533188      0.0134328      0.0186086      0.0248101      0.0462692      0.0756672      0.117888       0.0195761      1.03365        0.0150385      0.0211338      0.117143       0.0940731      0.0228147      0.0727331      0.0245121      0.0306499      0.0430562      0.850548       0.00946603     0.020113       0.0118683      0.0414984      0.0165205      0.139845       0.0229301      0.0693342      0.032472       0.0214701      0.0134704      0.0234044      0.0207297      0.0106202      0.0318993      0.0172091      0.528649       1.2503         0.0240856      0.0616251      1.49374        0.0280927      0.0885205      0.00920609     0.0287774      0.0131075      0.0353676      0.0246543      0.0128837      0.0173194      0.0305549      0.00993145     0.0108987      0.410325       0.0215951      0.508559       0.475682       
0.00587583     0.00682357     0.00512079     0.0236486      0.0439223      0.00709407     0.00628797     0.0221449      0.0429542      0.00683367     0.0119959      0.00314127     0.00558128     0.0067067      0.0696045      0.0112251      0.0186968      0.00308453     0.0223434      0.00927255     0.0132554      0.00554024     0.00549768     0.0105705      0.0148427      0.00566509     0.00609485     0.0149266      0.00783895     0.00391362     0.0164414      0.0131149      0.0189337      0.0243504      0.0150206      0.0157216      0.017032       0.00943203     0.0098008      0.00361221     0.00953763     0.0126225      0.0074261      0.0106149      0.0102603      0.00601935     0.00701959     0.00698691     0.0109619      0.0300053      0.0175901      0.008232       0.0044916      0.00864487     0.00476863     0.0326597      0.00941011     0.00741828     0.0397964      0.00738987     0.00401865     0.0117992      0.026524       0.00533158     0.0045278      0.0105483      0.0118092      0.00906619     0.0093606      0.0107618      0.0064495      0.00959152     0.0666936      0.031004       0.0111725      0.0266279      0.015741       0.0199558      0.00872764     0.0105966      0.0118727      0.00925205     0.00607161     0.00581457     0.0079993      0.0082975      0.00309893     0.00430932     0.00355299     0.0122344      0.0144725      0.00422785     0.0980357      0.0103074      0.00995271     0.0120908      0.00489212     0.00609124     0.00997812     0.00748602     0.00597421     0.026758       0.00577317     0.0132774      0.00458147     0.0104659      0.0107901      0.0131559      0.0130946      0.0265233      0.0140064      0.00615335     0.00464808     0.00606108     0.00575088     0.0274443      0.0259752      0.00510006     0.00813696     0.0104177      0.0108125      0.0030861      0.0108244      0.00536731     0.0137837      0.0234481      0.00371291     0.0478392      0.00970184     0.00945014     0.00676927     0.00704363     0.00805301     0.00806952     0.0102773      0.00634569     0.00718799     0.0119522      0.00627655     0.00427877     0.0293354      0.0115685      0.0057116      0.0174496      0.00505407     0.0044742      0.00588047     0.00926796     0.00472528     0.0102437      
0.00638367     0.00883499     0.00579246     0.0132678      0.0279117      0.00901302     0.00571773     0.496039       0.0224567      0.00933912     0.0117386      0.0030958      0.00754035     0.00741462     0.0137316      0.0111317      0.095199       0.00332162     0.0976309      0.00983374     0.0559338      0.00604795     0.00521286     0.0102243      0.026709       0.00602454     0.00814863     0.0136211      0.00818774     0.00418519     0.0773119      0.00705141     0.00968417     0.012428       0.0665989      0.00981335     0.0116941      0.0123003      0.0091037      0.00381715     0.0132251      0.0200385      0.0072686      0.0114669      0.0143938      0.005906       0.00819816     0.00925619     0.0141881      0.0183558      0.0142455      0.0110137      0.0048022      0.0131972      0.00428578     1.32625        0.0149274      0.00840448     1.68146        0.00885917     0.00586213     0.209509       0.0166704      0.00764166     0.00454791     0.0104187      0.00650937     0.0102642      0.00928984     0.00933018     0.00790627     0.0150712      0.0598195      0.282489       0.00863498     0.0136715      0.0135674      0.018711       0.00874779     0.013015       0.017442       0.0113939      0.00696486     0.0065466      0.00951898     0.0078318      0.00395072     0.0072239      0.00456402     0.0237903      0.0145366      0.00518007     0.0105347      0.0119527      0.0132796      0.00685616     0.00463127     0.00697657     0.0138948      0.00869707     0.00683302     0.0231163      0.00600148     0.0380332      0.00578411     0.0123388      0.0130864      0.0111925      0.0114473      0.276826       0.0115502      0.00804343     0.0049378      0.0171012      0.00705231     0.00975717     0.0164212      0.00804708     0.00789277     0.0113912      0.0113372      0.00360015     0.00828614     0.00749633     0.0297939      0.180427       0.0060194      0.0232433      0.00763468     0.0103472      0.00729044     0.00610932     0.00938433     0.00871475     0.0103611      0.00592122     0.00564467     0.01904        0.00588332     0.00499673     0.460779       0.0806321      0.00438713     0.0204191      0.00450035     0.00543352     0.00582811     0.010281       0.00517522     0.0108882      
0.00499853     0.00674975     0.0045412      0.00932814     0.0123159      0.0070143      0.00433256     0.298867       0.0151982      0.00614026     0.00911859     0.00240134     0.00562556     0.00581087     0.00786943     0.00858432     0.0215057      0.00260106     0.0511258      0.00770205     0.0313974      0.00473942     0.00400668     0.00793484     0.0180735      0.0047194      0.00608309     0.010252       0.00595173     0.00327721     0.019953       0.00487319     0.00628646     0.00806107     0.0140422      0.00648985     0.00840294     0.00933203     0.00659298     0.00298958     0.0102031      0.0120215      0.00565043     0.00899122     0.0109355      0.00459118     0.00641853     0.0064054      0.00679756     0.0129496      0.0104066      0.00851685     0.0037634      0.00990275     0.0032729      0.220447       0.0108824      0.00654101     0.249947       0.00692907     0.00438836     0.0246638      0.011825       0.0057828      0.00354444     0.00800906     0.00448573     0.00805056     0.00723632     0.00707896     0.00614443     0.00999859     0.0269508      0.148065       0.00627072     0.00891709     0.0101754      0.0127046      0.00682106     0.0100669      0.0102933      0.00887498     0.00544797     0.00513532     0.00741705     0.00590758     0.00306996     0.00492068     0.00352957     0.0118585      0.00899359     0.00399159     0.00609696     0.00936007     0.0101953      0.004763       0.00350107     0.00541529     0.0106037      0.00678295     0.00534766     0.0126846      0.00469396     0.0133057      0.0044206      0.00962477     0.0101753      0.00786918     0.00867342     0.186906       0.00836563     0.00623765     0.00386253     0.0104763      0.00535337     0.0062413      0.0117387      0.00598695     0.00610741     0.00827943     0.00883015     0.0028079      0.00596032     0.00531781     0.0171563      0.0253895      0.00438304     0.0151371      0.00541855     0.00810437     0.00571419     0.00455904     0.00730419     0.00683045     0.00776573     0.00456198     0.0037947      0.0131896      0.00423357     0.00389053     0.368545       0.0208733      0.00324505     0.0136391      0.0032142      0.00397652     0.00453747     0.00759056     0.00405776     0.00851348     
0.013068       0.0256301      0.0127305      0.0221038      0.0382108      0.0235347      0.0106455      0.512085       0.0383155      0.0717479      0.0226683      0.00594897     0.0265173      0.0157548      0.0229814      0.0212599      0.228404       0.00678606     1.78785        0.0201527      1.06812        0.0126455      0.00982146     0.0196665      0.262991       0.0123811      0.0282187      0.0255249      0.0179591      0.00854141     0.274968       0.0118334      0.0171146      0.021967       0.0666422      0.0180013      0.0204427      0.0373765      0.0180696      0.0078194      0.0398997      0.349656       0.0140846      0.0239979      0.04735        0.0114431      0.018829       0.0625078      0.0304102      0.031404       0.0261106      0.0314709      0.00993783     0.0512384      0.00793419     0.218017       0.0719109      0.0182103      0.281045       0.0211209      0.0218803      0.227473       0.0286166      0.02632        0.00892341     0.0198784      0.0110522      0.0226101      0.0181953      0.0170714      0.0197934      0.294064       0.0953271      1.97372        0.0156234      0.0240887      0.0249059      0.040199       0.0172363      0.0332402      0.0950169      0.0284861      0.0155757      0.0143243      0.0226591      0.0148746      0.0104195      0.0670061      0.0123871      0.184411       0.0339809      0.0133832      0.0169429      0.0271751      0.0390426      0.0116369      0.00878826     0.0155585      0.0442969      0.0198865      0.015216       0.0466022      0.0120917      0.132867       0.0162018      0.0288896      0.032221       0.0218816      0.021011       1.59065        0.0215291      0.0220673      0.00989629     0.584412       0.019538       0.0161418      0.0280007      0.0340472      0.0150553      0.0268189      0.0220949      0.00828966     0.015082       0.0446836      1.47177        0.162029       0.0298876      0.040472       0.014253       0.0215157      0.0151532      0.0112889      0.0216313      0.0181326      0.0207116      0.0111388      0.0110733      0.146826       0.0118503      0.0115552      1.01935        0.420627       0.00778458     0.0606307      0.00885985     0.0171794      0.0113783      0.0241233      0.0109342      0.0216732      
0.0620528      0.0562731      0.0497108      1.27529        0.216553       0.0600311      0.20921        0.145245       1.92975        0.0854058      0.175616       0.0495608      0.0461786      0.0677886      0.418124       0.23762        0.171625       0.0337483      0.16343        0.104813       0.0952079      0.0579216      0.11469        0.156966       0.120107       0.0635335      0.0507008      0.710024       0.916827       0.0437217      0.149057       0.640866       0.749557       0.959545       0.123089       0.834365       1.30928        0.0778108      1.14247        0.0410679      0.076605       0.141726       0.105654       0.11418        0.082101       0.0860099      0.0646349      0.0786918      0.135775       1.85471        1.79082        0.067295       0.0495793      0.0674162      0.109528       0.19516        0.0741796      0.064592       0.24478        0.0660609      0.031957       0.0911107      1.72976        0.0423794      0.0607019      0.259255       0.594272       0.0882801      0.125868       0.285718       0.0554115      0.0885033      0.523061       0.210056       1.04695        1.07156        0.661278       1.75266        0.114334       0.0898569      0.158143       0.07987        0.0564152      0.0572233      0.070436       0.448241       0.0260979      0.0359496      0.0295949      0.133575       0.399447       0.0356584      0.356658       0.0957762      0.0811693      0.645229       0.236493       0.0525845      0.0799715      0.0670044      0.0560067      0.418825       0.0690737      0.133553       0.0381525      0.0931903      0.0933101      1.24018        0.375716       0.168663       1.41336        0.0510068      0.0543703      0.0453792      0.0493147      0.671104       1.74436        0.0395378      0.136762       0.414506       0.158756       0.0275898      0.968243       0.0487228      0.118815       0.204283       0.0290492      1.79159        0.858025       0.0972319      0.0734574      0.388847       0.070872       0.0869872      1.50163        0.115013       0.530056       0.100552       0.722055       0.0377447      0.180246       0.0924202      0.289806       0.389203       0.532334       0.0506901      0.0805249      0.25946        0.0491505      0.121863       
0.0203459      0.0181307      0.0170014      1.27529        0.0384412      0.0199194      0.0777618      0.0343857      1.04421        0.0190887      0.0633178      0.0170601      0.0142972      0.0230301      0.0576305      0.0695815      0.0378711      0.0112407      0.0414228      0.0364981      0.0243763      0.01966        0.0398839      0.0575507      0.0338556      0.0221187      0.0156904      0.267459       0.0450237      0.0147796      0.0335939      0.640866       0.134629       0.170333       0.0252287      0.159588       1.30928        0.0247707      0.533373       0.0144025      0.0247411      0.0325242      0.0384802      0.0398165      0.0260506      0.0311335      0.0219412      0.0192002      0.0243058      1.85471        1.79082        0.021942       0.0173022      0.0208776      0.042402       0.0433469      0.0222983      0.0212682      0.0544086      0.0223129      0.00993201     0.0210319      1.72976        0.0133507      0.0215359      0.0720254      0.594272       0.0303037      0.0457044      0.118026       0.0184325      0.023608       0.0921921      0.0513641      1.04695        0.208909       0.29394        0.144368       0.041228       0.0296294      0.0325725      0.0266654      0.0190369      0.0196778      0.0235755      0.139962       0.00863627     0.0101312      0.00971751     0.0294303      0.0555396      0.0116697      0.0480183      0.0325444      0.0262571      0.645229       0.0721548      0.017261       0.025526       0.0224153      0.0189413      0.0653565      0.0242235      0.028745       0.0122979      0.031264       0.031087       0.392377       0.153396       0.0414367      1.41336        0.0167597      0.0177194      0.0120816      0.0154688      0.125418       1.74436        0.0121002      0.0478234      0.0430565      0.043818       0.00923926     0.968243       0.0137064      0.0306767      0.0433685      0.00870799     0.360708       0.858025       0.0323994      0.025439       0.184362       0.0235879      0.0299958      0.106974       0.0427755      0.0763026      0.0286333      0.164518       0.0125806      0.0436548      0.0218608      0.174382       0.062162       0.221047       0.0127446      0.0290857      0.0337976      0.0169086      0.0385456      
0.0210985      0.0142174      0.0423811      0.0151608      0.00639233     0.0235872      0.01408        0.0100637      0.01987        0.00691603     0.263372       0.0263383      0.00918317     0.0556882      0.00632233     0.0294858      0.0107846      0.0203818      0.0147676      0.863817       0.00884865     0.0580383      0.0209385      0.226355       0.0166343      0.428625       0.00998669     0.0269417      0.00914741     0.0732868      0.00997439     0.00707003     0.00709221     0.0090704      0.00591537     0.00791198     0.0163973      0.0178332      0.0110974      0.457959       0.0228926      0.0114152      0.239793       0.377592       0.0201755      0.176731       0.0388932      0.00796259     0.00493376     0.0217678      0.0218109      0.0216279      0.252858       0.0144647      0.0179067      0.0108319      0.0134201      0.0135536      0.01373        0.0351463      0.0068482      0.00617464     0.0207581      0.00997107     0.281009       0.0242502      0.0064358      0.0853662      0.694187       0.0324874      0.0201494      0.0105615      0.0161836      0.0163363      0.0128377      0.0102078      0.030243       0.0166173      1.09292        0.0269393      0.00986495     0.0326938      0.0268727      0.0611039      0.0269197      0.0141941      0.00973626     0.00501059     0.00962094     0.00912623     0.00945213     0.00935611     0.00480144     0.0596239      0.0229505      0.00717691     0.00866579     0.0111021      0.0206994      0.0230965      0.0293473      0.0105645      1.03365        0.00806512     0.00917281     0.0371436      0.0337381      0.0119891      0.0353197      0.0130209      0.0157323      0.017735       0.0224479      0.00493381     0.00954538     0.00639804     0.0221058      0.00792703     0.0579145      0.0122798      0.0239645      0.00996935     0.0111292      0.00687598     0.0122688      0.0111381      0.00519918     0.0171263      0.00898183     0.0437701      0.2343         0.0117861      0.020885       0.222937       0.0142694      0.0435051      0.00490565     0.0145788      0.00683946     0.0117083      0.0131267      0.00686304     0.00897367     0.016438       0.00518119     0.00575682     0.30378        0.0115829      0.0780966      0.0331313      
0.0136707      0.196347       0.0195486      0.0119027      0.00921839     0.0891529      0.00799418     0.0222562      0.0185828      0.011727       0.0222815      0.00549922     0.134154       0.0203787      0.00780687     0.0175069      0.0201223      0.00739777     0.0401872      0.0243485      0.0252241      0.0154532      0.00820444     0.0192927      0.0752144      0.0151224      0.0952164      0.0182829      0.010287       0.00959433     0.0192872      0.00606174     0.00749239     0.00959786     0.00996156     0.00825125     0.0120687      0.554478       0.0107099      0.0095564      0.585773       0.0211763      0.0142121      0.0317383      1.70345        0.0114677      0.0346349      0.0141492      0.00725762     0.0172758      0.0164472      0.247475       0.0125512      1.33358        0.00642882     0.0207518      0.191379       0.0169356      0.0263376      0.0471441      0.637759       0.0127038      0.0160536      0.868213       0.00926243     0.0158779      0.00563568     0.0357959      0.0192247      0.0132311      0.0516263      0.0273739      0.023336       0.039639       0.00962631     0.0106666      0.0177759      0.0188921      0.0185559      0.083065       0.0161392      0.0790013      0.0234451      0.0221322      0.0436218      0.0106413      0.0416887      0.0205161      0.0585696      0.0165629      0.0121795      0.0281794      0.00583189     0.0475387      0.409747       0.00607898     0.0063638      0.0148185      1.67508        0.0294394      0.0229565      0.0141619      0.0138035      0.0144028      0.0536487      0.0516766      0.0743393      0.0118213      0.0160462      0.0322876      0.0130572      0.120304       0.00998645     0.016766       0.020511       0.00676504     0.0161088      0.291897       0.0135928      0.0148523      0.0189862      0.012972       0.00895069     0.0184092      0.0328803      0.0196627      0.0716786      0.0178387      0.00803523     0.024266       0.0191525      0.00781091     0.0299428      0.0227746      0.0138657      0.00982293     0.00523937     0.0611009      0.00682889     0.0168205      0.0311326      0.0148682      0.0052132      0.0224774      0.00502517     0.0089555      0.0117783      0.0142156      0.0144958      0.0207887      
0.00591966     0.00559871     0.00758531     0.00720702     0.00313429     0.00770352     0.00529888     0.00487248     0.00949368     0.00334089     0.0360148      0.00449134     0.00395209     0.00881023     0.0030868      0.0101212      0.00523908     0.00355357     0.00705383     0.0205986      0.00421721     0.0073719      0.00614282     0.0482069      0.00764772     0.0125426      0.00431616     0.0109173      0.00437539     0.0052261      0.00483713     0.0033668      0.00341643     0.00437006     0.00288922     0.00379132     0.00751233     0.00731237     0.005143       0.00993966     0.00857122     0.00550901     0.0431464      0.0251074      0.00806449     0.0244273      0.00929694     0.00381744     0.00241022     0.0102102      0.00963406     0.00781244     0.0107294      0.00604583     0.00598991     0.0052827      0.00586853     0.00589945     0.00669384     0.00946289     0.00286422     0.00299277     0.0096923      0.00404783     0.0130517      0.00894869     0.00305838     0.0147359      0.177839       0.0120617      0.00658141     0.0049744      0.00792313     0.00786776     0.00573293     0.0049129      0.0121224      0.00798023     0.0830673      0.00969716     0.00479113     0.010179       0.00689806     0.00980054     0.00833202     0.00590322     0.00324735     0.00230719     0.0033982      0.0044241      0.00459414     0.00360614     0.00234609     0.013715       0.00866734     0.00340008     0.00356038     0.00481871     0.00812383     0.00739734     0.007064       0.00515536     0.015101       0.00392123     0.00369093     0.0111063      0.0109522      0.00562697     0.0130823      0.00627114     0.00709433     0.00616771     0.00498776     0.00232312     0.00421483     0.00310181     0.0103167      0.00337518     0.0117983      0.0059321      0.00922048     0.00311581     0.00504806     0.00319147     0.00582411     0.00542825     0.00227755     0.00825003     0.00415084     0.0102466      0.013171       0.00488168     0.00740437     0.0142408      0.00655685     0.0116743      0.00234457     0.00668397     0.00319795     0.00402575     0.00634012     0.00331515     0.00389733     0.0079893      0.00241404     0.00275845     0.0338849      0.00560534     0.00788622     0.00995719     
0.00991117     0.00813334     0.0106957      0.0178077      0.00548277     0.0104469      0.0156823      0.00788912     0.0201593      0.0052835      0.141196       0.0174714      0.0058354      0.0137392      0.00565211     0.0221826      0.00851799     0.00613156     0.0110846      0.0304671      0.00660658     0.0119105      0.0269638      0.180495       0.0115126      0.0182783      0.00639004     0.0262028      0.00740422     0.00913188     0.00781896     0.00768592     0.00665814     0.00850911     0.00482572     0.00734531     0.019251       0.0107178      0.00962838     0.013086       0.0117477      0.00872708     0.0903503      0.0323494      0.0114728      0.0677275      0.0128799      0.00594473     0.00409282     0.0246746      0.0228508      0.0107182      0.0144688      0.00864629     0.0656456      0.00875924     0.00858913     0.00909141     0.0110817      0.012796       0.00413229     0.00484401     0.0239448      0.00577027     0.0290517      0.0189534      0.00683021     0.0199049      0.0853594      0.083801       0.00937357     0.00762936     0.0137347      0.0125771      0.0139357      0.00963805     0.0374256      0.0141538      0.0657596      0.014151       0.00773723     0.0141146      0.0103124      0.0131927      0.0121318      0.0125357      0.00444715     0.00347912     0.00476668     0.00711503     0.00792123     0.00533442     0.00435268     0.0191913      0.0122349      0.00779944     0.00763612     0.00738689     0.0114727      0.0111528      0.0105092      0.00898582     0.0233508      0.00638869     0.00543629     0.016262       0.0157635      0.0107552      0.0663308      0.010041       0.0153158      0.00842613     0.00897568     0.00357638     0.00634656     0.00615391     0.0271126      0.00486032     0.0721536      0.00972945     0.0161607      0.00466181     0.011488       0.00484368     0.00902984     0.00895275     0.0033314      0.0162723      0.00858886     0.0168839      0.0192974      0.0127396      0.0112167      0.02164        0.0115869      0.960447       0.00438164     0.0100562      0.00588388     0.00607427     0.0102218      0.00531406     0.0131901      0.0131327      0.00458766     0.00427459     0.0533956      0.00903265     0.0116125      0.0175351      
0.0107543      0.00865059     0.0115298      0.0195788      0.00587006     0.0111295      0.0185359      0.00840069     0.0219552      0.00561995     0.1615         0.0226713      0.00619734     0.0149074      0.00607604     0.0251235      0.00907492     0.00671047     0.0117858      0.033423       0.00702357     0.0129817      0.038611       0.199875       0.012221       0.020023       0.0067865      0.0296727      0.00793461     0.0100534      0.00832705     0.00841085     0.00720294     0.0092046      0.00515007     0.00795012     0.0213709      0.0113925      0.0104417      0.0143093      0.012483       0.00928356     0.100172       0.0351294      0.0121879      0.0760557      0.0138139      0.00631694     0.00437512     0.0271679      0.0254416      0.0113982      0.01578        0.00917806     0.0937985      0.00933999     0.00911598     0.00968211     0.0118156      0.0136831      0.00438758     0.00515862     0.0264209      0.00612826     0.0328938      0.0212567      0.00746804     0.021435       0.093675       0.106182       0.0100044      0.00810215     0.0146994      0.0133837      0.0155074      0.0104326      0.0436123      0.0152194      0.0723563      0.0150876      0.00824187     0.0150636      0.0110864      0.0142191      0.0129769      0.0139354      0.00473719     0.00369322     0.00507551     0.00757587     0.00848561     0.0056822      0.00468259     0.0206041      0.0130108      0.00854579     0.00851042     0.00786352     0.0121897      0.0119465      0.0113068      0.0096273      0.0258239      0.00680782     0.00578281     0.0174122      0.0168347      0.0116654      0.0831589      0.0106855      0.0168677      0.00896689     0.00986439     0.00379936     0.00674274     0.00665765     0.030019       0.00515847     0.109222       0.0103888      0.0175525      0.00499349     0.0126873      0.00514198     0.00959468     0.00954666     0.00353559     0.0176171      0.00939183     0.0183265      0.0210651      0.0144944      0.0119922      0.0236348      0.0125068      0.960447       0.0047327      0.0106745      0.00636517     0.00649687     0.0108815      0.00565613     0.015064       0.0140149      0.00497831     0.00454051     0.0593416      0.00962801     0.0126204      0.0191463      
0.00889153     0.0250275      0.0101622      0.0096972      0.00841856     0.0255009      0.0060109      0.0242537      0.0154399      0.00977724     0.014946       0.00380916     0.0241341      0.0116995      0.00682489     0.0128428      0.0192872      0.00470397     0.0483972      0.014681       0.031539       0.00919258     0.00593547     0.0129401      0.128833       0.00906322     0.0231595      0.0139773      0.00822526     0.00600471     0.0186944      0.00498912     0.00631556     0.00809258     0.0094056      0.00689188     0.00963077     0.0343135      0.00855463     0.00573306     0.0632496      0.0186177      0.00940814     0.0182139      0.0810069      0.00761912     0.0159993      0.0113328      0.00646794     0.0140055      0.0129539      0.0416793      0.00738889     0.205944       0.00468096     0.0212201      1.37188        0.0115619      0.0268749      0.0193086      0.0561202      0.0129978      0.0129586      0.0537922      0.0060541      0.0117927      0.00464073     0.0183666      0.012446       0.00977676     0.0180094      0.0246906      0.0210899      0.0453054      0.00761511     0.00897767     0.0135413      0.015569       0.0119043      0.0282912      0.0139901      0.0273081      0.0120844      0.011537       0.0187757      0.00816388     0.0113181      0.0271605      0.0133754      0.0151036      0.0103372      0.0104965      0.00510604     0.0226515      0.0492389      0.00498221     0.00486579     0.00986997     0.0720362      0.0150298      0.0118652      0.0123727      0.00858914     0.0134486      0.01327        0.0234781      0.0280837      0.00959074     0.0119378      0.0378504      0.0103776      0.026473       0.00664452     0.023628       0.0118325      0.00576425     0.0129269      0.257326       0.00950685     0.0118534      0.0138146      0.00639626     0.00714163     0.0138688      0.0354895      0.0187196      0.532913       0.0150356      0.00647787     0.0150789      0.0112466      0.00601278     0.015788       0.013404       0.01086        0.00691333     0.0043385      0.0728502      0.00547818     0.00859838     0.0356983      0.0154342      0.00402697     0.0185962      0.00404371     0.0068284      0.00770369     0.0112261      0.0082592      0.0142461      
0.0149515      0.148151       0.0202307      0.0134713      0.0110146      0.0784083      0.00883895     0.0284211      0.0212235      0.0144144      0.0240081      0.00597828     0.917234       0.0216537      0.00914441     0.0192795      0.0250839      0.00801322     0.0536044      0.0257755      0.033905       0.0165027      0.00899241     0.0207655      0.119633       0.0159896      1.00665        0.0203105      0.0117288      0.0103162      0.0242106      0.00689042     0.00862904     0.0110555      0.012182       0.00947777     0.013573       0.332318       0.0121088      0.0100845      0.346217       0.0265329      0.0152566      0.0332083      1.10566        0.0123265      0.0350098      0.0176187      0.00868659     0.0195319      0.018435       0.179582       0.0132082      1.33358        0.00704757     0.0258577      0.496072       0.0192405      0.0328336      0.0460738      0.637759       0.0160825      0.0181219      0.868213       0.0099376      0.0175293      0.00641027     0.0367647      0.0205333      0.014552       0.0500418      0.0378605      0.0278706      0.0514901      0.0108026      0.012274       0.019716       0.021749       0.0197904      0.0841753      0.0196698      0.0746909      0.0247197      0.022792       0.0448244      0.0118383      0.0362734      0.0325136      0.0492418      0.0205963      0.014271       0.0312112      0.00682294     0.048449       0.269649       0.00690086     0.00707266     0.0169934      0.669318       0.03174        0.024111       0.016725       0.0146831      0.0178217      0.0592248      0.0535999      0.0741124      0.0134418      0.0176825      0.0419801      0.0146916      0.0968087      0.0108856      0.0235516      0.0266723      0.00780846     0.018141       0.761348       0.0147947      0.0170561      0.0209582      0.0138378      0.0100779      0.0265203      0.0446732      0.0242461      0.175459       0.0205296      0.00909264     0.026336       0.0202028      0.00869149     0.0330897      0.0240783      0.0155678      0.0106869      0.00601362     0.0999563      0.00774121     0.0183917      0.0401335      0.0190309      0.00580172     0.0264621      0.00569627     0.0107626      0.012617       0.0163076      0.0152458      0.0227974      
0.00669363     0.00709311     0.00579247     0.0963797      0.0167971      0.00752459     0.00877445     0.0151747      0.555919       0.00679298     0.0154336      0.00397809     0.00568023     0.00765468     0.0258286      0.0139159      0.0148856      0.00356363     0.0176737      0.0110391      0.01047        0.00637842     0.00726723     0.013801       0.0138261      0.00673032     0.0062228      0.0206451      0.00895942     0.00457329     0.013273       0.0774088      0.088072       0.108892       0.0101868      0.0401501      0.041799       0.00975179     0.0128133      0.00432568     0.00972249     0.0119751      0.00957643     0.0124897      0.0103658      0.00773301     0.00778016     0.00706376     0.00860646     0.103683       0.0300244      0.00851721     0.00532274     0.00846605     0.00678718     0.0195046      0.00908779     0.00807828     0.0242641      0.00808233     0.0039953      0.00876861     0.0829535      0.00534187     0.00566694     0.0131062      0.0718661      0.0102812      0.0119189      0.0161228      0.0069179      0.00924419     0.0366999      0.0224861      0.0210794      0.178492       0.0238865      0.023982       0.0109983      0.0112919      0.011314       0.00994084     0.00674401     0.00662093     0.00869565     0.0108863      0.00327769     0.00409091     0.00373203     0.0109306      0.0148531      0.00449039     0.0255819      0.0114658      0.01027        0.0590986      0.00639759     0.00660002     0.0101192      0.00820058     0.00665853     0.0217161      0.00699754     0.0109571      0.00479832     0.0114347      0.0116207      0.0191698      0.0193994      0.018561       0.0229151      0.00643526     0.00540818     0.00510604     0.00604638     0.270592       0.0751393      0.00493689     0.0105002      0.0114949      0.012536       0.00337864     0.021004       0.00536643     0.0123369      0.0172725      0.0035613      0.519398       0.0173154      0.0107562      0.00795043     0.0105778      0.00876822     0.00943865     0.0122658      0.0086099      0.0106174      0.0115089      0.00805293     0.00466168     0.0197646      0.00902673     0.0105301      0.018204       0.00696197     0.00468349     0.0074839      0.0101399      0.00546785     0.0118419      
