NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 20%
DRIVERS
ID             X              Y              
0.0684309      0.0674447      0.135488       0.0728571      0.00818886     0.049268       0.0764806      0.0332121      0.0383436      0.049939       0.0565315      0.0539504      0.082537       0.0561662      0.0675453      0.0445902      0.0899679      0.0764671      0.127695       0.0779513      0.00954288     0.074008       0.0533367      0.126669       0.0760111      0.0344013      0.0503862      0.11172        0.117263       0.0798289      0.080536       0.149678       0.132943       0.153248       0.0636849      0.0889525      0.108526       0.0681951      0.126777       0.0511865      0.077172       0.0833972      0.0758573      0.153442       0.0605783      0.0844762      0.0661944      0.0593652      0.0422123      0.0623323      0.074313       0.0645279      0.0429138      0.072222       0.0844097      0.125388       0.0761783      0.161078       0.129844       0.0478054      0.0920602      0.115832       0.0550803      0.0307583      0.0764716      0.0784214      0.116517       0.0460765      0.0603005      0.0517298      0.0668098      0.0406319      0.118719       0.071414       0.121717       0.146613       0.0816097      0.0511079      0.0874124      0.0737045      0.0146162      0.0836817      0.0555015      0.0527155      0.0733714      0.0802991      0.122624       0.0462017      0.0423852      0.0793544      0.0223355      0.0563379      0.0768949      0.0866238      0.0106291      0.07562        0.0894612      0.0705145      0.0450176      0.0606016      0.058104       0.164362       0.0634705      0.0488411      0.0474488      0.0422637      0.0720989      0.0631818      0.143349       0.059061       0.0127191      0.118896       0.0302047      0.0482703      0.152177       0.0817247      0.0660889      0.0630621      0.08853        0.0743596      0.0585942      0.0696533      0.0631395      0.0277068      0.0825167      0.0589744      0.073793       0.0676531      0.0678212      0.0671529      0.139978       0.145321       0.0476903      0.0495266      0.0740161      0.100893       0.0528869      0.0655354      0.0833024      0.0633655      0.0675392      0.0981595      0.0686906      0.0812151      0.0783983      0.0291062      0.0496106      0.0867019      0.0402499      0.0783625      
0.102745       0.0914976      0.069804       0.0445948      0.0079529      0.0742717      0.140327       0.0518636      0.0385188      0.0946608      0.0498911      0.121648       0.131285       0.055128       0.105927       0.0483574      0.0567446      0.0796977      0.061857       0.141649       0.00948244     0.116643       0.0999529      0.0735551      0.0680346      0.054644       0.0944795      0.0780742      0.067311       0.0621481      0.0505956      0.0679875      0.072145       0.0902814      0.177923       0.165075       0.0565083      0.0674866      0.0817531      0.0571303      0.0578132      0.0722225      0.0973638      0.0737904      0.04756        0.123269       0.0584818      0.0738279      0.0675806      0.0984629      0.0492409      0.166957       0.0784136      0.11268        0.075864       0.0832142      0.129347       0.0822961      0.0768835      0.0853158      0.0688142      0.056514       0.127328       0.0444053      0.120904       0.115143       0.0770272      0.0423668      0.128897       0.0889771      0.136895       0.0548843      0.0691989      0.0480036      0.0862742      0.0815846      0.0742554      0.0496866      0.157756       0.0633124      0.0155707      0.0676951      0.040443       0.106398       0.143317       0.131063       0.0610072      0.070637       0.0436866      0.0676859      0.0298222      0.0611369      0.156325       0.0659127      0.0103398      0.0465145      0.0786878      0.185751       0.0473602      0.0445603      0.0753872      0.0661643      0.156196       0.0780691      0.0915492      0.0737468      0.0547111      0.0767827      0.0658891      0.0933665      0.0137246      0.067994       0.0360084      0.0379843      0.0637291      0.0771565      0.0591215      0.071932       0.0704173      0.101837       0.144604       0.0700015      0.0814787      0.0227713      0.132885       0.0750432      0.162853       0.0548574      0.136623       0.122309       0.068038       0.0916268      0.0684109      0.0637378      0.0452477      0.0640157      0.0633877      0.194814       0.166829       0.172123       0.0470598      0.053813       0.074975       0.170413       0.125412       0.0330087      0.0640599      0.0864707      0.0312853      0.100087       
0.0678444      0.108769       0.130325       0.0702606      0.00982808     0.0518629      0.0787907      0.0413907      0.0375137      0.0652041      0.0502709      0.0653439      0.0812412      0.0512502      0.100553       0.0434018      0.117097       0.148667       0.105104       0.0799686      0.0108302      0.0735139      0.0712827      0.0853636      0.173221       0.0429391      0.066341       0.186412       0.0801004      0.0643124      0.0950259      0.0900923      0.140763       0.102042       0.0760769      0.0915038      0.076368       0.139358       0.0887         0.0893057      0.146354       0.190054       0.126006       0.0934595      0.102459       0.127545       0.144358       0.0572038      0.0575295      0.0921453      0.0597277      0.0790575      0.0521703      0.107619       0.183582       0.183009       0.0769202      0.100342       0.087738       0.0635885      0.186991       0.0828244      0.0665047      0.0355285      0.112613       0.119687       0.0832297      0.0791868      0.0781061      0.0714929      0.0885248      0.0602984      0.143542       0.0925624      0.0886316      0.0953135      0.178376       0.0940674      0.0890725      0.0618494      0.0162182      0.199896       0.0489414      0.0678347      0.0771232      0.0798006      0.105095       0.0495099      0.0410584      0.189957       0.0283903      0.102727       0.0813516      0.18467        0.013249       0.0785169      0.0730535      0.0799957      0.0434056      0.0875305      0.0950756      0.101719       0.0719521      0.0524512      0.0554272      0.0543953      0.059096       0.108963       0.111227       0.0868327      0.0143171      0.138236       0.044405       0.0690227      0.0922659      0.171692       0.143693       0.0587343      0.0702843      0.0710431      0.0686093      0.0616043      0.104676       0.0309832      0.0815077      0.0572538      0.079937       0.0569823      0.0725441      0.0701882      0.120907       0.0997661      0.0497651      0.0497014      0.0623687      0.142072       0.0892569      0.0773608      0.0876256      0.0735511      0.0559623      0.0722027      0.12909        0.0866102      0.0776633      0.0431753      0.0498192      0.0739217      0.0389667      0.0728919      
0.139632       0.0832298      0.103711       0.072744       0.0115298      0.0968699      0.139589       0.0525032      0.0751355      0.0747         0.118618       0.08665        0.155366       0.135184       0.0877017      0.0960586      0.0811926      0.0840733      0.0982431      0.141961       0.0144153      0.145316       0.0776671      0.152938       0.0791951      0.0543293      0.0747251      0.0994167      0.140166       0.155842       0.0751971      0.127692       0.104094       0.172168       0.101309       0.151338       0.106012       0.0749862      0.172196       0.061552       0.0755589      0.0845152      0.0900415      0.141149       0.0631558      0.103296       0.0703235      0.135305       0.0610985      0.0823125      0.100678       0.0996347      0.0697168      0.0925631      0.0865199      0.107273       0.14362        0.155645       0.159502       0.0704539      0.0869839      0.0993589      0.0885625      0.0528496      0.0975834      0.0971406      0.168785       0.0526865      0.0891098      0.0733325      0.0951168      0.0546975      0.0977101      0.0695915      0.183714       0.160775       0.0845018      0.0585322      0.151901       0.173147       0.0238258      0.0827283      0.0792124      0.079629       0.132213       0.151202       0.0961636      0.0885657      0.0880051      0.0806806      0.0340276      0.0660457      0.134842       0.0833093      0.0145387      0.072901       0.197512       0.116321       0.0969735      0.0623697      0.072354       0.111384       0.107554       0.0930418      0.0804769      0.064609       0.128452       0.075756       0.104494       0.0788114      0.0205072      0.097202       0.0402808      0.0528504      0.112516       0.085742       0.0705266      0.153861       0.1787         0.156546       0.0968114      0.188962       0.0773788      0.0358681      0.154521       0.132334       0.127272       0.134501       0.122344       0.125868       0.104279       0.177987       0.0952859      0.105709       0.0817367      0.0885815      0.0649579      0.105044       0.142266       0.104313       0.0971104      0.101403       0.0781464      0.137815       0.15025        0.0381586      0.105766       0.197597       0.0562135      0.168187       
0.0761743      0.0597235      0.0888717      0.0540294      0.00720606     0.0517011      0.0841277      0.0317513      0.0385197      0.0478074      0.0592583      0.0536374      0.0936218      0.0606227      0.0617358      0.0464623      0.0640089      0.0634386      0.0819798      0.0860365      0.00864971     0.0828965      0.0506874      0.147351       0.0603943      0.0329296      0.0480774      0.0823863      0.121266       0.0902981      0.0578602      0.115515       0.089203       0.195337       0.0642338      0.098433       0.0842061      0.0557901      0.188737       0.0434512      0.058139       0.0656154      0.066403       0.137417       0.0467275      0.0765921      0.0525113      0.0655052      0.039331       0.0570453      0.0682737      0.0643175      0.0420567      0.0660183      0.0671766      0.0914186      0.0847331      0.166708       0.163774       0.0452975      0.0691403      0.0802195      0.0548984      0.0301303      0.0702381      0.070929       0.157975       0.0374184      0.0584016      0.048383       0.0642328      0.0363959      0.0816909      0.0526045      0.176741       0.176079       0.0651647      0.0419109      0.0972684      0.0841509      0.0136979      0.0644623      0.0503034      0.0509229      0.0796281      0.0904269      0.0796526      0.047886       0.0434895      0.062142       0.020765       0.0473724      0.0833391      0.065435       0.00924688     0.0550009      0.112067       0.0733123      0.0468262      0.0460753      0.0509834      0.0972778      0.0656954      0.0508431      0.0475987      0.0403742      0.0757907      0.0545299      0.0895459      0.0540896      0.011877       0.0811845      0.0265623      0.0378354      0.0970186      0.0659736      0.0526116      0.0707902      0.107778       0.0850417      0.0594441      0.0801989      0.0552763      0.023388       0.0933989      0.0648913      0.0787926      0.0724162      0.0725876      0.0726886      0.0895328      0.199959       0.0500125      0.0526806      0.0589635      0.0716042      0.0456391      0.0665692      0.0908306      0.064812       0.0630743      0.0780346      0.0576784      0.0877875      0.0883209      0.025312       0.0527768      0.106954       0.0354334      0.0913979      
0.0500184      0.0671146      0.112306       0.0494003      0.00627798     0.0366777      0.0584975      0.0271021      0.0263943      0.0429961      0.0366317      0.044689       0.0614204      0.0373527      0.0647939      0.0308876      0.0805862      0.0837538      0.0835383      0.0595718      0.00710251     0.054689       0.0468228      0.0687799      0.08442        0.0281454      0.0436222      0.155162       0.0634153      0.0487341      0.0646795      0.0730336      0.125373       0.0864637      0.0531814      0.0695146      0.0586844      0.0724385      0.0721675      0.0496033      0.0795822      0.0967935      0.0785093      0.0770125      0.0565604      0.0856421      0.0688746      0.0417332      0.0366709      0.058809       0.0442501      0.0548905      0.034998       0.0701758      0.0983846      0.193392       0.0572822      0.0847059      0.0712275      0.0414251      0.109351       0.0637437      0.045621       0.0238636      0.074693       0.0785287      0.0666352      0.0427134      0.0526968      0.0460886      0.0599863      0.0365383      0.12057        0.0597272      0.0719355      0.0792034      0.093596       0.0494325      0.0675782      0.0464948      0.0108026      0.0961966      0.0350984      0.0452337      0.0567257      0.0600091      0.0827357      0.0347103      0.0291205      0.089569       0.0181595      0.0560646      0.0601305      0.0989555      0.00832322     0.054507       0.0564825      0.0574925      0.0309375      0.0526257      0.0565756      0.0835107      0.0510769      0.0368963      0.0379752      0.0356178      0.0441003      0.0635856      0.0917411      0.0551389      0.00948392     0.114575       0.026443       0.0409553      0.0741012      0.0933567      0.0689223      0.0432647      0.0541223      0.0531717      0.0478337      0.0460206      0.0626955      0.0202709      0.0615883      0.0417027      0.0584573      0.0422986      0.0526507      0.0511388      0.101984       0.083824       0.0351793      0.0354954      0.0452957      0.103531       0.0511805      0.0544667      0.0656053      0.0518466      0.04109        0.0547451      0.0721925      0.064419       0.0582369      0.0254489      0.03558        0.0569274      0.0269822      0.0550859      
0.146063       0.070248       0.0736245      0.0477754      0.00786673     0.0805722      0.15525        0.0421899      0.0448197      0.0647811      0.0623187      0.0784465      0.183028       0.070974       0.0763396      0.0584379      0.0574884      0.0677664      0.066921       0.159259       0.00963069     0.164897       0.0677292      0.0936758      0.0612636      0.0439446      0.0647452      0.0756208      0.0840781      0.0813191      0.0519938      0.0811514      0.0750387      0.116856       0.0965599      0.170604       0.0657675      0.0588068      0.108362       0.0482587      0.0555367      0.0655754      0.0762643      0.0902495      0.0456673      0.0917246      0.0532992      0.10095        0.0505924      0.0709689      0.0585113      0.0940606      0.0592311      0.0812902      0.0679432      0.0818724      0.162727       0.102712       0.0990014      0.060185       0.0655351      0.0638436      0.08073        0.0407527      0.0867421      0.0852895      0.102003       0.038917       0.0807263      0.0627892      0.0869905      0.0437826      0.0707165      0.0485171      0.118057       0.104014       0.0662786      0.0443314      0.172741       0.084775       0.0159607      0.0629678      0.0466618      0.0702282      0.142625       0.176246       0.0656439      0.072827       0.0520669      0.0619165      0.0259152      0.051916       0.146544       0.0625519      0.0100615      0.0489455      0.113257       0.117317       0.0574124      0.0440051      0.0594187      0.0744041      0.105101       0.0792497      0.0704317      0.0542852      0.0687607      0.0618986      0.0716936      0.0674962      0.0138899      0.0698868      0.0307948      0.0371804      0.0731026      0.0679424      0.0536317      0.101417       0.09586        0.173789       0.0908788      0.0989224      0.064073       0.0235663      0.181383       0.101823       0.13426        0.0697497      0.126385       0.130763       0.0728719      0.120978       0.0761387      0.0774823      0.0508585      0.0641604      0.0519245      0.101501       0.15723        0.100718       0.0558842      0.0624373      0.0628686      0.150106       0.175185       0.0287976      0.0778305      0.132655       0.0345568      0.175594       
0.0800323      0.135536       0.0754002      0.0469031      0.00837991     0.06114        0.101433       0.0524764      0.0358584      0.106909       0.0461265      0.100345       0.0989461      0.0495832      0.170184       0.0435221      0.062985       0.10471        0.0653733      0.102657       0.00967016     0.0887144      0.126398       0.0697664      0.0841615      0.0552529      0.110376       0.0904875      0.0644593      0.0572733      0.0552927      0.0671325      0.0788119      0.0847929      0.121655       0.120254       0.0564107      0.0861353      0.0758176      0.0740232      0.0671276      0.0887514      0.139845       0.0718199      0.0547956      0.178303       0.0711433      0.061932       0.0825062      0.158989       0.0479739      0.13357        0.072327       0.17695        0.0945132      0.0950972      0.0958573      0.0791261      0.0724929      0.10179        0.0808807      0.0576626      0.102531       0.041411       0.184954       0.172229       0.0714153      0.0502619      0.144694       0.122803       0.178427       0.070888       0.0766296      0.0530551      0.0785757      0.077426       0.0927983      0.0609553      0.115233       0.0573128      0.015416       0.0812433      0.0397371      0.113721       0.101661       0.0980935      0.0647177      0.0588414      0.0400134      0.082491       0.0316365      0.0794261      0.109421       0.0776458      0.011091       0.0497145      0.0694938      0.119174       0.0428874      0.0500237      0.106933       0.0680661      0.104123       0.0636483      0.0759212      0.0787089      0.0513413      0.10675        0.0694374      0.147995       0.013672       0.0749281      0.0432069      0.0426258      0.0645743      0.0977545      0.0722583      0.0613359      0.0638706      0.0808558      0.102565       0.0611154      0.116818       0.0238496      0.0997903      0.0626098      0.110919       0.0509008      0.0965959      0.0896898      0.0726044      0.0850322      0.0572838      0.054355       0.0458481      0.0719238      0.0850761      0.121912       0.11826        0.111122       0.045689       0.0537146      0.099871       0.119042       0.0945416      0.0392393      0.0545721      0.0740977      0.0313686      0.0807398      
0.167022       0.126363       0.102271       0.0723829      0.0149164      0.154042       0.189447       0.114555       0.0739729      0.150676       0.0886282      0.186185       0.181039       0.099412       0.140849       0.093294       0.0866887      0.112234       0.0938555      0.189278       0.0183231      0.175621       0.14879        0.11241        0.0994185      0.119704       0.148481       0.109954       0.105005       0.10295        0.079321       0.103749       0.104565       0.129451       0.193167       0.194555       0.0898122      0.0993087      0.122435       0.0889548      0.0875968      0.103817       0.130256       0.110874       0.074986       0.151203       0.0885939      0.13367        0.116885       0.136013       0.0822577      0.187209       0.168703       0.145247       0.107693       0.11528        0.183468       0.120298       0.116282       0.139348       0.100075       0.0887563      0.187918       0.110152       0.150903       0.145727       0.117841       0.0685556      0.168202       0.135497       0.167331       0.0917479      0.10109        0.0758258      0.128278       0.120479       0.106071       0.0784212      0.192397       0.106572       0.031415       0.0988526      0.0699048      0.161094       0.192608       0.182075       0.0927484      0.155033       0.083644       0.0989145      0.0621454      0.093152       0.195408       0.0968725      0.0191281      0.0745035      0.12489        0.199813       0.0903957      0.0711688      0.111117       0.099747       0.199988       0.1664         0.197182       0.137347       0.0924103      0.111133       0.0985831      0.132542       0.0278096      0.0998452      0.0633567      0.0622661      0.0976158      0.10917        0.0893862      0.126743       0.113535       0.16078        0.197003       0.119278       0.116645       0.0403907      0.182067       0.136403       0.198065       0.0939131      0.19379        0.186509       0.100631       0.131548       0.142468       0.1256         0.0746771      0.095061       0.0972184      0.195679       0.196359       0.198291       0.0797012      0.0865011      0.107939       0.197657       0.179366       0.0578018      0.126261       0.135942       0.0553626      0.156157       
0.0929473      0.0856108      0.156894       0.115238       0.0123749      0.0690817      0.100252       0.0461685      0.0587963      0.0665314      0.0878998      0.0720017      0.107912       0.0843745      0.085845       0.0665551      0.11786        0.0955528      0.160389       0.101905       0.0145707      0.0988231      0.0703681      0.174521       0.0960914      0.0476881      0.0670013      0.131602       0.172876       0.121522       0.111753       0.197911       0.153128       0.183836       0.083324       0.112927       0.198037       0.0872171      0.16769        0.0677435      0.100126       0.103703       0.0945313      0.193608       0.0823923      0.103483       0.0861311      0.0841817      0.0569504      0.0801409      0.129616       0.0839319      0.0586713      0.0908633      0.104345       0.143078       0.100545       0.191685       0.174237       0.0638593      0.113801       0.184353       0.073361       0.0437582      0.0953777      0.0972851      0.160593       0.0631624      0.0786086      0.0682982      0.085666       0.0548263      0.141479       0.0995565      0.160191       0.183849       0.101513       0.0684706      0.111675       0.110242       0.0221007      0.104804       0.0951769      0.0699254      0.0964194      0.105317       0.155918       0.0648795      0.0642597      0.0999331      0.0316563      0.0737542      0.0999669      0.108565       0.0158868      0.112603       0.125876       0.0916661      0.0676595      0.0847051      0.0753287      0.186884       0.0839249      0.0680405      0.064739       0.0573478      0.11466        0.081046       0.168617       0.0764934      0.0191426      0.142406       0.0418548      0.0690077      0.195792       0.101358       0.0858715      0.0901125      0.129023       0.100726       0.077853       0.100669       0.0809325      0.0436272      0.107769       0.0833844      0.0961286      0.105682       0.0899845      0.089856       0.162513       0.177923       0.0674252      0.0709919      0.134901       0.125612       0.0695018      0.0855553      0.106703       0.0833998      0.115963       0.190112       0.0872667      0.104239       0.103482       0.0405493      0.0710656      0.119502       0.0670386      0.106063       
0.0677715      0.0986612      0.147921       0.0759487      0.00983841     0.0515016      0.0780102      0.0400155      0.0381102      0.0620608      0.0516991      0.0630416      0.0810272      0.0523319      0.0927819      0.043931       0.134498       0.129276       0.117385       0.0792175      0.0108813      0.0733146      0.0674622      0.090339       0.144491       0.0414776      0.0630298      0.199808       0.0848986      0.0667935      0.105864       0.0969538      0.160367       0.107829       0.0734205      0.0904566      0.0819807      0.119648       0.0932176      0.0804117      0.160996       0.161257       0.113532       0.100075       0.104922       0.117311       0.124482       0.0576191      0.0544647      0.0852292      0.062861       0.07591        0.0504739      0.099231       0.157311       0.197582       0.0764456      0.107001       0.0927156      0.0603469      0.196372       0.089981       0.0641807      0.0348934      0.104067       0.109797       0.087348       0.0747347      0.0742462      0.0672448      0.0836614      0.0562613      0.165619       0.101936       0.0925956      0.101089       0.151686       0.0851908      0.08822        0.0638053      0.0162461      0.173285       0.0511248      0.0646944      0.0761176      0.0794814      0.117602       0.0490445      0.0416786      0.157148       0.0275134      0.0912558      0.0801445      0.190193       0.0132012      0.0857447      0.0753034      0.0778685      0.0440282      0.09325        0.0861788      0.111898       0.0701471      0.0518866      0.0539584      0.0520627      0.0614843      0.0974669      0.124247       0.0804714      0.0143072      0.159309       0.0419489      0.0711168      0.100464       0.147285       0.123365       0.0594937      0.0729013      0.0713618      0.0665479      0.0629186      0.0944538      0.031844       0.0812412      0.0575899      0.0784463      0.0589957      0.0714433      0.0694361      0.136235       0.104972       0.0495346      0.0498351      0.0664803      0.167153       0.0806478      0.0748034      0.0863337      0.0713828      0.0586547      0.0772857      0.113064       0.0851432      0.0774243      0.0408925      0.0499444      0.0756274      0.0404416      0.0735175      
0.0682987      0.169324       0.076471       0.0458807      0.00785494     0.0519742      0.0847557      0.0442238      0.0323217      0.082215       0.0420172      0.0782489      0.0842362      0.0445632      0.175002       0.0387298      0.0641527      0.1203         0.0650848      0.0859274      0.00892762     0.0753872      0.0945585      0.0657725      0.0919657      0.0463315      0.0845917      0.0962698      0.060865       0.0526615      0.0555134      0.0645556      0.080595       0.0802115      0.0939357      0.100922       0.0541443      0.0953477      0.0708898      0.078829       0.0700756      0.0971971      0.173667       0.0687399      0.0562031      0.199969       0.0759297      0.0540292      0.0688696      0.149403       0.0451329      0.101194       0.0586537      0.188854       0.10478        0.100671       0.0808151      0.0755643      0.0682448      0.0798569      0.0860543      0.0560411      0.0798444      0.035484       0.190941       0.199906       0.0665819      0.0514585      0.105223       0.0959217      0.127514       0.0668564      0.078813       0.0534253      0.0728839      0.0733574      0.102857       0.0638345      0.0969385      0.0521652      0.013985       0.0873391      0.0372701      0.086164       0.0842058      0.0832006      0.0645263      0.0498952      0.0358792      0.0894098      0.0279475      0.086368       0.0903343      0.0824592      0.0104756      0.0491362      0.0630321      0.0948933      0.0383156      0.0505329      0.119609       0.0669392      0.0832179      0.0536335      0.0615904      0.0636195      0.0474403      0.123624       0.0692288      0.133278       0.0124005      0.076772       0.0413409      0.0426583      0.062846       0.10961        0.0773508      0.0540715      0.05853        0.0698353      0.0808407      0.0546632      0.137502       0.0227385      0.0848379      0.0544646      0.0905261      0.0467079      0.0795028      0.0747267      0.0730242      0.0799377      0.0490395      0.0472317      0.0439689      0.07426        0.0915896      0.0947962      0.0980802      0.0875118      0.0428116      0.0514449      0.114346       0.0980661      0.0803158      0.0379659      0.0473988      0.0663453      0.0294981      0.0703372      
0.141156       0.0946286      0.125939       0.0953831      0.0150263      0.106022       0.14143        0.0612386      0.102057       0.0840976      0.186692       0.09538        0.15402        0.162951       0.0982945      0.117867       0.100599       0.097444       0.122682       0.143396       0.0190254      0.145689       0.0872241      0.183691       0.0937791      0.0631579      0.0841756      0.11717        0.175686       0.197853       0.0949371      0.159364       0.125388       0.191575       0.109109       0.151766       0.139506       0.0884044      0.194233       0.0729829      0.0920216      0.0996434      0.10191        0.171218       0.0781619      0.114073       0.08451        0.139927       0.0704698      0.0928013      0.142693       0.107781       0.0789041      0.103173       0.101325       0.125502       0.144522       0.181142       0.187372       0.0799364      0.103857       0.128651       0.0971889      0.0622526      0.108029       0.108054       0.194048       0.0647002      0.0982352      0.0831212      0.104305       0.0642917      0.118108       0.0877383      0.198573       0.186022       0.0991283      0.0707317      0.151994       0.198431       0.0310779      0.0985407      0.115212       0.0889012      0.135392       0.150663       0.120186       0.0982887      0.114978       0.0958294      0.0410217      0.0780808      0.137773       0.0998703      0.0187601      0.0940344      0.196985       0.122336       0.121958       0.0783803      0.0836029      0.138581       0.114421       0.102057       0.0894649      0.073831       0.185265       0.0876149      0.129109       0.0892099      0.0265675      0.117941       0.0486515      0.066859       0.142057       0.100048       0.0846006      0.154544       0.199953       0.154265       0.104785       0.177812       0.0889094      0.0480649      0.153385       0.13728        0.131499       0.196647       0.127074       0.129959       0.127599       0.194925       0.105208       0.11652        0.111161       0.107795       0.0762046      0.112465       0.14421        0.111643       0.140747       0.135277       0.0909135      0.14055        0.149768       0.046452       0.116472       0.18765        0.0795508      0.163115       
0.0707376      0.0998659      0.159897       0.0833278      0.0105018      0.0539128      0.0809159      0.0417286      0.0404485      0.064051       0.0549603      0.0652177      0.0841737      0.0554096      0.094275       0.0464506      0.151496       0.128932       0.128218       0.082151       0.0115961      0.0763454      0.0694292      0.0961009      0.143494       0.043225       0.0650098      0.199507       0.0906215      0.070979       0.118313       0.103933       0.172028       0.113771       0.0757085      0.0934113      0.0884727      0.120239       0.0986529      0.0824303      0.171619       0.158462       0.114152       0.106753       0.114097       0.118064       0.126493       0.0605267      0.0563314      0.0868786      0.0675099      0.0781191      0.0524612      0.100572       0.15483        0.199728       0.0794317      0.113496       0.0984429      0.0622923      0.190824       0.0976518      0.0663765      0.0365799      0.105316       0.110767       0.0925921      0.0787138      0.0762884      0.0691531      0.0855936      0.0581413      0.178454       0.114148       0.0977153      0.107172       0.149721       0.0881534      0.091222       0.0676323      0.0172459      0.169463       0.0549487      0.0667314      0.078919       0.0825689      0.128726       0.0513358      0.0441634      0.155087       0.0288327      0.0930355      0.0829417      0.184362       0.0140867      0.0947112      0.0794496      0.0803607      0.0465987      0.103388       0.0877456      0.120938       0.0725987      0.0542393      0.0561048      0.0539713      0.0655502      0.0987078      0.134938       0.0821998      0.0151793      0.172672       0.0437723      0.0776638      0.108451       0.145649       0.125148       0.0626057      0.0772287      0.0745543      0.0688581      0.0663806      0.0957777      0.034372       0.0843716      0.0604628      0.0811313      0.0627773      0.0741301      0.0721961      0.147736       0.11064        0.0519276      0.0523824      0.0720866      0.183537       0.0824487      0.0771371      0.0891758      0.0737593      0.0629363      0.0834502      0.113692       0.0879186      0.0805102      0.0427903      0.0524918      0.0795016      0.0435359      0.0768744      
0.0586999      0.076182       0.152746       0.0645318      0.00777836     0.0434872      0.0676564      0.0321526      0.0322071      0.049984       0.0447902      0.0519314      0.071132       0.045271       0.0734386      0.0373738      0.110489       0.0948786      0.111466       0.0688396      0.00876396     0.0637924      0.0541739      0.0841262      0.0988961      0.033346       0.0506717      0.171306       0.0782654      0.0594709      0.0869202      0.0913794      0.171906       0.10329        0.0612151      0.0793766      0.0744816      0.0844636      0.0870222      0.0586224      0.101854       0.111788       0.0879345      0.0950286      0.0723182      0.0945881      0.0833117      0.0497126      0.0430045      0.0671615      0.0553594      0.0629861      0.041144       0.078992       0.111869       0.190309       0.0664852      0.102817       0.0866687      0.0482558      0.13256        0.0822064      0.0529619      0.0285159      0.0835707      0.0875343      0.0807275      0.0527406      0.0605385      0.0534008      0.0682874      0.043103       0.174511       0.0794097      0.0860824      0.0959701      0.107107       0.0598454      0.0774108      0.0564155      0.0132245      0.114594       0.0439554      0.0524456      0.0656183      0.0695414      0.110926       0.0411807      0.0353997      0.105667       0.0217926      0.065949       0.0692359      0.121429       0.0103158      0.0720261      0.0676985      0.0660391      0.0375073      0.0685697      0.0653098      0.107757       0.059118       0.0436421      0.0445654      0.0417934      0.0542434      0.0730501      0.121487       0.0632635      0.0116022      0.16384        0.0317716      0.052509       0.0946985      0.105869       0.0830245      0.051698       0.0655242      0.0624383      0.055467       0.0552592      0.0717991      0.0255757      0.071284       0.0496235      0.0673042      0.0518041      0.061104       0.0595868      0.136756       0.0998513      0.0418354      0.0424098      0.0578787      0.144958       0.0598804      0.0626369      0.0750964      0.0598645      0.0512895      0.0694925      0.0828191      0.0737507      0.0676568      0.0307544      0.0425017      0.0676547      0.033887       0.0647579      
0.0655839      0.0530377      0.078068       0.0456179      0.00609709     0.0441177      0.0738464      0.0273744      0.0319206      0.0418261      0.0482769      0.0468642      0.0821778      0.04983        0.0548724      0.0386365      0.0555739      0.0563975      0.0706501      0.0756169      0.00728237     0.071983       0.0445015      0.11482        0.0533547      0.0284155      0.0420917      0.0735149      0.0957958      0.0719014      0.0497585      0.0959003      0.0787849      0.185488       0.0565547      0.0878481      0.069346       0.0492331      0.140289       0.0380516      0.0508372      0.0581701      0.059286       0.114093       0.0405077      0.0689306      0.0460503      0.0552067      0.0342733      0.0505062      0.0553095      0.0567679      0.0364308      0.058885       0.0597066      0.0820833      0.0740711      0.144168       0.126339       0.0395973      0.0611123      0.0672518      0.0480009      0.0257322      0.0628548      0.0635419      0.119646       0.0324405      0.0515001      0.0424668      0.0569909      0.0317218      0.0719635      0.045276       0.142686       0.146132       0.0578378      0.0365467      0.0865153      0.0678843      0.011523       0.056938       0.0411885      0.0446174      0.0698462      0.0792643      0.0686551      0.0408895      0.0360426      0.0548904      0.017816       0.0415963      0.0734949      0.0576826      0.00784969     0.046804       0.0913708      0.0647037      0.038837       0.0396989      0.0449612      0.0834136      0.057555       0.0435423      0.0412187      0.0350977      0.060736       0.0482133      0.0776132      0.0477722      0.0100085      0.0713556      0.0229774      0.0324859      0.0818742      0.0586552      0.046164       0.0592083      0.0857154      0.0731035      0.052002       0.0661566      0.0489135      0.0196747      0.0820402      0.0547988      0.0694418      0.0583156      0.0634145      0.0632062      0.078204       0.199292       0.0425268      0.0444357      0.0488429      0.0627827      0.040066       0.0586605      0.080691       0.0569104      0.0511539      0.0641429      0.0510715      0.0779138      0.0771458      0.0218668      0.0445294      0.0894786      0.029355       0.0784014      
BETA
