NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 30%
DRIVERS
ID             X              Y              
0.296588       0.29374        0.221831       0.0732351      0.182514       0.195774       0.26903        0.266078       0.0838341      0.292075       0.141211       0.239481       0.159545       0.259458       0.225437       0.290178       0.218024       0.294987       0.243425       0.299654       0.117431       0.21478        0.299844       0.223345       0.202457       0.287166       0.249436       0.293093       0.207131       0.0574782      0.0974299      0.257076       0.299991       0.199387       0.244043       0.255542       0.232575       0.226766       0.159601       0.299562       0.259089       0.242789       0.111023       0.249075       0.258181       0.193456       0.151366       0.219604       0.261735       0.226488       0.142657       0.230053       0.258895       0.294946       0.208348       0.251736       0.218215       0.199701       0.22921        0.239668       0.232415       0.222251       0.252537       0.126834       0.285551       0.274637       0.252625       0.239352       0.273391       0.267751       0.24306        0.298184       0.192838       0.207507       0.209019       0.220527       0.2999         0.163561       0.229095       0.18948        0.262592       0.275968       0.23264        0.21189        0.241504       0.267295       0.20942        0.14849        0.246014       0.299292       0.151259       0.240839       0.275118       0.232953       0.207168       0.139345       0.176292       0.194411       0.168557       0.297834       0.200645       0.230682       0.285231       0.284368       0.283477       0.151201       0.258716       0.201829       0.218752       0.260669       0.237559       0.212913       0.284737       0.299929       0.25634        0.212755       0.213484       0.298826       0.152944       0.27125        0.233886       0.24005        0.299091       0.298548       0.295499       0.208741       0.20592        0.235794       0.192657       0.268274       0.252337       0.181482       0.299444       0.292566       0.298313       0.298675       0.26135        0.296151       0.218094       0.139893       0.291372       0.246953       0.197255       0.15205        0.159593       0.204142       0.221736       0.239936       0.236837       0.222775       
0.261808       0.295572       0.197987       0.0570377      0.197949       0.169428       0.227938       0.223461       0.0463433      0.229873       0.118284       0.174636       0.123608       0.284879       0.191425       0.288354       0.15209        0.23597        0.251079       0.278698       0.0906521      0.214476       0.284012       0.193439       0.14895        0.29736        0.201615       0.243751       0.19378        0.0354396      0.0673701      0.189757       0.279236       0.16977        0.250682       0.269692       0.260188       0.192505       0.133911       0.28747        0.275854       0.269283       0.0925423      0.259803       0.207802       0.15739        0.14791        0.212958       0.281711       0.224304       0.125378       0.236905       0.207829       0.195768       0.206548       0.206098       0.164335       0.156996       0.205528       0.197541       0.184787       0.237548       0.270565       0.0677592      0.29967        0.22256        0.205343       0.244206       0.172438       0.220043       0.274071       0.27868        0.137778       0.19175        0.179194       0.202546       0.262647       0.143363       0.210281       0.178469       0.214814       0.298139       0.237022       0.222091       0.256589       0.212964       0.170876       0.0932237      0.202464       0.254836       0.112326       0.270938       0.299754       0.175112       0.182325       0.123585       0.141547       0.202927       0.136377       0.260099       0.147901       0.25294        0.295502       0.299951       0.299884       0.134707       0.281767       0.191486       0.198941       0.216589       0.163427       0.204419       0.228726       0.284256       0.296982       0.217086       0.213582       0.285277       0.118424       0.299229       0.234464       0.275786       0.267879       0.26601        0.295685       0.211372       0.188893       0.213667       0.179411       0.226528       0.265497       0.163747       0.285649       0.2462         0.29205        0.28483        0.284364       0.241362       0.199919       0.107785       0.296188       0.195126       0.177258       0.121034       0.140735       0.148343       0.185945       0.254642       0.216384       0.223033       
0.127951       0.1757         0.235632       0.0366205      0.0815295      0.2            0.287394       0.287884       0.0322399      0.178239       0.109608       0.240461       0.178039       0.155865       0.27414        0.138879       0.227378       0.173677       0.181844       0.180973       0.0939866      0.15694        0.202598       0.258208       0.296393       0.152842       0.292547       0.203242       0.17781        0.03008        0.0751592      0.221953       0.198316       0.21825        0.185358       0.182093       0.127592       0.276525       0.141275       0.20504        0.179135       0.139841       0.0681312      0.182322       0.278878       0.235105       0.0715536      0.180165       0.172566       0.179878       0.0966761      0.163791       0.276185       0.118313       0.150578       0.294731       0.293578       0.274017       0.247464       0.299725       0.29951        0.135996       0.168403       0.0520993      0.163708       0.24923        0.291304       0.182644       0.12881        0.27376        0.131985       0.160272       0.283402       0.185377       0.23511        0.214467       0.156394       0.130532       0.23196        0.143826       0.28051        0.162238       0.173424       0.131393       0.161569       0.255037       0.26896        0.0456286      0.299321       0.13609        0.174288       0.131618       0.145369       0.274439       0.214019       0.0891769      0.200843       0.110924       0.17753        0.201994       0.0603166      0.134267       0.139787       0.173566       0.172025       0.10489        0.161646       0.161122       0.217182       0.29061        0.197005       0.174074       0.214643       0.208055       0.117796       0.14391        0.154064       0.183504       0.161833       0.121364       0.18481        0.121969       0.20361        0.207673       0.188846       0.141609       0.186506       0.253487       0.154371       0.287032       0.180532       0.149498       0.19574        0.213142       0.200359       0.180131       0.163576       0.111442       0.210854       0.134476       0.165362       0.285409       0.181187       0.148147       0.121569       0.286271       0.274953       0.160339       0.250183       0.167961       
0.0593472      0.102163       0.192225       0.0161945      0.0428044      0.131303       0.131494       0.127311       0.0118103      0.0745515      0.0564658      0.0718971      0.0624999      0.10845        0.142187       0.0709797      0.0597585      0.074504       0.178728       0.0942686      0.0381694      0.142523       0.113413       0.159087       0.0684751      0.0854082      0.110064       0.0906089      0.187821       0.0104095      0.024403       0.0743359      0.106569       0.126436       0.187583       0.161338       0.0823475      0.142385       0.0750899      0.118554       0.15009        0.0948128      0.033119       0.171349       0.105831       0.0984411      0.036989       0.207577       0.134149       0.198732       0.0539891      0.148127       0.104309       0.0471023      0.130653       0.11686        0.0787733      0.0880491      0.202701       0.122437       0.102076       0.0983861      0.135943       0.0179974      0.0982122      0.101129       0.112522       0.187503       0.0468983      0.112759       0.0841124      0.0810582      0.0592682      0.194841       0.140438       0.234643       0.0738587      0.0804931      0.240203       0.114746       0.112813       0.104712       0.170442       0.0949749      0.132784       0.0976418      0.109062       0.0189771      0.121042       0.062131       0.0511946      0.0845082      0.0852407      0.0802371      0.159848       0.0491682      0.0816567      0.0710133      0.0776875      0.0977554      0.026119       0.0922318      0.0744111      0.111352       0.110341       0.0615532      0.118098       0.15047        0.2157         0.123076       0.0591826      0.188468       0.088991       0.117996       0.064368       0.116063       0.136534       0.0998874      0.0585302      0.0635986      0.203732       0.0731426      0.103013       0.104502       0.113782       0.113164       0.186773       0.219423       0.130228       0.129615       0.162251       0.109997       0.109389       0.09676        0.119458       0.0971617      0.119007       0.0493798      0.227059       0.0503307      0.0942654      0.0992005      0.15163        0.0621055      0.0741208      0.0658796      0.13131        0.131648       0.232507       0.165642       
0.282428       0.297785       0.229219       0.0916453      0.253524       0.205394       0.252898       0.249617       0.0771342      0.2584         0.157927       0.212183       0.16146        0.291847       0.223703       0.2948         0.192014       0.26284        0.270115       0.288632       0.126197       0.244934       0.291216       0.225357       0.187351       0.298805       0.23283        0.266506       0.227114       0.0556961      0.097561       0.225678       0.28856        0.205451       0.269729       0.282199       0.279203       0.224594       0.172867       0.293141       0.286062       0.283593       0.132911       0.275882       0.238115       0.194187       0.20916        0.242488       0.289688       0.251163       0.167859       0.261126       0.238219       0.24096        0.23916        0.236247       0.201544       0.193964       0.235142       0.22904        0.218825       0.263724       0.283119       0.105994       0.299862       0.250104       0.235797       0.265386       0.218467       0.24752        0.286803       0.289226       0.176873       0.225131       0.213539       0.233219       0.280537       0.18327        0.239052       0.215894       0.243411       0.298975       0.260722       0.253174       0.274584       0.242791       0.206298       0.186349       0.233143       0.277713       0.149679       0.28508        0.299852       0.211585       0.216455       0.16741        0.179339       0.241936       0.174443       0.277035       0.276205       0.274089       0.298059       0.299962       0.299921       0.176998       0.289953       0.226012       0.230257       0.244421       0.203827       0.235999       0.255757       0.29128        0.298673       0.248002       0.244446       0.292221       0.156126       0.299749       0.258421       0.288446       0.28175        0.280508       0.297771       0.243794       0.222687       0.241446       0.215964       0.251886       0.279597       0.201961       0.292236       0.267756       0.295733       0.292036       0.291395       0.274219       0.231173       0.144894       0.298162       0.227919       0.212815       0.159082       0.181338       0.187051       0.219176       0.273378       0.243559       0.250782       
0.109764       0.289596       0.111658       0.0179281      0.055297       0.0848929      0.15082        0.144626       0.0145085      0.126786       0.0478929      0.0880286      0.0544922      0.175424       0.107988       0.150381       0.0707543      0.131119       0.153119       0.215263       0.0353978      0.108456       0.250337       0.109116       0.071116       0.214904       0.11821        0.156152       0.0997333      0.0119673      0.0252955      0.0989053      0.23181        0.0864052      0.154478       0.178368       0.114156       0.10915        0.0583557      0.263837       0.18632        0.135203       0.0327264      0.164269       0.123865       0.0777707      0.0438783      0.115292       0.191031       0.12499        0.0483987      0.129024       0.12361        0.0740625      0.100657       0.123532       0.0828081      0.0779842      0.120258       0.114836       0.101553       0.110884       0.168529       0.0223716      0.265279       0.138178       0.122299       0.145745       0.0691889      0.138386       0.127379       0.18305        0.0630278      0.0996506      0.0949274      0.113321       0.149087       0.0617352      0.123263       0.0821276      0.132497       0.224754       0.134049       0.0994365      0.146008       0.127095       0.089169       0.0247121      0.119957       0.115992       0.0480377      0.125023       0.18444        0.0907297      0.0959421      0.0460891      0.0659351      0.0783939      0.0619529      0.184702       0.0356797      0.117997       0.162104       0.270932       0.265797       0.0534348      0.178336       0.0943333      0.110433       0.135853       0.0761751      0.10682        0.138803       0.253338       0.111141       0.104118       0.106647       0.241979       0.0512364      0.117738       0.136473       0.11273        0.203057       0.20066        0.293266       0.099616       0.0976812      0.129563       0.0851927      0.148782       0.17096        0.0752227      0.252988       0.163958       0.280268       0.236284       0.185529       0.0830575      0.110433       0.0449408      0.273768       0.110544       0.0884725      0.0521684      0.0590932      0.0703119      0.102754       0.143087       0.132186       0.119394       
0.125425       0.18294        0.268825       0.0488769      0.112089       0.252847       0.206363       0.202937       0.0307848      0.144135       0.207299       0.141902       0.155167       0.203303       0.228704       0.14454        0.125198       0.144325       0.270364       0.171022       0.118013       0.273794       0.191164       0.244736       0.142556       0.165175       0.188362       0.164158       0.299583       0.0278657      0.0668162      0.144051       0.18385        0.237149       0.274386       0.252739       0.180028       0.228133       0.224361       0.196526       0.242757       0.194016       0.11465        0.262781       0.182451       0.199741       0.104467       0.296882       0.228256       0.290199       0.217008       0.261308       0.180702       0.103235       0.272382       0.195063       0.155227       0.176711       0.269212       0.203576       0.183053       0.212686       0.234813       0.0453604      0.18144        0.175913       0.190416       0.277237       0.102221       0.188668       0.178028       0.155887       0.128308       0.296244       0.24076        0.288645       0.145249       0.282563       0.284967       0.293144       0.18928        0.192305       0.273609       0.216856       0.23899        0.172474       0.201926       0.0493038      0.200498       0.128884       0.127478       0.179619       0.16848        0.154547       0.263583       0.1827         0.18692        0.183092       0.190847       0.172924       0.0660807      0.197048       0.150688       0.196388       0.195661       0.254141       0.214255       0.297702       0.2834         0.199708       0.122751       0.297881       0.161921       0.195448       0.141358       0.248442       0.27037        0.178007       0.1511         0.137006       0.286922       0.161148       0.179031       0.18039        0.194369       0.250131       0.293601       0.273879       0.299653       0.204767       0.25516        0.295967       0.187605       0.171116       0.198385       0.175064       0.213924       0.109038       0.288482       0.139072       0.174801       0.176581       0.284855       0.169758       0.294304       0.137684       0.220233       0.239041       0.278953       0.279879       
0.07271        0.119302       0.125124       0.0154427      0.0398272      0.0911174      0.295873       0.291815       0.0132258      0.117242       0.0451994      0.133357       0.061306       0.0944436      0.144964       0.0826744      0.0955632      0.113406       0.109292       0.126202       0.0350995      0.0841977      0.154367       0.13585        0.0989924      0.0954187      0.231838       0.15299        0.0909012      0.0114711      0.0259014      0.142883       0.148711       0.0982076      0.111975       0.114104       0.0702828      0.148082       0.0580978      0.157366       0.112998       0.0798476      0.0287334      0.111846       0.278523       0.0946317      0.0335373      0.0980169      0.108461       0.100983       0.0423104      0.0928605      0.282973       0.0618928      0.0789984      0.240165       0.126264       0.10388        0.13837        0.190604       0.169799       0.0741604      0.10261        0.0211245      0.105648       0.236056       0.246267       0.108171       0.0654165      0.298572       0.0743764      0.102966       0.0830591      0.0941563      0.111606       0.114905       0.0982532      0.0573005      0.130499       0.0702007      0.293923       0.102756       0.0996581      0.0697083      0.0947003      0.242721       0.118478       0.0203956      0.214119       0.0791363      0.0545514      0.073886       0.0878068      0.149158       0.103954       0.0393887      0.0755797      0.0561998      0.0679079      0.153522       0.0281016      0.0743954      0.0834742      0.11512        0.113403       0.0465903      0.0988877      0.0815912      0.114663       0.276443       0.0975418      0.0919886      0.166343       0.16215        0.0650635      0.0767372      0.0822999      0.12922        0.0563274      0.0680872      0.107176       0.067178       0.156351       0.162428       0.134635       0.0745598      0.0936864      0.14926        0.0753481      0.295465       0.111733       0.0693239      0.144828       0.169141       0.150117       0.125155       0.101017       0.0596163      0.111473       0.0475974      0.108047       0.216653       0.0868351      0.0551609      0.0536162      0.0977555      0.13917        0.0934501      0.148509       0.0928404      
0.0714833      0.135832       0.126006       0.016973       0.051286       0.0939807      0.12362        0.119076       0.0124179      0.0834524      0.0508612      0.0703216      0.0536043      0.173044       0.108643       0.0899406      0.0580581      0.084547       0.265571       0.116323       0.0351518      0.156414       0.140167       0.114865       0.0624671      0.1137         0.100286       0.101199       0.127227       0.0105728      0.0233925      0.075248       0.130036       0.0925701      0.262385       0.296259       0.118077       0.10932        0.0626872      0.148255       0.273914       0.145085       0.0332136      0.292646       0.100368       0.0782114      0.0423518      0.160492       0.233832       0.185246       0.0523923      0.211189       0.0994994      0.0529865      0.139533       0.105615       0.0717975      0.0739843      0.134575       0.104392       0.0898871      0.143328       0.25369        0.0187893      0.136049       0.102713       0.10307        0.241726       0.0509634      0.109213       0.122089       0.10073        0.0549937      0.123998       0.101282       0.137345       0.0887364      0.0693216      0.146407       0.102548       0.107105       0.154355       0.218528       0.127887       0.247806       0.0971664      0.0873465      0.0209308      0.10603        0.0741189      0.0456203      0.122925       0.118019       0.0754817      0.108036       0.0493549      0.0666037      0.0885376      0.0636189      0.112958       0.0295472      0.137292       0.0966344      0.1599         0.158931       0.0590764      0.197336       0.122446       0.131075       0.113524       0.0596481      0.144287       0.0956278      0.145129       0.0844441      0.14632        0.152759       0.125851       0.0506073      0.081765       0.211517       0.100874       0.121036       0.121663       0.151033       0.136875       0.119782       0.145827       0.10602        0.121865       0.299844       0.0887387      0.136915       0.1073         0.153551       0.122406       0.197244       0.0581595      0.133732       0.0444596      0.12556        0.0921139      0.104566       0.0530482      0.0662606      0.0609224      0.102113       0.240825       0.151513       0.179743       
0.0727579      0.115867       0.159741       0.0174195      0.0432693      0.115427       0.269628       0.269616       0.0145869      0.108798       0.0538289      0.135932       0.0773689      0.0985835      0.201282       0.0825246      0.105209       0.10596        0.120533       0.118865       0.0419142      0.0955621      0.142724       0.181663       0.125971       0.0949479      0.273451       0.135704       0.108292       0.0129417      0.0303992      0.132948       0.137127       0.127481       0.123827       0.122352       0.0751208      0.206323       0.0708998      0.146113       0.119859       0.0848293      0.0330811      0.121795       0.234347       0.126348       0.0370149      0.113974       0.11381        0.11553        0.0491681      0.103171       0.227534       0.062576       0.0899531      0.28561        0.164174       0.143595       0.177083       0.285927       0.27339        0.0809795      0.109432       0.0231919      0.105131       0.186623       0.271611       0.120558       0.0661888      0.231455       0.0786427      0.0995728      0.10161        0.113522       0.146864       0.141288       0.094728       0.0683726      0.161821       0.0819236      0.244619       0.104267       0.11146        0.0769475      0.102607       0.189905       0.166054       0.0221407      0.3            0.0782608      0.0678458      0.0783318      0.089206       0.169712       0.131993       0.0453724      0.0974921      0.0620816      0.0859065      0.137848       0.0301702      0.0801057      0.0837958      0.114791       0.113319       0.054241       0.103684       0.0956314      0.142378       0.275315       0.0997195      0.107546       0.143927       0.14914        0.0676373      0.0858923      0.0932653      0.122285       0.0703456      0.0698632      0.121351       0.0709745      0.141121       0.145423       0.129353       0.0837854      0.113576       0.189153       0.088931       0.268234       0.120529       0.082854       0.135279       0.147353       0.141446       0.118829       0.105499       0.0606846      0.137042       0.0583962      0.106056       0.23634        0.106246       0.068297       0.0634161      0.120772       0.195632       0.101437       0.186163       0.105287       
0.0740031      0.125739       0.191374       0.0209618      0.0567464      0.145451       0.14386        0.13959        0.0148096      0.0891954      0.0724198      0.0834154      0.0738724      0.14238        0.14962        0.0890294      0.0700764      0.0895067      0.242037       0.114094       0.0476325      0.219491       0.134992       0.164151       0.0789935      0.107233       0.1218         0.106789       0.23496        0.0129824      0.030067       0.0866628      0.127106       0.138098       0.251354       0.211979       0.111168       0.149812       0.0927548      0.140996       0.196252       0.127458       0.0433926      0.228481       0.118421       0.110168       0.0491938      0.29974        0.175095       0.28656        0.0722086      0.213469       0.117003       0.0580424      0.201386       0.128382       0.089827       0.0991029      0.19901        0.132639       0.113217       0.137813       0.181522       0.0223566      0.123203       0.115303       0.124373       0.256233       0.0571428      0.126001       0.112123       0.0996688      0.0691901      0.2197         0.14927        0.22412        0.0904472      0.104931       0.226459       0.167378       0.125529       0.133435       0.243345       0.135021       0.182717       0.11113        0.119566       0.0241751      0.131807       0.076903       0.0609276      0.11303        0.108932       0.0917403      0.168516       0.066039       0.0942898      0.0987694      0.0912653      0.115616       0.0333656      0.126231       0.0938892      0.139362       0.138402       0.0830271      0.155419       0.226312       0.210742       0.135025       0.0699094      0.288833       0.103936       0.139711       0.0834487      0.171212       0.20907        0.121053       0.0698215      0.0813783      0.279314       0.0969516      0.121873       0.123153       0.138392       0.167789       0.208462       0.212035       0.183383       0.142014       0.215186       0.14453        0.131154       0.113219       0.143139       0.118055       0.155754       0.0618144      0.220164       0.0610509      0.117093       0.111202       0.174856       0.0748947      0.09829        0.076298       0.139975       0.181914       0.221853       0.250427       
0.0761742      0.125299       0.122259       0.0156731      0.0407647      0.0896622      0.282722       0.275073       0.0135058      0.125799       0.0452344      0.13543        0.0606255      0.0971826      0.139316       0.0865394      0.0964297      0.121379       0.11048        0.134031       0.0351399      0.0848023      0.164035       0.13149        0.0971247      0.0997671      0.213329       0.166183       0.090485       0.0116463      0.0260444      0.150984       0.158469       0.0961589      0.113067       0.116137       0.0720471      0.142143       0.0577955      0.166779       0.115388       0.0818971      0.029001       0.113398       0.251417       0.0923582      0.0341944      0.0979821      0.111187       0.101282       0.0425729      0.093915       0.254868       0.0647187      0.0795561      0.221161       0.122508       0.100823       0.134796       0.17897        0.160251       0.0755293      0.104786       0.0215942      0.110253       0.266623       0.225708       0.109071       0.0683613      0.292524       0.0764489      0.108718       0.08228        0.0934534      0.1088         0.113243       0.103994       0.0572543      0.128055       0.0703736      0.27072        0.106563       0.100525       0.0708272      0.0963909      0.276044       0.114447       0.0209104      0.199247       0.0832017      0.0541256      0.075889       0.0912481      0.145609       0.102046       0.0397207      0.0743421      0.0571749      0.0670636      0.165519       0.0288912      0.076062       0.087179       0.119838       0.118001       0.0468432      0.101548       0.0816007      0.112802       0.255707       0.100717       0.0919228      0.182651       0.172317       0.067316       0.0776257      0.0829417      0.136844       0.0558285      0.0707253      0.107661       0.06913        0.167936       0.17482        0.14152        0.0753686      0.0928923      0.145332       0.075303       0.281454       0.113577       0.0691525      0.153616       0.184457       0.158431       0.132487       0.103826       0.0621855      0.109928       0.0473626      0.113279       0.201412       0.0860296      0.0547543      0.0536897      0.0963402      0.133745       0.0950879      0.144916       0.0934174      
0.0562049      0.0947306      0.268399       0.0152082      0.0387599      0.14378        0.143611       0.139364       0.011433       0.0736587      0.053369       0.0753868      0.0656031      0.0939742      0.175533       0.066193       0.0622912      0.07316        0.139932       0.0899175      0.0374296      0.111449       0.108532       0.204963       0.0735377      0.0786349      0.121672       0.090168       0.145068       0.0101742      0.0242872      0.076867       0.102425       0.146928       0.145883       0.132057       0.0715659      0.175366       0.0733072      0.112956       0.124992       0.0817647      0.0307712      0.136946       0.114441       0.111699       0.0335813      0.149358       0.113862       0.146145       0.0490301      0.116991       0.112408       0.0456705      0.103643       0.130036       0.0854711      0.0987182      0.278478       0.140896       0.114351       0.0826891      0.113234       0.017592       0.0894982      0.105538       0.124151       0.144056       0.0462025      0.120859       0.0736045      0.0767028      0.0627043      0.158131       0.172768       0.235154       0.0706835      0.0737382      0.288786       0.0949494      0.122171       0.0933972      0.131443       0.079597       0.108924       0.102807       0.127309       0.0179886      0.137171       0.0592354      0.0532774      0.0737574      0.0771227      0.0860292      0.187849       0.0445149      0.0883109      0.0613619      0.0817212      0.096008       0.0246057      0.0788552      0.0687723      0.100482       0.0994368      0.0553562      0.101222       0.118346       0.24212        0.135655       0.0607549      0.139268       0.090085       0.113198       0.0584245      0.0941987      0.107594       0.0945986      0.0606729      0.0584441      0.151705       0.0648183      0.100555       0.102451       0.105799       0.0920403      0.158674       0.28921        0.107433       0.141525       0.131732       0.0969623      0.104077       0.0967738      0.112555       0.0919546      0.102348       0.046887       0.22284        0.0510684      0.0871276      0.108137       0.140611       0.06327        0.0671999      0.0702674      0.159233       0.107875       0.297773       0.126387       
0.108938       0.162556       0.285862       0.038781       0.0888412      0.277554       0.203455       0.200144       0.0262537      0.131105       0.176506       0.134801       0.156488       0.17328        0.239893       0.12525        0.118168       0.130685       0.238637       0.153865       0.105661       0.230439       0.174642       0.259618       0.138893       0.143736       0.186396       0.151454       0.288437       0.0240381      0.0597646      0.135437       0.167633       0.25759        0.244065       0.222132       0.1471         0.238868       0.245863       0.179698       0.212394       0.161108       0.0861299      0.23144        0.178075       0.210673       0.0809917      0.272497       0.198138       0.260822       0.146519       0.222507       0.175957       0.0906983      0.22518        0.193823       0.152045       0.18023        0.284473       0.206228       0.182957       0.172326       0.202057       0.039353       0.158716       0.167894       0.188232       0.246091       0.0911513      0.183456       0.147328       0.138005       0.123346       0.296602       0.259004       0.299508       0.128932       0.257303       0.297064       0.242014       0.18512        0.166763       0.238522       0.172773       0.202832       0.165321       0.210251       0.0409821      0.201316       0.112915       0.123987       0.148282       0.14446        0.149637       0.284858       0.127141       0.19647        0.141538       0.202206       0.158875       0.0548846      0.161047       0.130014       0.17285        0.171892       0.16671        0.183487       0.26489        0.297543       0.19752        0.114203       0.272361       0.150916       0.17933        0.118147       0.201572       0.225532       0.160074       0.151104       0.116016       0.258302       0.132662       0.164392       0.166215       0.174657       0.201419       0.298584       0.287383       0.26713        0.201782       0.223765       0.281173       0.170351       0.158893       0.18038        0.157032       0.183856       0.094015       0.299612       0.135083       0.153893       0.17311        0.299991       0.172719       0.221834       0.133156       0.23041        0.202371       0.291588       0.242611       
0.185305       0.267495       0.135887       0.0243346      0.0715368      0.106326       0.202342       0.19549        0.0212017      0.223659       0.0618948      0.13246        0.0731949      0.175627       0.13793        0.210762       0.106042       0.236988       0.162097       0.298863       0.0474552      0.123366       0.299752       0.136597       0.101192       0.226247       0.163238       0.250791       0.117988       0.0172004      0.0354046      0.153393       0.299923       0.10951        0.163675       0.180244       0.128574       0.139528       0.0749645      0.298701       0.185139       0.145643       0.0429834      0.170342       0.174879       0.101976       0.0570905      0.131831       0.187212       0.139864       0.0616678      0.141107       0.17541        0.12634        0.115997       0.168519       0.117632       0.105314       0.145567       0.152967       0.139512       0.124286       0.171313       0.0333031      0.23206        0.203011       0.168618       0.156658       0.115738       0.194222       0.140676       0.282982       0.0906491      0.118754       0.119711       0.13458        0.29993        0.0776424      0.145901       0.0985545      0.184791       0.208113       0.146271       0.113861       0.154107       0.186498       0.117359       0.0356212      0.161259       0.212419       0.0659571      0.138384       0.191867       0.131631       0.118444       0.0588355      0.0869125      0.0937478      0.0811788      0.281116       0.0514789      0.130896       0.202503       0.235088       0.231835       0.0674468      0.177597       0.111371       0.132331       0.184541       0.11851        0.123825       0.219348       0.299962       0.137096       0.118521       0.121536       0.294396       0.0687533      0.152933       0.149784       0.130132       0.291258       0.287767       0.279178       0.114383       0.117087       0.155038       0.102342       0.20036        0.174807       0.0924504      0.298095       0.253098       0.29309        0.293186       0.182618       0.135322       0.13152        0.0603522      0.251989       0.156124       0.10798        0.0689337      0.0743303      0.101069       0.132653       0.151765       0.156792       0.133761       
0.152727       0.205414       0.163318       0.0285354      0.0735315      0.129918       0.272804       0.2681         0.0268666      0.2607         0.0742361      0.22762        0.0970182      0.15527        0.178953       0.161218       0.178583       0.24821        0.160285       0.22846        0.059748       0.128728       0.250073       0.171661       0.153974       0.173961       0.237612       0.282077       0.132214       0.0224391      0.0470513      0.272622       0.249675       0.137127       0.162625       0.169927       0.120618       0.181399       0.0914267      0.249208       0.170979       0.134023       0.0502473      0.164909       0.259114       0.134345       0.0611744      0.141984       0.168789       0.146812       0.0708798      0.141449       0.261368       0.145896       0.122118       0.240324       0.180568       0.14652        0.174842       0.212184       0.203075       0.121599       0.159156       0.0440787      0.182946       0.293102       0.243897       0.157612       0.166407       0.276784       0.128357       0.198682       0.138935       0.135065       0.150194       0.155352       0.201448       0.0908965      0.169427       0.108978       0.265993       0.172557       0.148097       0.114191       0.147491       0.282256       0.157768       0.0411008      0.226248       0.168858       0.0899283      0.127093       0.156863       0.21066        0.143225       0.0669403      0.113512       0.0956821      0.10402        0.269118       0.0568457      0.124401       0.158296       0.190399       0.188089       0.0770712      0.158968       0.12264        0.154625       0.257964       0.217806       0.134849       0.297748       0.255621       0.121461       0.121295       0.126634       0.226191       0.0903269      0.130587       0.154543       0.119287       0.264927       0.270538       0.220926       0.118085       0.134243       0.184248       0.114613       0.271873       0.166437       0.106421       0.240756       0.288621       0.2389         0.222225       0.162219       0.128191       0.151999       0.0782647      0.191614       0.236084       0.126194       0.0879828      0.0862459      0.156647       0.174514       0.145763       0.184179       0.138821       
BETA
0.00852439     0.0160462      0.015847       0.016559       0.0106548      0.0129049      0.0328136      0.10119        0.00995611     0.0185328      0.0121407      0.0317196      0.0124809      0.0158897      0.162192       0.0175479      0.0193549      0.0230043      0.00763572     0.0168003      0.0108696      0.0115299      0.0204026      0.0545111      0.0722855      0.00838779     0.0563292      0.00736014     0.0108149      0.0187445      0.0101426      0.00945583     0.0141804      0.0146067      0.0091874      0.00660228     0.0171635      0.20793        0.0187445      0.0199881      0.00878813     0.0159883      0.0147148      0.00939049     0.063354       0.0710041      0.014008       0.0220534      0.00960608     0.0184352      0.0137569      0.0171497      0.0234956      0.00577458     0.0134316      0.126378       0.0475312      0.104585       0.0628271      1.04551        0.284641       0.00663137     0.0128861      0.0114321      0.0109358      0.0403667      0.067101       0.0132433      0.0102806      0.0560785      0.0152219      0.0183958      0.0146822      0.0196247      0.036124       0.024221       0.00520324     0.0116016      0.0243663      0.0173474      0.0321441      0.00493242     0.0113898      0.0140083      0.0131629      0.0476564      0.0963313      0.00594674     0.249323       0.00905195     0.0279765      0.0153333      0.00806357     0.0688415      0.0242372      0.0145632      0.0443571      0.0111616      0.0281833      0.0118446      0.00497108     0.00607235     0.0147066      0.0157926      0.00869259     0.017802       0.00492282     0.0220016      0.0314365      0.0335257      0.0162359      0.0234245      0.0171682      0.00582836     0.0100244      0.0132134      0.0193327      0.0113211      0.0101423      0.0174799      0.0189736      0.00576241     0.00623198     0.0150499      0.0136025      0.0126103      0.0293143      0.0527142      0.0164698      0.0777611      0.0173072      0.0210788      0.00845965     0.00735968     0.0197212      0.0123412      0.0103018      0.00741085     0.0176629      0.0208397      0.012096       0.0918525      0.0119726      0.0169006      0.0100628      0.0606304      0.118696       0.0155481      0.0251119      0.0124372      
