NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 30%
DRIVERS
ID             X              Y              
0.0082994      0.00841566     0.00915719     0.00437862     0.01144        0.0101967      0.0070332      0.0073074      0.0128555      0.00621188     0.0183158      0.00727167     0.00724954     0.00489596     0.00797409     0.0103845      0.0231742      0.00428841     0.00598028     0.0206519      0.00968705     0.00816296     0.043865       0.00600612     0.0196553      0.00462159     0.018413       0.0137194      0.00925421     0.0387467      0.00764774     0.00809447     0.0355304      0.00720331     0.00765581     0.0340568      0.00953375     0.00762041     0.0161726      0.0113186      0.0280047      0.00418535     0.0188898      0.071174       0.00331521     0.0103433      0.0116475      0.00338844     0.00435929     0.0035251      0.00615931     0.00807344     0.00363917     0.00926099     0.0205751      0.0154201      0.0108919      0.015835       0.00898449     0.00418826     0.0109032      0.00323345     0.00728818     0.00452241     0.0128672      0.00940748     0.181317       0.00581049     0.0106081      0.0269886      0.00965268     0.0333592      0.00813758     0.0451305      0.0419625      0.00596964     0.015977       0.0173314      0.0107615      0.00332962     0.0139605      0.00667385     0.0109922      0.00753501     0.00951833     0.0267463      0.0111028      0.00444971     0.011885       0.00604032     0.00520593     0.0103618      0.0146801      0.00668353     0.0601915      0.00388513     0.00894842     0.00650917     0.00979978     0.00774395     0.00454389     0.0103772      0.00375193     0.00991272     0.00296171     0.00896432     0.00670125     0.0201741      0.00695437     0.479734       0.0377155      0.633509       0.00841789     0.00692185     0.00283199     0.0235718      0.0144435      0.0106146      0.00398337     0.0091499      0.035729       0.00706261     0.010324       0.0112463      0.00853034     0.00672831     0.0602237      0.0446114      0.0157652      0.0138822      0.00571135     0.00746357     0.0100283      0.0698332      0.00552346     0.0109712      0.00669325     0.0114979      0.020871       0.00764429     0.0177223      0.0109116      0.0064029      0.0197898      0.00912066     0.00477899     0.0130182      0.0421873      0.00314652     0.00767615     
0.0332574      0.0134566      0.0162333      0.722907       0.0088142      0.00932561     0.00975958     1.17911        0.0226407      0.00837321     0.0170457      0.209034       0.0219241      0.0186545      0.0115593      0.0535633      0.0103203      0.009056       0.0318656      0.0394085      1.54904        0.0252469      0.037895       0.0211473      0.0162292      0.767936       0.0170827      0.0548197      0.016371       0.0224774      0.0149924      0.0128347      0.0159139      0.01385        0.150471       0.00764129     0.325064       0.0226488      0.0152096      0.0622726      0.0245798      0.0418197      0.00867394     0.032106       0.0151841      0.0734414      0.0234421      0.00899556     0.0110024      0.572631       0.0126634      0.0434917      0.0379224      0.00784385     0.0251905      0.0880099      0.0214107      0.0206038      0.133344       0.170272       0.0164612      0.0136302      0.0401713      0.0190004      0.0156817      0.0138749      0.0326186      0.0566688      1.62262        0.0396866      1.59559        0.0220703      0.0191814      0.00806566     0.0247316      0.971625       0.0203618      0.0118362      0.0350343      0.00699525     0.018125       0.320585       0.0368086      1.21608        0.0101695      0.0226631      0.00858336     0.469251       0.0195345      0.0069521      0.0161647      0.0810917      0.0256064      0.147343       0.0179514      0.0084938      0.0124615      0.0264039      0.0565981      0.0507679      0.0139728      1.72096        0.587301       0.0218802      0.0130745      1.39998        0.0064661      0.0211768      0.0176722      0.0189632      0.0350389      0.00902942     0.0635332      0.0133912      0.0180392      0.0111767      0.0136798      0.0728587      0.0079733      0.249914       0.0184016      1.16038        0.0211695      0.0214023      0.0299564      0.0354857      0.0320007      0.0231939      0.0173227      0.018029       0.0187558      0.0404329      0.0146034      0.0161801      0.869818       0.0224162      0.0193074      0.0188596      0.0389392      0.138092       0.0230747      0.038873       0.14916        0.0212111      0.0192685      0.114405       0.015847       0.0304717      0.0161885      0.0445449      
0.110124       0.0080754      0.0111351      0.00800197     0.00462532     0.0048812      0.00606282     0.010854       0.0153621      0.00335482     0.00939252     0.0160015      0.0101397      0.00326338     0.00725351     0.478229       0.00388637     0.00350718     0.00631879     0.008793       0.0171474      0.0201657      0.0108489      0.00581594     0.00845892     0.00716027     0.0073979      0.00945763     0.00421546     0.00775074     0.00849331     0.00720689     0.00658158     0.00847174     0.00866494     0.00308466     0.013995       0.0263604      0.00604062     0.00869462     0.0111818      0.00904626     0.0039384      0.0101951      0.036865       0.0119171      0.00988485     0.00483239     0.00305529     0.00593947     0.00675077     0.156443       0.00365498     0.0044546      0.0104546      0.0115557      0.0126317      0.00822722     0.010311       0.00552334     0.0107057      0.0111728      0.00635597     0.0775171      0.00763295     0.00922715     0.0111377      0.00520508     0.0164458      0.0099665      0.013096       0.0104182      0.0155179      0.00332239     0.010395       0.00943484     0.00755997     0.0050063      0.0516616      0.0031057      0.0104713      0.0167095      0.0467035      0.0106109      0.00560876     0.01207        0.00426706     0.00892905     0.00709981     0.00442515     0.0100599      0.0180193      0.00641162     0.019386       0.00787832     0.00457586     0.00664553     0.00653768     0.432611       0.00627841     0.00544297     0.0208117      0.00678208     0.0160253      0.00902516     0.0127477      0.00362089     0.012558       0.0166942      0.00758475     0.00997424     0.00358278     0.0206978      0.00792505     0.0325785      0.00330074     0.00750677     0.0313559      0.00361405     0.0105784      0.00862712     0.0137831      0.0122207      0.00877211     0.0145405      1.24517        0.00920006     0.0105147      0.00764875     0.00956204     0.00990632     0.0244406      0.00894255     0.00667189     0.00778079     0.0167942      0.0203525      0.0117567      0.0102159      0.00816975     0.0146268      0.0643493      0.017088       0.00707827     0.0114292      0.0130304      0.0102887      0.0111771      0.0054448      0.0243472      
0.240622       1.11807        1.28957        0.0473482      0.414975       0.460439       0.815162       0.0752304      1.80521        0.0729691      1.30874        0.0911791      0.152363       0.0343631      0.961135       0.224901       0.0853243      0.0523443      0.060374       0.108209       0.0999832      0.291923       0.16534        0.060631       0.74454        0.0496841      0.227514       0.098703       0.0555271      0.145387       1.21878        1.07963        0.183542       1.10714        0.0725464      0.0818164      0.110566       0.331974       0.14021        0.0842794      0.433059       0.0593696      0.157586       0.177743       0.0780173      0.108857       0.17003        0.122535       0.0378966      0.0370046      1.03568        0.168308       0.0324248      0.661877       0.259148       0.110123       1.71719        0.17966        0.0897172      0.0462321      1.35532        0.0750938      0.0624455      0.123833       0.443392       1.14066        0.219476       0.0449734      0.102806       0.133057       0.101578       0.496603       0.659288       0.094391       0.300682       0.0624877      0.143514       0.146214       0.403672       0.0503088      1.52982        0.0809186      0.379107       0.0772294      0.858429       1.24049        0.274139       0.0510319      0.120241       0.583779       0.161625       0.143607       0.0836117      0.0882064      0.278145       0.479648       1.05262        0.0655985      0.199153       0.0586975      0.059375       0.113837       0.0377513      1.08405        0.0640389      0.0884552      0.545812       1.78941        0.441631       0.200625       0.150358       0.0939507      0.130989       1.07836        0.0535468      0.0541228      1.02935        0.176207       0.0743821      0.0827673      0.399109       0.0762339      1.68331        0.157914       0.183922       0.152138       0.146741       0.415428       0.247535       1.34536        0.141559       0.140414       1.21859        0.188885       0.0549885      1.68005        0.306296       1.55018        0.134476       0.0660332      1.92879        0.351763       0.0833995      0.120213       1.50023        0.0621713      1.32503        0.226378       0.0493169      0.138438       
1.50673        0.0151963      0.0244387      0.0102424      0.00780695     0.00819689     0.0116272      0.0145115      0.033301       0.00498116     0.0163165      0.0215266      0.0174387      0.00449581     0.014088       0.216211       0.00578256     0.00509754     0.00902107     0.0122574      0.021448       0.163948       0.0155161      0.00832148     0.014198       0.00972231     0.0113048      0.0130341      0.00595622     0.0113552      0.015339       0.0126705      0.0100111      0.0168292      0.0119412      0.00467505     0.0202684      0.229392       0.00902367     0.0118611      0.017419       0.0137831      0.0062024      0.0148012      0.112431       0.0171369      0.0144964      0.00926214     0.00434324     0.00768089     0.0113365      0.131415       0.00502866     0.00789607     0.0156787      0.0156409      0.024091       0.0122203      0.014516       0.00795649     0.02155        0.0482016      0.0088339      0.825599       0.0121375      0.0188389      0.0163901      0.00695242     0.020746       0.0140466      0.0182605      0.0166099      0.0502681      0.00507128     0.0158496      0.0124803      0.0111049      0.00763445     0.939429       0.00455619     0.0188397      0.020504       1.67326        0.0143982      0.00973527     0.0205294      0.00697078     0.0115319      0.0103466      0.00851787     0.0295662      0.0282227      0.00903614     0.024125       0.0122854      0.00793241     0.0111733      0.00934824     0.154625       0.00851895     0.00824464     0.0258868      0.00824497     0.043075       0.0269806      0.0168191      0.00635773     0.0229515      0.0706215      0.0115042      0.0142521      0.00543262     0.033514       0.0151157      0.0302564      0.0047506      0.0130018      0.0522551      0.00534758     0.0141646      0.0137718      0.0171229      0.0228946      0.0128769      0.028798       0.242315       0.0131927      0.0165173      0.0117092      0.0160476      0.0213196      0.0498965      0.0170095      0.0101764      0.0103596      0.0431588      0.146885       0.0230636      0.0144584      0.0109279      0.0283443      1.96315        0.0218579      0.0102804      0.0224835      0.0164707      0.0201556      0.0165026      0.00919579     0.04584        
0.247921       0.0214251      0.0302138      0.0420127      0.0114746      0.0121829      0.0155534      0.0502018      0.0416698      0.00856299     0.0233766      0.132954       0.0487157      0.00977819     0.0187513      1.33719        0.00995033     0.009163       0.0208559      0.0248391      0.0821733      0.0992047      0.0291425      0.0173384      0.0210445      0.0358839      0.0186331      0.0284763      0.0116586      0.0201476      0.0241707      0.0189352      0.016619       0.0242511      0.0321534      0.00780681     0.0761426      0.0855823      0.0153847      0.0271942      0.0280387      0.153461       0.00983461     0.0268152      0.210949       0.0433307      0.025344       0.0196817      0.0085108      0.0292232      0.0190975      1.49854        0.0125148      0.0109831      0.0265195      0.0362698      0.0364675      0.0210002      0.0383441      0.0248006      0.0277972      0.161518       0.019985       0.164122       0.0192045      0.0237104      0.0288769      0.017335       0.0712412      0.0275298      0.0587511      0.0259922      0.0483229      0.00838091     0.0262138      0.0456118      0.0195255      0.012622       0.15939        0.00792716     0.0267127      0.118187       0.17839        0.047636       0.014074       0.0300033      0.0106315      0.0543188      0.0185056      0.0109735      0.0602716      0.213873       0.0177952      0.193483       0.0197158      0.0137918      0.0169888      0.0202532      1.82003        0.0200415      0.018694       0.112635       0.0311244      0.0491414      0.223086       0.0552821      0.00901636     0.0312425      0.0511554      0.0191996      0.0268395      0.00907392     0.972075       0.0226715      0.526134       0.00877635     0.0187081      1.96527        0.00917276     0.0397451      0.0214863      0.072007       0.0361216      0.0225187      0.151137       0.733037       0.024577       0.0262801      0.019256       0.0242918      0.075993       1.38669        0.0231942      0.0168337      0.0339219      0.0479676      0.0685235      0.0314162      0.0282252      0.0293146      0.0369835      0.218186       0.163694       0.0185857      0.0348686      0.123134       0.0256016      0.0287877      0.163442       1.42551        
0.0263496      1.11807        0.231832       0.0066323      0.0364019      0.0351679      0.815162       0.0106269      0.350449       0.00743889     0.106852       0.0123516      0.0144588      0.00478431     0.961135       0.0258178      0.00966646     0.00614757     0.00860861     0.0147176      0.0140907      0.024894       0.0214912      0.00853076     0.0616351      0.00697464     0.0209181      0.0137599      0.00736634     0.0174777      0.0265501      0.0570544      0.019069       0.0461024      0.0103482      0.00885816     0.0152692      0.0305175      0.0146809      0.0118727      0.03697        0.00765998     0.0153795      0.0224643      0.00862314     0.0154826      0.0178257      0.0079419      0.00502202     0.00520707     0.0149135      0.0195058      0.00461806     0.0668184      0.0249637      0.0155384      0.0482403      0.0184196      0.0127883      0.00648262     1.35532        0.00792669     0.00880225     0.0137044      0.0272325      1.14066        0.0271727      0.00639497     0.014579       0.017765       0.0143433      0.0442866      0.0449389      0.0101529      0.0302382      0.00880206     0.0160732      0.0144246      0.0398693      0.00534001     0.22887        0.0110988      0.036665       0.0109258      0.0624891      0.103679       0.0228754      0.0070722      0.0138446      0.384266       0.0134702      0.0185096      0.0111551      0.0118375      0.0287325      0.00947509     0.037628       0.0093077      0.0235416      0.00830083     0.00771871     0.0159095      0.00533224     0.059815       0.00690247     0.0125474      0.0481927      0.328455       0.0357657      0.0223182      0.0195541      0.0106278      0.0163043      0.0334605      0.00643641     0.00705609     0.0818092      0.0214929      0.00653595     0.0118061      0.0381015      0.0106804      0.0357793      0.0164729      0.0182024      0.0178951      0.0192701      0.0397221      0.0212333      0.0576563      0.0129123      0.0162367      1.21859        0.0201538      0.00779717     0.102285       0.0270136      1.55018        0.0177745      0.00941922     1.92879        0.0357744      0.0112146      0.0145871      0.033338       0.00836858     1.32503        0.0259241      0.00594761     0.0163005      
0.0190869      0.00613031     0.00766717     0.0136931      0.00376112     0.00399129     0.00448132     0.0145269      0.0106636      0.00308979     0.00744586     0.0229397      0.00844815     0.00360483     0.00532736     0.0280276      0.00363206     0.00326836     0.0062908      0.009448       0.0317163      0.0115922      0.0109789      0.00565475     0.00691712     0.00915631     0.00662151     0.0104295      0.00433509     0.00743538     0.00671685     0.00573202     0.00596403     0.00633157     0.00983014     0.00281586     0.0146002      0.0115442      0.00556383     0.00994483     0.00981041     0.00887981     0.0034345      0.0100363      0.00762482     0.0118616      0.00905186     0.0037951      0.00303656     0.00942045     0.00557644     0.0223229      0.00410552     0.00345541     0.00952124     0.0135935      0.00968917     0.007582       0.0109247      0.00567828     0.00766894     0.00590123     0.0068133      0.0109177      0.00654153     0.00650471     0.0107335      0.0064627      0.027813       0.0103973      0.0148411      0.00895303     0.00927593     0.00300914     0.00937456     0.0133827      0.0071034      0.00450815     0.0184522      0.00281904     0.00812362     0.0436155      0.0185086      0.0132775      0.00446022     0.00974925     0.00357919     0.0152806      0.00670664     0.00320445     0.00690669     0.016862       0.00665325     0.0478264      0.00695793     0.00372563     0.00544235     0.0064077      0.0316539      0.00733046     0.00490912     0.0423281      0.0140026      0.0103812      0.00536604     0.0177327      0.00284382     0.00952037     0.00881304     0.0069383      0.0101012      0.00328471     0.0180449      0.00606902     0.0095926      0.00332976     0.00596914     0.0245466      0.00325683     0.0133537      0.00741548     0.02768        0.00950436     0.00807156     0.0113526      0.0227005      0.00935995     0.0091863      0.00681299     0.00783727     0.00747335     0.0156186      0.00668253     0.00604317     0.0104346      0.0107708      0.00966201     0.00868557     0.0104295      0.0102436      0.0106478      0.020303       0.0331905      0.00684092     0.00868876     0.0279221      0.00735761     0.0105316      0.00468984     0.0165659      
0.010837       0.00861666     0.009509       0.0087998      0.00759156     0.00770167     0.00653799     0.0149622      0.013341       0.00777711     0.0136522      0.0124347      0.00959979     0.0403851      0.00758721     0.0144526      0.0146758      0.00617909     0.010239       1.44858        0.0210662      0.0102895      0.214846       0.00990237     0.0137891      0.00883375     0.0164403      0.0957495      0.339595       0.0422722      0.00882331     0.00848262     0.0184436      0.00803261     0.0166929      0.00969157     0.0158099      0.00928548     0.0165766      0.0577184      0.0227356      0.00646695     0.00902369     0.0992671      0.00451034     0.0171607      0.0157196      0.00429071     0.0103632      0.00729135     0.00740489     0.0113396      0.0091175      0.00636641     0.023348       0.0902905      0.0124005      0.0195848      0.0169186      0.00703251     0.0105052      0.00437054     0.0200276      0.00597877     0.0124895      0.00887671     0.0765246      0.0233727      0.0252914      1.11915        0.0180013      0.0209585      0.00935886     0.0100538      0.0270446      0.0121213      0.0223188      0.0125324      0.0133905      0.00439981     0.0128057      0.0121814      0.0138905      0.0151866      0.00782392     0.0189187      0.00761379     0.0083409      0.0184773      0.00493259     0.00668198     0.0156583      1.0453         0.0113523      0.0202771      0.00472688     0.00892551     0.0108738      0.0139228      0.0353021      0.0062727      0.0209011      0.00863931     0.0112585      0.00405256     0.019843       0.00508896     0.0158725      0.00810498     0.0257677      0.20563        0.0128404      0.0125794      0.00782107     0.00410007     0.0542759      0.010924       0.0156334      0.00516148     0.0233834      0.0183723      0.0145244      0.0120293      0.0153523      0.0114285      0.00934793     0.184157       0.0237108      0.0155386      0.0132922      0.00751573     0.010587       0.00965212     0.0198369      0.0119169      0.0119938      0.00811738     0.0117779      0.432147       0.0219188      0.0157128      0.0139426      0.0108867      0.0367802      0.0106511      0.00816178     0.0109615      0.0431303      0.00451526     0.011016       
0.0171387      0.0473383      0.0497428      0.00521842     0.0446345      0.0388426      0.387012       0.00845208     0.0702495      0.0061886      0.165185       0.00953719     0.0108656      0.00399286     0.204836       0.0180392      0.00845365     0.0050167      0.00697085     0.0125373      0.0111356      0.0161241      0.0186479      0.00694616     0.0708943      0.00552117     0.0178203      0.0114635      0.00624726     0.0152045      0.0158922      0.0256629      0.016878       0.0196897      0.00836844     0.007919       0.0120361      0.0181495      0.0125046      0.00983942     0.0319595      0.00583666     0.0145119      0.0197785      0.00593998     0.0124441      0.0144233      0.00563948     0.00416799     0.00411705     0.0104848      0.0137431      0.00376518     0.133163       0.0208108      0.0128995      0.0254243      0.0153669      0.01031        0.00515565     0.167713       0.00555172     0.00723506     0.0090397      0.021922       0.174582       0.0243432      0.00525916     0.0116196      0.0152076      0.0114328      0.0416446      0.0228798      0.00920683     0.0265419      0.00697652     0.0135267      0.0125656      0.0245089      0.00429836     0.889027       0.00857127     0.0232373      0.00871073     0.0891076      0.131795       0.0228354      0.00552183     0.0115137      0.583779       0.00923427     0.0142408      0.00948059     0.00903328     0.0270462      0.00663132     0.0258339      0.00756187     0.0166195      0.00686049     0.00609937     0.0124682      0.00421779     0.0285374      0.00491214     0.0100231      0.0856715      1.46924        0.0191869      0.0202476      0.0169272      0.00971384     0.0122425      0.0167905      0.00461522     0.00624578     0.121222       0.0159356      0.00522912     0.0095549      0.0371636      0.00838751     0.021412       0.0133954      0.0133446      0.0122866      0.0170289      0.0368515      0.0177427      0.0438242      0.00928436     0.0117981      0.249276       0.0181745      0.00622766     0.0402599      0.0159471      0.0706784      0.0150233      0.00766283     1.92879        0.0228929      0.00858527     0.0124566      0.0194667      0.00640437     1.32503        0.022371       0.00451669     0.0119274      
0.01504        0.0217868      0.0410132      0.00427355     0.0163582      0.0146338      0.0963803      0.00686996     0.0559463      0.00439984     0.042299       0.00787611     0.00880752     0.00307618     0.104046       0.0153541      0.00571357     0.00385934     0.00558229     0.00936457     0.00909682     0.0134085      0.0134087      0.00551765     0.0269467      0.00450076     0.0115744      0.00885255     0.00465427     0.0105909      0.0114711      0.0140076      0.0108007      0.0137585      0.00671097     0.00508222     0.00982141     0.0158541      0.00856609     0.00766563     0.0194374      0.00482519     0.00816419     0.0138176      0.00505324     0.0100345      0.0110843      0.00451413     0.00319373     0.00336083     0.00795194     0.011666       0.00299344     0.0298669      0.0144359      0.0100359      0.0181676      0.0108802      0.00829187     0.00418689     0.35478        0.00464534     0.00568856     0.0078888      0.0131325      1.14066        0.0164996      0.00414229     0.0094338      0.0112229      0.00927556     0.0223649      0.0193728      0.00576904     0.0169714      0.00568445     0.00969056     0.00807142     0.0215217      0.00336669     0.0429341      0.0070949      0.0199729      0.0070675      0.0212328      0.0442071      0.0107076      0.00454088     0.00849594     0.157732       0.00755228     0.0117049      0.00705682     0.00751097     0.0157466      0.00511721     0.0132092      0.00602972     0.0141542      0.00536658     0.00494654     0.0102398      0.00344453     0.0231785      0.00409545     0.00812184     0.018469       0.122028       0.0168531      0.0128777      0.0122095      0.00616245     0.0101546      0.0118293      0.00390808     0.00438907     0.0318374      0.0132704      0.00404598     0.00765642     0.0196733      0.00688012     0.0158191      0.0101335      0.0109103      0.0106382      0.0120257      0.0210306      0.0116591      0.0205214      0.00757744     0.00984669     0.0529529      0.0114386      0.0050467      0.0343059      0.0138074      0.0375558      0.0112285      0.00610846     0.683331       0.0198427      0.0071246      0.00894034     0.0145697      0.00531715     0.741213       0.0154927      0.0037107      0.00994756     
0.160038       0.0156338      0.0216922      0.0287041      0.0086079      0.00913075     0.0114334      0.0342275      0.0299426      0.00647608     0.0174695      0.0830766      0.0271998      0.00723148     0.0137441      0.757279       0.00752558     0.0068966      0.0146922      0.0185908      0.0574806      0.0594934      0.0219516      0.0125747      0.0157859      0.0238639      0.014089       0.0210287      0.00873318     0.0152208      0.0172807      0.0139263      0.012571       0.0172376      0.0225232      0.00590584     0.0465291      0.0563998      0.0116375      0.0199713      0.0211725      0.0758968      0.00742612     0.0202462      0.120978       0.0295117      0.0191471      0.0121171      0.00633639     0.0200701      0.0137216      0.846674       0.0089476      0.00820781     0.0200618      0.0266981      0.0258888      0.0158824      0.0264354      0.0159433      0.0202954      0.0797908      0.0145254      0.104573       0.0144476      0.017334       0.0218304      0.0126498      0.0504842      0.020658       0.0390784      0.0195993      0.0329565      0.00633934     0.0198266      0.0310475      0.0147507      0.00954616     0.104359       0.00599255     0.0197736      0.0792287      0.112651       0.032355       0.0104977      0.0224783      0.00799617     0.0361809      0.0139565      0.00812523     0.032824       0.0926291      0.0133305      0.125001       0.0148996      0.00965625     0.0126464      0.0145223      1.64302        0.0146775      0.0124968      0.0775737      0.0221287      0.0338477      0.0971269      0.0384233      0.00672983     0.0232314      0.0347098      0.0145247      0.0202101      0.00686461     0.436331       0.016145       0.526134       0.00662355     0.0139806      1.96527        0.00693876     0.0282162      0.0162075      0.0498626      0.0254443      0.0170127      0.0558928      0.453126       0.0185424      0.0198451      0.0145556      0.0181194      0.0349095      1.38669        0.0170151      0.0127331      0.0234407      0.0337128      0.045054       0.0228122      0.021132       0.0210291      0.0272544      0.138649       0.104545       0.0140188      0.0242557      0.0792429      0.0189129      0.0217619      0.0301745      1.42551        
0.0199803      0.012793       0.014457       0.032274       0.00993373     0.010343       0.0094575      0.0632034      0.0202509      0.0111772      0.0183998      0.0337592      0.0167679      0.219871       0.0110671      0.0283182      0.015958       0.0108771      0.0322319      0.16294        0.0871311      0.017835       0.090673       0.0256964      0.0182304      0.0320196      0.0217986      0.738425       0.0488996      0.0393237      0.0136629      0.0125603      0.0219867      0.012396       0.121898       0.0109558      0.0426823      0.0159311      0.0213313      1.2939         0.030113       0.0147199      0.0110353      0.0646482      0.00859489     0.0483495      0.0260875      0.00718152     0.0253861      0.0289406      0.0115953      0.02245        0.176917       0.00845379     0.032706       1.69232        0.0192214      0.0277678      0.0752243      0.0200156      0.0154554      0.00818406     0.970119       0.0111487      0.0175889      0.0130098      0.0592371      0.710677       0.127275       0.123871       0.0666954      0.0267926      0.0151792      0.0113663      0.0333247      0.048445       0.0303632      0.0157509      0.023487       0.00721183     0.0182699      0.0360311      0.0245319      0.0649899      0.0107836      0.0251165      0.00996093     0.026739       0.0287301      0.00690583     0.0116183      0.0343463      0.0813748      0.0297912      0.0237873      0.00751351     0.0128859      0.0304149      0.0279972      0.911813       0.0113733      0.0743859      0.0376611      0.0179688      0.00768319     0.0988037      0.00690013     0.0218433      0.0133914      0.0277706      0.0847001      0.0134221      0.0270307      0.0120803      0.00843496     0.0253869      0.0147632      0.0328446      0.00829444     0.207365       0.0227758      0.0536298      0.0188243      0.0252912      0.0206414      0.0183897      0.0760029      0.0293763      0.0213612      0.0189405      0.0133063      0.0210716      0.0140823      0.0226983      0.0575932      0.0188209      0.0138252      0.0175895      0.111515       0.294088       0.0224806      0.0249941      0.0287827      0.0381556      0.0167894      0.0216907      0.0155055      0.0481949      0.00903186     0.0222816      
0.033435       0.00790977     0.0101662      0.017602       0.00472449     0.00501257     0.00579332     0.0190799      0.0141099      0.00379422     0.00941716     0.0396667      0.0112735      0.00437136     0.00690548     0.0587772      0.00443855     0.00402801     0.00798341     0.0113601      0.0378347      0.0171667      0.0132635      0.00707472     0.00868166     0.0124825      0.00815754     0.0126718      0.00525772     0.00905367     0.00865733     0.00730355     0.00732382     0.00828015     0.0125243      0.00345212     0.0203042      0.0174696      0.00682306     0.0120747      0.0121304      0.0156519      0.00424644     0.0121546      0.0143241      0.0153032      0.0111627      0.00507412     0.00372965     0.0120662      0.00711007     0.0486921      0.00513565     0.00438697     0.0117057      0.0163702      0.0126026      0.00930819     0.0140801      0.00759944     0.010009       0.00988706     0.00844119     0.0196775      0.00814013     0.00851144     0.0130273      0.00778488     0.0329096      0.0125419      0.019841       0.0111093      0.0129609      0.00369317     0.0115248      0.0176099      0.00869846     0.00554475     0.0290527      0.00348233     0.010369       0.0564556      0.0291816      0.0175176      0.00564446     0.0122712      0.00446604     0.0212444      0.00822364     0.0041433      0.00989002     0.0252241      0.00805303     0.0944581      0.0085782      0.00480009     0.00686016     0.00805981     0.0759711      0.00889506     0.00630363     0.0515509      0.0156156      0.0141894      0.00898275     0.0225124      0.0036053      0.0121745      0.012673       0.00849873     0.0122076      0.00402071     0.033757       0.00788856     0.0263176      0.00401132     0.00754553     0.0505897      0.00402399     0.0166211      0.00919591     0.0332684      0.0123539      0.00994065     0.0160421      0.0487884      0.0112596      0.0113563      0.00840473     0.00986729     0.0105415      0.0291836      0.00862894     0.00741791     0.0134131      0.0146336      0.0144092      0.0112929      0.0126766      0.0125927      0.0137889      0.0331645      0.0657676      0.00833948     0.0113979      0.0532524      0.00954843     0.012865       0.00685589     0.0318801      
0.0306587      0.0145191      0.0334599      0.00486353     0.00771963     0.00778526     0.0135735      0.00754168     0.0435075      0.00379344     0.0168502      0.00927422     0.00971473     0.00294432     0.0164805      0.0233226      0.00454729     0.00365445     0.00569688     0.00846986     0.0102992      0.0203949      0.0114046      0.00550591     0.0136934      0.0049793      0.00909786     0.00850882     0.00419684     0.00869775     0.011273       0.0108432      0.00815857     0.0136439      0.00699483     0.0038116      0.0107771      0.0409218      0.00703561     0.00751238     0.0144549      0.00572526     0.00540315     0.0112601      0.00784555     0.0104409      0.0105003      0.00508735     0.00301044     0.00377243     0.00794115     0.0172593      0.00305296     0.00889665     0.0121459      0.00983083     0.018163       0.00932934     0.00864247     0.00449113     0.0276782      0.00646284     0.0056406      0.0151328      0.0100406      0.0267992      0.0128599      0.00417868     0.01045        0.00994872     0.0100077      0.0145956      0.0551941      0.00420016     0.0129033      0.00630998     0.00836927     0.00619388     0.0517029      0.00326476     0.0189695      0.00849534     0.0388617      0.0076821      0.00966987     0.0203986      0.00636594     0.00525162     0.00761864     0.011663       0.00968269     0.0133792      0.00635115     0.00921002     0.0105979      0.00529647     0.00960307     0.00607407     0.0211976      0.00531052     0.00518202     0.0118325      0.00391657     0.041839       0.00546973     0.0088502      0.00670994     0.0268176      0.0700062      0.00945914     0.0104404      0.00448286     0.0123955      0.0116397      0.00556543     0.00357835     0.0132586      0.0167302      0.00387624     0.0080406      0.0123034      0.00791503     0.0162461      0.00941614     0.0128128      0.0180341      0.00986947     0.0142479      0.00935588     0.0140712      0.0090508      0.0128509      0.018434       0.00839771     0.00548842     0.0810555      0.0341294      0.0237344      0.0101815      0.00633204     0.0364916      0.0396083      0.00863526     0.00767157     0.0155922      0.00646227     0.0287467      0.0127342      0.00427423     0.012826       
