NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 40%
DRIVERS
ID             X              Y              
0.0105082      0.00850966     0.011123       0.0200492      0.00587661     0.0108648      0.0188465      0.00837222     0.022224       0.00558607     0.135203       0.0199763      0.00611718     0.0144033      0.0060971      0.0247408      0.0090426      0.00650354     0.0117202      0.0314828      0.00698313     0.0125162      0.0381125      0.163107       0.0121062      0.0188839      0.00669999     0.0298559      0.007902       0.00965542     0.00829435     0.00855948     0.00724991     0.00926417     0.00514098     0.00799463     0.0218943      0.0112241      0.0104417      0.0134126      0.0122383      0.00923078     0.0850134      0.0332739      0.0119886      0.0646147      0.0133952      0.00627152     0.00436992     0.027744       0.025808       0.0111632      0.0148936      0.0090438      0.120813       0.00932296     0.0090038      0.00956341     0.0117926      0.0132922      0.00432439     0.00513988     0.0270216      0.00603163     0.0293564      0.0210229      0.0075857      0.0206317      0.0822321      0.121987       0.00978302     0.00803665     0.0147045      0.0133266      0.0157807      0.0105048      0.0449485      0.0152116      0.0644566      0.0148036      0.00820451     0.0146986      0.0107947      0.0136663      0.0126808      0.0139257      0.00462876     0.00365846     0.00497137     0.00754157     0.00847646     0.00558821     0.00470337     0.0199705      0.0127717      0.00869675     0.00850063     0.00776601     0.0119805      0.0116948      0.0109927      0.00962897     0.0239901      0.00678373     0.00569427     0.0170034      0.016465       0.0116963      0.0909511      0.0106421      0.0170091      0.00877105     0.00958854     0.00377218     0.00666261     0.0067136      0.0308613      0.00508761     0.0865822      0.0103351      0.0173048      0.00488442     0.0128563      0.00509403     0.00952844     0.00952192     0.00349237     0.0177474      0.00946011     0.0178437      0.0200086      0.0147339      0.0117716      0.022521       0.0124499      0.960447       0.00474557     0.0105704      0.00636234     0.00637166     0.0108428      0.0056317      0.0157872      0.0139577      0.00498608     0.00450485     0.0517758      0.00956952     0.0120824      0.0187331      
0.00557636     0.00682117     0.00490958     0.0159322      0.158611       0.00705189     0.00549447     0.0321753      0.0271784      0.006831       0.0108555      0.00285488     0.00563418     0.00638728     0.0203959      0.0102422      0.0221722      0.00291358     0.0276171      0.00867816     0.0164244      0.00525288     0.00490764     0.00951321     0.0159197      0.00530741     0.00613628     0.0130513      0.00724881     0.00368284     0.0193597      0.0085443      0.011581       0.0148701      0.0209708      0.0109112      0.0128026      0.00944432     0.00858253     0.00337407     0.00971677     0.013008       0.00671794     0.00999841     0.0104751      0.00545225     0.00680215     0.0069622      0.0112866      0.0211206      0.0144194      0.00830417     0.00421513     0.00901511     0.00414789     0.0581819      0.00987649     0.00716333     0.0686477      0.00721839     0.00413991     0.015423       0.0189768      0.00547263     0.00414443     0.0096052      0.00777512     0.00868971     0.00851634     0.00919599     0.00634911     0.00994118     0.0817667      0.0420578      0.00893471     0.0163542      0.0133828      0.0173798      0.00797467     0.0104436      0.0120066      0.00911586     0.00585854     0.00556208     0.00780816     0.0073763      0.00308385     0.00454854     0.003544       0.0130549      0.0129404      0.00416559     0.0172238      0.00996632     0.0100306      0.00811889     0.00435666     0.00589942     0.0101701      0.00726045     0.00575735     0.0230636      0.00535983     0.0150334      0.00454982     0.010187       0.0105909      0.0109688      0.0112301      0.0374608      0.0115619      0.00616707     0.0043705      0.0070713      0.00566743     0.0132919      0.0187195      0.00535895     0.00734079     0.0098163      0.0101344      0.00299605     0.00859099     0.00543877     0.0151284      0.0299015      0.00391786     0.0283872      0.0077831      0.00898575     0.00637413     0.00600021     0.00782308     0.00760925     0.00941249     0.00562038     0.00570553     0.0124845      0.00551412     0.00415809     0.0433628      0.0143499      0.00458158     0.0166481      0.00432411     0.00437866     0.0053488      0.0088084      0.004479       0.00964425     
0.0609177      0.0891859      0.471564       0.0197979      0.0113588      0.490526       0.0163994      0.0212401      0.0287158      0.0140679      0.074598       0.0159983      0.0345931      0.228323       0.0104923      0.0385402      0.0217182      0.0378053      0.0338622      0.148375       0.0205794      0.124857       0.0196601      0.0642342      0.0460291      0.0956293      0.0366917      0.0348995      0.0153902      0.0519071      0.0203955      0.00971864     0.0109606      0.0140292      0.0113194      0.0122195      0.0209526      0.0879395      0.0170864      0.0582582      0.180615       0.0237142      0.0502462      0.258435       0.112018       0.0400132      1.32283        0.0169386      0.00898063     0.0288074      0.0289226      0.213166       0.0872512      0.0637217      0.0151756      0.0215815      0.0473457      0.0355512      0.0273994      1.38472        0.0300601      0.0128061      0.0271026      0.0509518      0.0353059      0.03306        0.00897243     0.851518       0.0751784      0.0296198      0.544829       0.0254229      0.0289109      0.0357293      0.0168382      0.0156852      0.0351435      0.0273634      0.076108       0.352169       0.0193116      1.21062        1.14534        0.435658       1.49443        0.0197116      0.172593       0.0136816      0.115996       0.0184656      0.0163909      0.0735889      0.00788076     1.94396        0.176817       0.00982544     0.0119393      0.0313294      0.126625       1.40649        1.12728        0.0184204      0.0688091      0.016022       0.0513186      1.96212        1.12012        0.0183706      0.0348569      0.0285716      0.0220503      0.22585        0.03698        0.0122315      0.0296565      0.00980996     0.0278369      0.0319039      0.0378106      0.0215355      0.0411835      0.579517       0.0151708      0.017588       0.02875        0.0218114      0.0182134      0.0262314      0.0130081      0.160043       0.141716       0.0147592      0.786505       0.171202       0.0227069      0.02661        0.00774759     0.0405187      0.0106985      0.699195       0.0282985      0.0145691      0.0100482      0.0299698      0.00792959     0.0119613      0.0441633      0.0206855      0.14071        0.0632507      
0.00710017     0.00820241     0.00616767     0.035991       0.07428        0.00849824     0.00811761     0.0282687      0.0764461      0.00883787     0.014832       0.00389045     0.00675056     0.0080931      0.717689       0.0139965      0.0256129      0.00373515     0.0281127      0.0112664      0.0165805      0.00669674     0.00691992     0.0130939      0.0182552      0.00688003     0.00737413     0.0194717      0.0102896      0.00474661     0.0222049      0.0212083      0.0448373      0.0580719      0.0218791      0.0322354      0.0247315      0.0113596      0.0135149      0.00439174     0.0114196      0.0165038      0.00917104     0.0128614      0.0123262      0.00743308     0.00843379     0.00881041     0.0186169      0.045678       0.0245346      0.00985914     0.0054504      0.0104011      0.00607873     0.0425563      0.0113978      0.00891719     0.0521117      0.00886729     0.00484254     0.0155905      0.0397597      0.00640864     0.00556309     0.0132118      0.0194229      0.0109216      0.0115177      0.0138828      0.00773502     0.0119875      0.126408       0.0391794      0.0158295      0.060559       0.0207527      0.030377       0.0107175      0.0127178      0.0161072      0.0110923      0.0072991      0.00700849     0.00960009     0.0107356      0.00371271     0.00530812     0.00425928     0.0165282      0.0240538      0.00507927     0.539776       0.0123891      0.011939       0.0193031      0.00630698     0.0073241      0.0119756      0.00899057     0.00718434     0.0606065      0.00704032     0.0184495      0.00551163     0.0125639      0.012944       0.0197287      0.0169351      0.0331195      0.0198677      0.00736977     0.00564406     0.00752022     0.00694997     0.0672777      0.037997       0.00614582     0.0101245      0.0134314      0.0132024      0.00370592     0.0157112      0.00661231     0.0174303      0.0331085      0.00449634     0.109201       0.0145302      0.0114092      0.0082039      0.0093692      0.00967072     0.00977462     0.0131946      0.0079624      0.012514       0.014691       0.00871216     0.00513789     0.0366438      0.0151285      0.00774396     0.0237428      0.00723442     0.00554368     0.00724166     0.0117061      0.00571217     0.0124371      
0.00676622     0.0150551      0.00757304     0.00744053     0.00608609     0.0177259      0.00467193     0.0160804      0.0117498      0.00674053     0.011581       0.00295352     0.0120844      0.00879448     0.00505237     0.0099829      0.0130327      0.00358323     0.0296678      0.0112213      0.0191829      0.00695181     0.00461477     0.0100348      0.0466239      0.00692247     0.0122583      0.0108493      0.006248       0.00457961     0.012489       0.00381416     0.00476256     0.00610165     0.00656802     0.00520828     0.00741994     0.0198041      0.00655878     0.00438786     0.0417569      0.012439       0.00728846     0.0138616      0.0441818      0.00590154     0.0117097      0.0077224      0.00464005     0.0107512      0.0100025      0.0276852      0.0056375      0.104689       0.0036411      0.0145748      0.190761       0.00866296     0.0184261      0.0139637      0.0226606      0.00862562     0.0099588      0.0279315      0.0046773      0.00916923     0.00354512     0.0137191      0.00962847     0.00760344     0.0124475      0.0141736      0.0152225      0.0292753      0.00587524     0.00677678     0.0105129      0.0117099      0.00919867     0.0190972      0.0097421      0.019129       0.00886744     0.00864115     0.0133242      0.00633488     0.00777446     0.0105553      0.00883312     0.0102037      0.00761221     0.00704344     0.00378857     0.0166332      0.0303533      0.00381246     0.00377735     0.00731423     0.0418884      0.0108706      0.00873419     0.00903945     0.00659648     0.00917794     0.00836644     0.0168168      0.0195515      0.00731468     0.00928212     0.0246502      0.00799109     0.0179332      0.00509559     0.0130956      0.00803128     0.00434244     0.0099518      0.127175       0.00737967     0.00892695     0.0107121      0.00461122     0.0054968      0.00812471     0.0203728      0.0128927      0.532913       0.0113505      0.00496482     0.0114052      0.00855659     0.00466253     0.011373       0.0101852      0.00837976     0.00537368     0.00327778     0.027877       0.00418923     0.00618026     0.0235697      0.0100356      0.00312082     0.0135841      0.003093       0.00488215     0.00596056     0.008463       0.00624377     0.010955       
0.0070803      0.00856173     0.00619526     0.0266115      0.559793       0.00879603     0.00756365     0.0407503      0.0511372      0.00959979     0.0142167      0.00374316     0.0071326      0.00808773     0.114455       0.0135264      0.0344869      0.00370891     0.0357267      0.0110952      0.0210047      0.00666794     0.00656254     0.0124951      0.0204715      0.00678105     0.00777605     0.0181597      0.0102266      0.0046975      0.0292094      0.0150126      0.0256243      0.0330221      0.0371443      0.0220584      0.0201178      0.01189        0.0126915      0.00431777     0.0120647      0.0186389      0.00878786     0.0127301      0.0130819      0.00712994     0.00854676     0.00940676     0.030928       0.0349199      0.0215603      0.0103335      0.00537894     0.0112398      0.00564201     0.071318       0.0124367      0.0090406      0.0861013      0.00904432     0.00518819     0.0216684      0.0309012      0.00683398     0.00538156     0.0127521      0.0137829      0.0109657      0.0110866      0.0126963      0.00795039     0.0132071      0.592066       0.053395       0.0135949      0.0354488      0.0188831      0.028923       0.0103519      0.0130998      0.0183115      0.0114015      0.00737585     0.00702524     0.00979813     0.0101649      0.00384734     0.00588271     0.0044264      0.0198693      0.0254886      0.00523608     0.0813253      0.0125329      0.0125235      0.0140397      0.00597972     0.00744676     0.0126831      0.00913075     0.0072513      0.108954       0.00688846     0.0242533      0.00572558     0.0127919      0.0132735      0.0175927      0.0155318      0.0459338      0.0175483      0.00768175     0.00558478     0.00905433     0.00719394     0.0314078      0.0298706      0.00668863     0.00968279     0.0135885      0.0130465      0.00376625     0.0133623      0.00708289     0.020315       0.0494581      0.00492626     0.0620295      0.0124309      0.0113925      0.00811948     0.00853744     0.00984072     0.00968592     0.0128778      0.00750103     0.0104351      0.0161213      0.00822225     0.00522874     0.0524215      0.0200006      0.00670561     0.025029       0.00663668     0.00576505     0.00696952     0.0118782      0.00568435     0.0123236      
0.00582161     0.00964409     0.0057045      0.00808471     0.0080556      0.0102303      0.00448603     0.0358337      0.0130401      0.00708289     0.0101278      0.00264344     0.00821838     0.0070427      0.00610009     0.00928511     0.0185599      0.00303848     0.104046       0.0091192      0.0860358      0.00566819     0.00427823     0.00877714     0.0435702      0.0056037      0.00870381     0.0105546      0.00626833     0.00383813     0.0181532      0.00419161     0.00537487     0.00688913     0.00926473     0.00576203     0.00776016     0.01326        0.0066575      0.00354464     0.0170977      0.014047       0.00630797     0.0108883      0.0181986      0.00512256     0.00835562     0.00768727     0.00571547     0.011532       0.0101534      0.0134035      0.00450446     0.019511       0.00341582     0.0261562      0.0223542      0.00767107     0.0327997      0.00935032     0.00771431     0.0150312      0.0106152      0.0099995      0.00401081     0.0086085      0.00388863     0.0101806      0.00818697     0.00724952     0.00836536     0.0143981      0.0195601      0.0794323      0.00601984     0.00763239     0.0102795      0.0124412      0.00776909     0.0134977      0.0110113      0.0122973      0.00682616     0.00645945     0.00967734     0.00614916     0.00448324     0.00933865     0.00515008     0.0126164      0.00850049     0.00525241     0.00460446     0.0120674      0.0156864      0.00415561     0.00365419     0.00641765     0.0175431      0.00850139     0.00670035     0.0107531      0.00546634     0.0122289      0.00600951     0.0124209      0.0136114      0.00764193     0.00888755     0.0748367      0.00816976     0.00947202     0.00443284     0.268472       0.00675163     0.00503156     0.0105516      0.0126451      0.00665963     0.00890462     0.00981796     0.00354873     0.0056851      0.00727255     0.0303994      0.0183855      0.00957486     0.0128341      0.00517936     0.0095779      0.00685181     0.00459575     0.00909242     0.0081857      0.00820689     0.0048905      0.00354407     0.0229282      0.00427224     0.00487424     0.0645715      0.0179554      0.00313385     0.0143368      0.00318374     0.00465728     0.00511062     0.0083069      0.00492928     0.00969216     
0.00868687     0.010595       0.00758864     0.0370449      0.75846        0.0108014      0.00974589     0.0569847      0.0778491      0.0135415      0.0176562      0.00466268     0.00893356     0.0099128      0.29629        0.0170145      0.0545125      0.00455455     0.0485748      0.0136386      0.0283107      0.00817846     0.00827851     0.0155279      0.0265651      0.00833341     0.0097402      0.0236997      0.0141273      0.0057721      0.0449293      0.0216376      0.045394       0.0586684      0.0641566      0.0387358      0.0276804      0.0147661      0.0179581      0.00530855     0.0148848      0.026998       0.0109001      0.0156249      0.0162361      0.00884543     0.010468       0.0126283      0.0947472      0.049057       0.0294567      0.012729       0.00660705     0.0140333      0.00715895     0.102943       0.0157065      0.0110954      0.12503        0.0110817      0.00648081     0.0318848      0.0430721      0.00849743     0.00665803     0.01612        0.0201361      0.0134322      0.0137178      0.016228       0.0097615      0.0175506      1.31478        0.07341        0.0186728      0.0615832      0.0246482      0.0495961      0.0127949      0.0161145      0.0287806      0.0139896      0.00903423     0.00860653     0.0120153      0.0132457      0.00472703     0.0076397      0.00544827     0.0308776      0.0740033      0.00645313     0.177815       0.0153496      0.0154671      0.0201905      0.00776278     0.00915245     0.0157116      0.0111914      0.00888126     1.24443        0.00848419     0.0397755      0.00708565     0.0156799      0.0162921      0.0267751      0.0199236      0.062255       0.0245325      0.00944898     0.00687178     0.0120038      0.00895637     0.0528643      0.0409307      0.00838121     0.0120975      0.018487       0.016157       0.00461629     0.0187433      0.00915289     0.0276787      0.0820414      0.00622426     0.106458       0.0181612      0.0139689      0.00996834     0.0112632      0.0120705      0.0118893      0.0169525      0.00940887     0.0184631      0.0208373      0.0118103      0.00641262     0.0712623      0.028944       0.00884056     0.038645       0.00970475     0.00746553     0.00863041     0.0156748      0.00697108     0.0151702      
0.0465857      0.0218823      0.041006       0.0463319      0.0132855      0.0305167      0.0868687      0.0187595      0.0529155      0.0126794      1.98044        0.518959       0.0148355      0.060104       0.0140214      0.391323       0.0203746      0.0348681      0.0264377      0.171908       0.0157634      0.0577716      0.454339       1.71798        0.0279487      0.100341       0.0162234      0.119205       0.0194041      0.0562827      0.0186859      0.020158       0.0172045      0.021978       0.01158        0.0192745      0.0544244      0.0281694      0.028148       0.0718312      0.031853       0.0209027      1.23017        0.15211        0.0301871      0.999522       0.0440141      0.0142521      0.00995363     0.0665398      0.0739364      0.0296912      0.0738873      0.0221067      0.224667       0.0208494      0.0214343      0.0244532      0.0263854      0.0410866      0.0105948      0.0115478      0.0650228      0.0150351      0.32694        0.175137       0.018064       0.07566        0.780162       0.272141       0.0280189      0.0183493      0.033374       0.0299227      0.0431194      0.0249602      0.151542       0.0368871      0.546691       0.0406641      0.0186315      0.0426597      0.0364439      0.0512353      0.0380416      0.0544307      0.0128846      0.00844715     0.0134922      0.0170503      0.0197591      0.0148328      0.010787       0.0669696      0.0333146      0.0207046      0.0349674      0.019694       0.0304722      0.0358797      0.037897       0.0221465      0.157404       0.015312       0.0145642      0.0522214      0.0476535      0.0301078      0.26493        0.023868       0.0476939      0.023829       0.0644603      0.00857352     0.0161057      0.0156167      0.0727446      0.0122945      1.30875        0.0244554      0.0837435      0.0150211      0.0345516      0.0117519      0.0216199      0.0214454      0.00830023     0.0420268      0.0249422      0.0772037      0.0975208      0.0500179      0.0342435      0.109486       0.0347708      0.960447       0.0116055      0.0244873      0.016719       0.0187742      0.0242807      0.0126692      0.0392432      0.0322424      0.0131578      0.0102619      0.579456       0.0223763      0.0530247      0.112485       
0.0219473      0.0371238      0.0202606      0.0569662      0.269893       0.0339079      0.0215845      1.23353        0.111129       0.847211       0.040515       0.0107603      0.0372141      0.0256984      0.102511       0.0399854      1.32248        0.0113989      0.994137       0.033713       0.513271       0.0208533      0.018644       0.0353113      0.192          0.0206611      0.0404171      0.0535884      0.0553403      0.0143511      1.22331        0.0321233      0.0570247      0.0733698      0.720827       0.0584441      0.0495849      0.0542841      0.0472128      0.0130838      0.052774       1.39724        0.0250331      0.0394358      0.0619728      0.0203485      0.0292088      0.21394        0.29479        0.0803998      0.0610016      0.0431938      0.0164837      0.0602782      0.0154533      1.32625        0.0780895      0.0309349      1.68146        0.0320049      0.0272246      0.757175       0.0720665      0.0335601      0.0156176      0.038073       0.0303411      0.0358636      0.0318954      0.0341496      0.0297228      0.176301       0.716383       1.99569        0.0370322      0.0790251      0.0524615      0.148784       0.0300038      0.0504444      1.2091         0.0423462      0.0247485      0.0228153      0.0350078      0.0312402      0.0149854      0.0545046      0.0177744      1.11929        0.192676       0.0206602      0.0721896      0.0424284      0.0540094      0.0311781      0.0182573      0.0264054      0.05844        0.0315962      0.0241867      0.282932       0.0205512      0.988521       0.0244319      0.0449674      0.0489503      0.0623806      0.042331       1.59065        0.0525564      0.0309783      0.0169096      0.139629       0.0327215      0.0541492      0.0687243      0.0381687      0.0275847      0.100466       0.0393991      0.0130913      0.0371178      0.0602355      0.4076         1.36269        0.0314636      0.132387       0.0374699      0.0357137      0.0250533      0.0243689      0.0346173      0.029963       0.0473036      0.0208162      0.0366884      0.137914       0.0323794      0.0183893      1.60689        0.840351       0.0171212      0.663424       0.0241105      0.0563555      0.02003        0.0810303      0.017862       0.0372961      
0.00576803     0.00582882     0.00504679     1.27529        0.00824564     0.0063177      0.00784602     0.00956845     0.0905682      0.0050496      0.0143895      0.00360562     0.00457212     0.00666999     0.00964005     0.0120468      0.00970631     0.00310267     0.0120232      0.0098922      0.00714098     0.00557704     0.00660028     0.01305        0.0104224      0.00602608     0.00501501     0.0176696      0.00683618     0.00401885     0.00876973     0.430199       0.0133668      0.01702        0.00608412     0.0125935      0.0601414      0.00796376     0.00944155     0.00389916     0.00795603     0.0086575      0.0089998      0.0111581      0.00838869     0.00722994     0.00670258     0.0054141      0.00509712     0.518952       0.0253034      0.00703373     0.00476822     0.0067111      0.00653845     0.0115124      0.00709246     0.00677542     0.0144191      0.00691613     0.0031896      0.00564885     0.251573       0.00429821     0.00520505     0.0112434      0.10455        0.0089869      0.0111595      0.0160417      0.00582698     0.00699243     0.0192561      0.0146241      0.0188058      0.0200496      0.0221178      0.0157465      0.0102262      0.00944199     0.00796501     0.00840062     0.00578976     0.00580169     0.00737518     0.00906859     0.00274504     0.00311141     0.0031049      0.00753295     0.00926073     0.00373624     0.008168       0.0098942      0.00843815     0.645229       0.00536113     0.00552054     0.00822014     0.00696631     0.00573142     0.0118733      0.00633089     0.0071959      0.00395239     0.00972644     0.009805       0.012512       0.018764       0.0119302      0.0173232      0.00535246     0.00470063     0.00362003     0.00494992     0.0168135      0.194673       0.00387933     0.00960556     0.00886786     0.0106817      0.0028716      0.0166851      0.00419109     0.00890791     0.0107668      0.00276892     0.036248       0.0114103      0.00929932     0.00707035     0.00931255     0.00740771     0.00836303     0.00977573     0.00820144     0.00578389     0.00883746     0.00585612     0.00394316     0.0124758      0.00597482     0.0120803      0.0131243      0.0048799      0.00370948     0.00697794     0.0079861      0.00481943     0.0102137      
0.0128085      0.0129192      0.0109061      0.638297       0.0402936      0.0137455      0.0250666      0.0300791      1.92975        0.0143938      0.0329055      0.00866076     0.0104235      0.0145515      0.0761035      0.0321223      0.0321031      0.00690369     0.0343266      0.0216874      0.0201789      0.0122338      0.0174099      0.0295615      0.0260181      0.0131921      0.0114272      0.0661096      0.0252523      0.00893047     0.0282126      0.640866       0.40411        0.50199        0.0228552      0.548265       0.233011       0.0177926      0.101438       0.00851461     0.0176438      0.0252894      0.0202227      0.0241927      0.0188459      0.0163553      0.0144584      0.0142441      0.0222941      0.770673       0.16655        0.0154835      0.0103865      0.0154083      0.0170341      0.0396959      0.0166943      0.0147789      0.0495748      0.0149225      0.00728723     0.0180555      0.545249       0.00971522     0.0117367      0.0312428      0.594272       0.0193783      0.0247063      0.04285        0.0126607      0.017973       0.0926615      0.0439794      0.122955       0.717066       0.0769977      0.131279       0.0226114      0.0206109      0.0256271      0.0182173      0.0125466      0.0125142      0.0159847      0.0335199      0.00598211     0.00772549     0.00679884     0.023796       0.0497989      0.00818955     0.0686903      0.0213522      0.018672       0.645229       0.0190537      0.0120617      0.0183842      0.0151154      0.0124166      0.0653985      0.0139845      0.0241866      0.00874913     0.0210685      0.0212889      1.24018        0.0532348      0.035832       0.191827       0.0117186      0.01064        0.00972586     0.0111044      0.386607       0.389534       0.00900276     0.0233918      0.0276533      0.0254231      0.0062274      0.174443       0.0102001      0.0242373      0.0380398      0.00654        1.29707        0.429172       0.020491       0.0154337      0.0381286      0.0160973      0.0182836      0.0342112      0.0197728      0.160752       0.0216723      0.0648725      0.00856403     0.0382417      0.0184019      0.0365315      0.0460211      0.338151       0.00919567     0.0156084      0.0222894      0.0104864      0.0232776      
0.374181       0.0328236      0.177007       0.02824        0.0118211      0.0599933      0.0305169      0.0188605      0.0371087      0.0129674      0.462011       0.0686992      0.0194408      0.377988       0.0117012      0.0792649      0.0201315      0.571233       0.0279936      1.69227        0.0168035      0.598342       0.0500449      0.37648        0.0326562      1.03625        0.0211042      0.0570036      0.0172386      0.720209       0.0186507      0.0131947      0.0132147      0.0168993      0.0109867      0.0147978      0.0311611      0.0397672      0.0214213      0.657019       0.0522036      0.0214331      0.364265       1.96295        0.0445708      0.282089       0.129578       0.0150593      0.00914546     0.0408955      0.0427928      0.0509674      0.824835       0.0305974      0.0371733      0.0201726      0.027493       0.0303775      0.0255755      0.103732       0.0145968      0.0115566      0.0390662      0.0217091      0.384073       0.0603984      0.0120362      0.339303       0.812058       0.0653973      0.0546892      0.0203334      0.0299529      0.0307528      0.0249175      0.019027       0.0620253      0.0311286      1.06368        0.0695555      0.0183926      0.0887744      0.104794       0.253026       0.0808446      0.0301383      0.024562       0.00983976     0.0236823      0.017061       0.017557       0.0229803      0.00888034     0.207805       0.0533188      0.0134328      0.0186086      0.0248101      0.0462692      0.0756672      0.117888       0.0195761      1.03365        0.0150385      0.0211338      0.117143       0.0940731      0.0228147      0.0727331      0.0245121      0.0306499      0.0430562      0.850548       0.00946603     0.020113       0.0118683      0.0414984      0.0165205      0.139845       0.0229301      0.0693342      0.032472       0.0214701      0.0134704      0.0234044      0.0207297      0.0106202      0.0318993      0.0172091      0.528649       1.2503         0.0240856      0.0616251      1.49374        0.0280927      0.0885205      0.00920609     0.0287774      0.0131075      0.0353676      0.0246543      0.0128837      0.0173194      0.0305549      0.00993145     0.0108987      0.410325       0.0215951      0.508559       0.475682       
0.00587583     0.00682357     0.00512079     0.0236486      0.0439223      0.00709407     0.00628797     0.0221449      0.0429542      0.00683367     0.0119959      0.00314127     0.00558128     0.0067067      0.0696045      0.0112251      0.0186968      0.00308453     0.0223434      0.00927255     0.0132554      0.00554024     0.00549768     0.0105705      0.0148427      0.00566509     0.00609485     0.0149266      0.00783895     0.00391362     0.0164414      0.0131149      0.0189337      0.0243504      0.0150206      0.0157216      0.017032       0.00943203     0.0098008      0.00361221     0.00953763     0.0126225      0.0074261      0.0106149      0.0102603      0.00601935     0.00701959     0.00698691     0.0109619      0.0300053      0.0175901      0.008232       0.0044916      0.00864487     0.00476863     0.0326597      0.00941011     0.00741828     0.0397964      0.00738987     0.00401865     0.0117992      0.026524       0.00533158     0.0045278      0.0105483      0.0118092      0.00906619     0.0093606      0.0107618      0.0064495      0.00959152     0.0666936      0.031004       0.0111725      0.0266279      0.015741       0.0199558      0.00872764     0.0105966      0.0118727      0.00925205     0.00607161     0.00581457     0.0079993      0.0082975      0.00309893     0.00430932     0.00355299     0.0122344      0.0144725      0.00422785     0.0980357      0.0103074      0.00995271     0.0120908      0.00489212     0.00609124     0.00997812     0.00748602     0.00597421     0.026758       0.00577317     0.0132774      0.00458147     0.0104659      0.0107901      0.0131559      0.0130946      0.0265233      0.0140064      0.00615335     0.00464808     0.00606108     0.00575088     0.0274443      0.0259752      0.00510006     0.00813696     0.0104177      0.0108125      0.0030861      0.0108244      0.00536731     0.0137837      0.0234481      0.00371291     0.0478392      0.00970184     0.00945014     0.00676927     0.00704363     0.00805301     0.00806952     0.0102773      0.00634569     0.00718799     0.0119522      0.00627655     0.00427877     0.0293354      0.0115685      0.0057116      0.0174496      0.00505407     0.0044742      0.00588047     0.00926796     0.00472528     0.0102437      
0.00638367     0.00883499     0.00579246     0.0132678      0.0279117      0.00901302     0.00571773     0.496039       0.0224567      0.00933912     0.0117386      0.0030958      0.00754035     0.00741462     0.0137316      0.0111317      0.095199       0.00332162     0.0976309      0.00983374     0.0559338      0.00604795     0.00521286     0.0102243      0.026709       0.00602454     0.00814863     0.0136211      0.00818774     0.00418519     0.0773119      0.00705141     0.00968417     0.012428       0.0665989      0.00981335     0.0116941      0.0123003      0.0091037      0.00381715     0.0132251      0.0200385      0.0072686      0.0114669      0.0143938      0.005906       0.00819816     0.00925619     0.0141881      0.0183558      0.0142455      0.0110137      0.0048022      0.0131972      0.00428578     1.32625        0.0149274      0.00840448     1.68146        0.00885917     0.00586213     0.209509       0.0166704      0.00764166     0.00454791     0.0104187      0.00650937     0.0102642      0.00928984     0.00933018     0.00790627     0.0150712      0.0598195      0.282489       0.00863498     0.0136715      0.0135674      0.018711       0.00874779     0.013015       0.017442       0.0113939      0.00696486     0.0065466      0.00951898     0.0078318      0.00395072     0.0072239      0.00456402     0.0237903      0.0145366      0.00518007     0.0105347      0.0119527      0.0132796      0.00685616     0.00463127     0.00697657     0.0138948      0.00869707     0.00683302     0.0231163      0.00600148     0.0380332      0.00578411     0.0123388      0.0130864      0.0111925      0.0114473      0.276826       0.0115502      0.00804343     0.0049378      0.0171012      0.00705231     0.00975717     0.0164212      0.00804708     0.00789277     0.0113912      0.0113372      0.00360015     0.00828614     0.00749633     0.0297939      0.180427       0.0060194      0.0232433      0.00763468     0.0103472      0.00729044     0.00610932     0.00938433     0.00871475     0.0103611      0.00592122     0.00564467     0.01904        0.00588332     0.00499673     0.460779       0.0806321      0.00438713     0.0204191      0.00450035     0.00543352     0.00582811     0.010281       0.00517522     0.0108882      
