NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 60%
DRIVERS
ID             X              Y              
0.106962       0.264606       0.249445       0.234137       0.229037       0.388553       0.144738       0.306264       0.205285       0.127938       0.219          0.167082       0.229089       0.189977       0.206432       0.104499       0.223074       0.138306       0.318147       0.231212       0.331918       0.180246       0.154849       0.235743       0.311863       0.233659       0.210209       0.127868       0.0752965      0.165765       0.226792       0.220234       0.189088       0.189082       0.229354       0.173875       0.201971       0.234868       0.106478       0.248375       0.511812       0.162292       0.239404       0.260842       0.468621       0.229825       0.275648       0.115643       0.188454       0.213515       0.157233       0.455064       0.248178       0.594204       0.192091       0.287845       0.423275       0.048499       0.284421       0.318094       0.458651       0.263009       0.213067       0.508054       0.218141       0.0982802      0.211485       0.272173       0.253827       0.199491       0.274811       0.191271       0.212763       0.318573       0.170209       0.18993        0.162894       0.123652       0.251394       0.221578       0.151114       0.320056       0.196169       0.270476       0.223942       0.106965       0.381431       0.270666       0.353666       0.185556       0.146585       0.177924       0.215526       0.263723       0.397862       0.214008       0.107203       0.0568822      0.47737        0.162951       0.20482        0.181034       0.228476       0.206262       0.198          0.215009       0.249373       0.131205       0.183616       0.338267       0.144073       0.422885       0.117142       0.342547       0.106011       0.213368       0.224011       0.555724       0.172853       0.0680175      0.0628404      0.177655       0.164729       0.161025       0.249711       0.227416       0.44406        0.194445       0.149787       0.132212       0.231579       0.148594       0.137129       0.22061        0.0692647      0.205695       0.14829        0.255095       0.105382       0.149829       0.335531       0.262535       0.206703       0.110254       0.119589       0.0744703      0.239005       0.0550937      0.227742       0.0925865      
0.255637       0.57908        0.44609        0.381998       0.389591       0.555708       0.28087        0.46663        0.353937       0.298812       0.379772       0.31966        0.593212       0.382844       0.36155        0.22411        0.401205       0.303403       0.484725       0.407218       0.493204       0.365546       0.298237       0.39529        0.52284        0.410211       0.591116       0.256012       0.173891       0.338719       0.407132       0.368673       0.338272       0.338304       0.398472       0.320235       0.348747       0.59295        0.224158       0.421535       0.590931       0.348939       0.40019        0.437356       0.598134       0.391152       0.478952       0.293478       0.351647       0.361288       0.295697       0.581255       0.424328       0.598388       0.342054       0.448243       0.581535       0.147027       0.446124       0.510947       0.598795       0.436801       0.360718       0.599762       0.382714       0.212398       0.359805       0.461457       0.415234       0.348909       0.516532       0.42551        0.374575       0.47804        0.312038       0.338973       0.303803       0.255801       0.414396       0.51084        0.320718       0.528402       0.414315       0.458094       0.469109       0.223901       0.557192       0.508735       0.561954       0.367366       0.294329       0.502134       0.370177       0.468519       0.584185       0.362177       0.224442       0.178534       0.59584        0.397004       0.419221       0.338088       0.399701       0.383736       0.564093       0.454266       0.499622       0.262528       0.330515       0.4885         0.278495       0.571339       0.263361       0.507758       0.418327       0.364433       0.371798       0.59447        0.324978       0.163603       0.1516         0.415784       0.305434       0.427562       0.454336       0.400196       0.580995       0.343945       0.286877       0.302892       0.412104       0.2847         0.372461       0.402972       0.158403       0.360357       0.288396       0.510228       0.223056       0.390608       0.485142       0.440399       0.354232       0.247295       0.244895       0.208001       0.401406       0.138096       0.414679       0.218358       
BETA
0.0274268      0.0526076      0.0259452      0.0616445      0.199239       0.0459538      0.0252942      1.23353        0.117018       0.847211       0.0490781      0.0129905      0.0566038      0.0325353      0.0934661      0.0478866      1.32248        0.014211       1.78785        0.0419804      1.06812        0.0262298      0.0221915      0.0426952      0.361711       0.0257575      0.0615196      0.0625159      0.0650386      0.0178664      1.22331        0.0343368      0.0580175      0.0745925      0.601872       0.0604449      0.0549959      0.07851        0.0536428      0.016284       0.0745641      1.39724        0.0303803      0.0495083      0.0901478      0.0246927      0.0380011      0.875753       0.197353       0.0875915      0.0690621      0.060138       0.0206037      0.09138        0.0182217      1.32625        0.125495       0.0402791      1.68146        0.0421411      0.0410574      0.757175       0.0788943      0.0494087      0.0190697      0.0454548      0.0324065      0.0459311      0.038909       0.039942       0.0399231      0.403021       0.522722       1.99569        0.0416361      0.080744       0.0607693      0.155556       0.0367036      0.0685621      1.2091         0.0567077      0.0319908      0.0291459      0.0462995      0.0366359      0.0203842      0.102695       0.0244486      1.11929        0.172276       0.0283813      0.0665218      0.0550162      0.0761098      0.0335154      0.0214472      0.0349287      0.0841649      0.0413249      0.0311956      0.23495        0.0254023      0.988521       0.0345326      0.0591272      0.0654575      0.0684965      0.0494753      1.59065        0.0591863      0.0426208      0.0208994      0.339561       0.0480703      0.0542996      0.0756203      0.0591362      0.0331572      0.123404       0.0479559      0.0171488      0.0414229      0.114508       1.14509        1.36269        0.0508355      0.135066       0.0414199      0.0449046      0.0313848      0.0281396      0.0455763      0.0375623      0.0562359      0.0248414      0.0384125      0.252385       0.0365889      0.024204       1.60689        0.840351       0.0194899      0.514902       0.0269391      0.171991       0.0243974      0.11162        0.0225313      0.0459669      
0.0193524      0.0836506      0.0222253      0.0213037      0.0224536      0.0585598      0.0125336      0.0810062      0.0349333      0.0364155      0.0308062      0.00787568     0.17928        0.0255968      0.0169421      0.0266         0.0644503      0.0101197      0.197088       0.0308101      0.130018       0.0199003      0.0122716      0.026621       1.88535        0.0190354      0.185688       0.0293607      0.019076       0.0128024      0.0646734      0.0111042      0.0147644      0.018929       0.0280342      0.0160204      0.0208575      0.142007       0.0189575      0.0119739      0.139671       0.0738736      0.019363       0.0383005      0.213742       0.0156957      0.0358379      0.0504862      0.0180108      0.0307306      0.0278351      0.0963305      0.0155091      0.40106        0.00968696     0.0647406      1.37188        0.0280179      0.0824966      0.0433824      0.152709       0.0443457      0.0283186      0.136639       0.01252        0.0244595      0.0103592      0.0397401      0.0256133      0.0203045      0.0448762      0.229102       0.056847       0.161186       0.0164128      0.0209139      0.0284189      0.0371963      0.0245332      0.0785845      0.0459631      0.0644951      0.0278793      0.024858       0.0460402      0.0171763      0.026505       0.569691       0.0336785      0.0533359      0.026661       0.0323802      0.0125592      0.0506669      0.129162       0.0110548      0.0102142      0.0252074      0.181584       0.0368582      0.0270585      0.0323795      0.017894       0.0442249      0.0485646      0.0567086      0.0703999      0.0216532      0.0248323      0.131281       0.0225517      0.061367       0.0141217      0.120988       0.0540192      0.013488       0.0280659      0.386755       0.0196298      0.0287513      0.0287692      0.0156344      0.0155371      0.467534       0.19712        0.0584447      0.532913       0.0350002      0.0143312      0.0331023      0.0237889      0.0126911      0.0403482      0.0284764      0.0234643      0.0142487      0.0101318      1.64409        0.0122718      0.0218006      0.119603       0.0559817      0.00852049     0.0510408      0.00903661     0.0238611      0.0158736      0.0272698      0.0176874      0.0302059      
0.00904132     0.0119261      0.00802291     0.0280817      0.602289       0.0119772      0.0092811      0.134483       0.0538148      0.0173931      0.0175214      0.00463662     0.0103098      0.0103851      0.066083       0.0169342      0.141392       0.00471861     0.0840085      0.0140223      0.0481132      0.00852086     0.00807424     0.0153359      0.0347566      0.00857803     0.0112009      0.0225181      0.0144594      0.00595923     0.103422       0.01576        0.0271775      0.0349926      0.464573       0.0257125      0.0228316      0.0167151      0.0168406      0.00544901     0.0170825      0.0392168      0.0108224      0.0161897      0.0188166      0.00879017     0.0112178      0.0152419      0.593465       0.0382011      0.0260913      0.0144143      0.00681615     0.0168022      0.00681975     0.388664       0.0192381      0.0118159      0.458312       0.0120001      0.00765203     0.0760588      0.0340612      0.00993372     0.00668416     0.0160019      0.0146625      0.0142003      0.0137051      0.0152001      0.0106942      0.022587       1.6591         0.14869        0.0161714      0.0376329      0.0228475      0.0439193      0.0128375      0.0177103      0.0458498      0.0153332      0.00962275     0.00907709     0.0130057      0.0127914      0.00525162     0.00979165     0.00608221     0.0580452      0.0572115      0.00710033     0.0471701      0.0164019      0.0175499      0.0150317      0.00751368     0.00979999     0.0181319      0.0120034      0.00944508     0.198436       0.00864735     0.106745       0.00790781     0.0169041      0.0177765      0.0231475      0.0186969      0.128131       0.0216822      0.0106005      0.00707627     0.0181896      0.0099338      0.0287717      0.0327839      0.0101734      0.0119419      0.019624       0.0165422      0.00495835     0.0159935      0.0109702      0.0406528      0.32353        0.00767852     0.0642658      0.015363       0.014585       0.0103178      0.0104267      0.0129788      0.0123221      0.0169493      0.0091335      0.0139199      0.0261489      0.0110943      0.00689853     0.157758       0.0597868      0.00779266     0.0455715      0.00877167     0.0084087      0.00861572     0.0167492      0.00726887     0.01563        
0.0143046      0.0391041      0.0151412      0.0186189      0.0222613      0.0331792      0.0102626      0.105871       0.031002       0.033812       0.0237294      0.00614436     0.0501724      0.0180607      0.0158734      0.0213184      0.072758       0.00745822     0.338405       0.0224616      0.238166       0.0142757      0.00981535     0.0205353      1.88535        0.0138396      0.0518798      0.024258       0.0160494      0.00941564     0.0752451      0.00977991     0.0132795      0.0170301      0.0297206      0.0142715      0.0179015      0.0593636      0.0161023      0.00872495     0.0660353      0.0790218      0.0148344      0.0273521      0.0854614      0.0120386      0.023336       0.042944       0.0175592      0.0267223      0.0235633      0.0488147      0.0111962      0.116372       0.00780856     0.0753582      0.230797       0.0200976      0.0960849      0.027187       0.0464163      0.0546309      0.0245402      0.0503995      0.00950691     0.0197431      0.0091239      0.0270159      0.0194138      0.0165289      0.0264026      0.735525       0.0558916      0.231919       0.0139573      0.0187817      0.023517       0.0325594      0.0185027      0.0445931      0.0447977      0.0382341      0.0186474      0.0170115      0.0286901      0.0141842      0.0148086      0.569691       0.018004       0.0577078      0.0242441      0.0178721      0.0117718      0.0333357      0.0617723      0.00969903     0.0084161      0.0174894      0.0772213      0.0240436      0.0181817      0.0305231      0.0132527      0.0480003      0.0233982      0.0360239      0.0421719      0.0187017      0.0202738      0.191212       0.0191917      0.0327451      0.0106453      0.358167       0.0257324      0.0122642      0.0242269      0.0881888      0.0154134      0.0239587      0.0227265      0.0101153      0.0132916      0.458735       0.399005       0.0636118      0.101825       0.0314788      0.0123413      0.0239871      0.0171157      0.0105608      0.026088       0.0204782      0.0195003      0.011267       0.0089351      1.64409        0.0104549      0.0140321      0.165853       0.0727169      0.00714573     0.0448543      0.00773819     0.0171785      0.0120819      0.0223243      0.0125309      0.0230508      
0.0114823      0.013223       0.96531        0.00858418     0.00455947     0.0339866      0.00677277     0.00783553     0.0122359      0.00527784     0.031777       0.00606888     0.00794628     0.035417       0.00432343     0.01463        0.00821013     0.00766699     0.0118978      0.0650805      0.00717517     0.0239225      0.00784299     0.0286688      0.0141084      0.0430139      0.00854796     0.0144577      0.00638355     0.0126251      0.00764387     0.00417769     0.00460932     0.00589869     0.00439546     0.00514128     0.00905342     0.015864       0.00717266     0.0293376      0.0272806      0.00878541     0.0226541      0.168348       0.0203526      0.017545       0.10227        0.00615246     0.00357658     0.0124354      0.0123068      0.0265142      0.0459408      0.0141991      0.006435       0.00820677     0.0121831      0.0100054      0.0104107      0.0752917      0.00650417     0.00476457     0.0117157      0.00994154     0.0147471      0.0128271      0.00384631     1.70868        0.0356345      0.0127494      0.0229152      0.00849691     0.0115905      0.0129223      0.00720049     0.00660447     0.0148507      0.0113683      0.0359979      0.0252913      0.00742114     0.0455061      0.0256327      1.09471        0.0279155      0.00810519     0.0131068      0.00420279     0.0110269      0.00695898     0.00668184     0.00806862     0.00325684     0.164585       0.0244604      0.00422376     0.00489166     0.00831001     0.0216034      0.0189794      0.0308191      0.00747257     0.0295294      0.00610279     0.00800342     0.0380008      0.036291       0.007736       0.0148086      0.0103258      0.00934705     0.0229486      0.00927087     0.00409178     0.00761483     0.00413028     0.0121018      0.00759841     0.0148395      0.00881982     0.0144156      0.00862372     0.00647197     0.00555776     0.00988472     0.00837115     0.00473875     0.0110518      0.00551638     0.0228018      0.0635598      0.00621459     0.0164566      0.066034       0.00943388     0.0112975      0.00324657     0.0122277      0.004487       0.00944003     0.010329       0.00534767     0.00437169     0.0119953      0.0033362      0.00440208     0.0199084      0.00842147     0.061564       0.0172561      
0.0105082      0.00850966     0.011123       0.0200492      0.00587661     0.0108648      0.0188465      0.00837222     0.022224       0.00558607     0.135203       0.0199763      0.00611718     0.0144033      0.0060971      0.0247408      0.0090426      0.00650354     0.0117202      0.0314828      0.00698313     0.0125162      0.0381125      0.163107       0.0121062      0.0188839      0.00669999     0.0298559      0.007902       0.00965542     0.00829435     0.00855948     0.00724991     0.00926417     0.00514098     0.00799463     0.0218943      0.0112241      0.0104417      0.0134126      0.0122383      0.00923078     0.0850134      0.0332739      0.0119886      0.0646147      0.0133952      0.00627152     0.00436992     0.027744       0.025808       0.0111632      0.0148936      0.0090438      0.120813       0.00932296     0.0090038      0.00956341     0.0117926      0.0132922      0.00432439     0.00513988     0.0270216      0.00603163     0.0293564      0.0210229      0.0075857      0.0206317      0.0822321      0.121987       0.00978302     0.00803665     0.0147045      0.0133266      0.0157807      0.0105048      0.0449485      0.0152116      0.0644566      0.0148036      0.00820451     0.0146986      0.0107947      0.0136663      0.0126808      0.0139257      0.00462876     0.00365846     0.00497137     0.00754157     0.00847646     0.00558821     0.00470337     0.0199705      0.0127717      0.00869675     0.00850063     0.00776601     0.0119805      0.0116948      0.0109927      0.00962897     0.0239901      0.00678373     0.00569427     0.0170034      0.016465       0.0116963      0.0909511      0.0106421      0.0170091      0.00877105     0.00958854     0.00377218     0.00666261     0.0067136      0.0308613      0.00508761     0.0865822      0.0103351      0.0173048      0.00488442     0.0128563      0.00509403     0.00952844     0.00952192     0.00349237     0.0177474      0.00946011     0.0178437      0.0200086      0.0147339      0.0117716      0.022521       0.0124499      0.960447       0.00474557     0.0105704      0.00636234     0.00637166     0.0108428      0.0056317      0.0157872      0.0139577      0.00498608     0.00450485     0.0517758      0.00956952     0.0120824      0.0187331      
0.00557636     0.00682117     0.00490958     0.0159322      0.158611       0.00705189     0.00549447     0.0321753      0.0271784      0.006831       0.0108555      0.00285488     0.00563418     0.00638728     0.0203959      0.0102422      0.0221722      0.00291358     0.0276171      0.00867816     0.0164244      0.00525288     0.00490764     0.00951321     0.0159197      0.00530741     0.00613628     0.0130513      0.00724881     0.00368284     0.0193597      0.0085443      0.011581       0.0148701      0.0209708      0.0109112      0.0128026      0.00944432     0.00858253     0.00337407     0.00971677     0.013008       0.00671794     0.00999841     0.0104751      0.00545225     0.00680215     0.0069622      0.0112866      0.0211206      0.0144194      0.00830417     0.00421513     0.00901511     0.00414789     0.0581819      0.00987649     0.00716333     0.0686477      0.00721839     0.00413991     0.015423       0.0189768      0.00547263     0.00414443     0.0096052      0.00777512     0.00868971     0.00851634     0.00919599     0.00634911     0.00994118     0.0817667      0.0420578      0.00893471     0.0163542      0.0133828      0.0173798      0.00797467     0.0104436      0.0120066      0.00911586     0.00585854     0.00556208     0.00780816     0.0073763      0.00308385     0.00454854     0.003544       0.0130549      0.0129404      0.00416559     0.0172238      0.00996632     0.0100306      0.00811889     0.00435666     0.00589942     0.0101701      0.00726045     0.00575735     0.0230636      0.00535983     0.0150334      0.00454982     0.010187       0.0105909      0.0109688      0.0112301      0.0374608      0.0115619      0.00616707     0.0043705      0.0070713      0.00566743     0.0132919      0.0187195      0.00535895     0.00734079     0.0098163      0.0101344      0.00299605     0.00859099     0.00543877     0.0151284      0.0299015      0.00391786     0.0283872      0.0077831      0.00898575     0.00637413     0.00600021     0.00782308     0.00760925     0.00941249     0.00562038     0.00570553     0.0124845      0.00551412     0.00415809     0.0433628      0.0143499      0.00458158     0.0166481      0.00432411     0.00437866     0.0053488      0.0088084      0.004479       0.00964425     
0.0609177      0.0891859      0.471564       0.0197979      0.0113588      0.490526       0.0163994      0.0212401      0.0287158      0.0140679      0.074598       0.0159983      0.0345931      0.228323       0.0104923      0.0385402      0.0217182      0.0378053      0.0338622      0.148375       0.0205794      0.124857       0.0196601      0.0642342      0.0460291      0.0956293      0.0366917      0.0348995      0.0153902      0.0519071      0.0203955      0.00971864     0.0109606      0.0140292      0.0113194      0.0122195      0.0209526      0.0879395      0.0170864      0.0582582      0.180615       0.0237142      0.0502462      0.258435       0.112018       0.0400132      1.32283        0.0169386      0.00898063     0.0288074      0.0289226      0.213166       0.0872512      0.0637217      0.0151756      0.0215815      0.0473457      0.0355512      0.0273994      1.38472        0.0300601      0.0128061      0.0271026      0.0509518      0.0353059      0.03306        0.00897243     0.851518       0.0751784      0.0296198      0.544829       0.0254229      0.0289109      0.0357293      0.0168382      0.0156852      0.0351435      0.0273634      0.076108       0.352169       0.0193116      1.21062        1.14534        0.435658       1.49443        0.0197116      0.172593       0.0136816      0.115996       0.0184656      0.0163909      0.0735889      0.00788076     1.94396        0.176817       0.00982544     0.0119393      0.0313294      0.126625       1.40649        1.12728        0.0184204      0.0688091      0.016022       0.0513186      1.96212        1.12012        0.0183706      0.0348569      0.0285716      0.0220503      0.22585        0.03698        0.0122315      0.0296565      0.00980996     0.0278369      0.0319039      0.0378106      0.0215355      0.0411835      0.579517       0.0151708      0.017588       0.02875        0.0218114      0.0182134      0.0262314      0.0130081      0.160043       0.141716       0.0147592      0.786505       0.171202       0.0227069      0.02661        0.00774759     0.0405187      0.0106985      0.699195       0.0282985      0.0145691      0.0100482      0.0299698      0.00792959     0.0119613      0.0441633      0.0206855      0.14071        0.0632507      
0.00710017     0.00820241     0.00616767     0.035991       0.07428        0.00849824     0.00811761     0.0282687      0.0764461      0.00883787     0.014832       0.00389045     0.00675056     0.0080931      0.717689       0.0139965      0.0256129      0.00373515     0.0281127      0.0112664      0.0165805      0.00669674     0.00691992     0.0130939      0.0182552      0.00688003     0.00737413     0.0194717      0.0102896      0.00474661     0.0222049      0.0212083      0.0448373      0.0580719      0.0218791      0.0322354      0.0247315      0.0113596      0.0135149      0.00439174     0.0114196      0.0165038      0.00917104     0.0128614      0.0123262      0.00743308     0.00843379     0.00881041     0.0186169      0.045678       0.0245346      0.00985914     0.0054504      0.0104011      0.00607873     0.0425563      0.0113978      0.00891719     0.0521117      0.00886729     0.00484254     0.0155905      0.0397597      0.00640864     0.00556309     0.0132118      0.0194229      0.0109216      0.0115177      0.0138828      0.00773502     0.0119875      0.126408       0.0391794      0.0158295      0.060559       0.0207527      0.030377       0.0107175      0.0127178      0.0161072      0.0110923      0.0072991      0.00700849     0.00960009     0.0107356      0.00371271     0.00530812     0.00425928     0.0165282      0.0240538      0.00507927     0.539776       0.0123891      0.011939       0.0193031      0.00630698     0.0073241      0.0119756      0.00899057     0.00718434     0.0606065      0.00704032     0.0184495      0.00551163     0.0125639      0.012944       0.0197287      0.0169351      0.0331195      0.0198677      0.00736977     0.00564406     0.00752022     0.00694997     0.0672777      0.037997       0.00614582     0.0101245      0.0134314      0.0132024      0.00370592     0.0157112      0.00661231     0.0174303      0.0331085      0.00449634     0.109201       0.0145302      0.0114092      0.0082039      0.0093692      0.00967072     0.00977462     0.0131946      0.0079624      0.012514       0.014691       0.00871216     0.00513789     0.0366438      0.0151285      0.00774396     0.0237428      0.00723442     0.00554368     0.00724166     0.0117061      0.00571217     0.0124371      
0.00676622     0.0150551      0.00757304     0.00744053     0.00608609     0.0177259      0.00467193     0.0160804      0.0117498      0.00674053     0.011581       0.00295352     0.0120844      0.00879448     0.00505237     0.0099829      0.0130327      0.00358323     0.0296678      0.0112213      0.0191829      0.00695181     0.00461477     0.0100348      0.0466239      0.00692247     0.0122583      0.0108493      0.006248       0.00457961     0.012489       0.00381416     0.00476256     0.00610165     0.00656802     0.00520828     0.00741994     0.0198041      0.00655878     0.00438786     0.0417569      0.012439       0.00728846     0.0138616      0.0441818      0.00590154     0.0117097      0.0077224      0.00464005     0.0107512      0.0100025      0.0276852      0.0056375      0.104689       0.0036411      0.0145748      0.190761       0.00866296     0.0184261      0.0139637      0.0226606      0.00862562     0.0099588      0.0279315      0.0046773      0.00916923     0.00354512     0.0137191      0.00962847     0.00760344     0.0124475      0.0141736      0.0152225      0.0292753      0.00587524     0.00677678     0.0105129      0.0117099      0.00919867     0.0190972      0.0097421      0.019129       0.00886744     0.00864115     0.0133242      0.00633488     0.00777446     0.0105553      0.00883312     0.0102037      0.00761221     0.00704344     0.00378857     0.0166332      0.0303533      0.00381246     0.00377735     0.00731423     0.0418884      0.0108706      0.00873419     0.00903945     0.00659648     0.00917794     0.00836644     0.0168168      0.0195515      0.00731468     0.00928212     0.0246502      0.00799109     0.0179332      0.00509559     0.0130956      0.00803128     0.00434244     0.0099518      0.127175       0.00737967     0.00892695     0.0107121      0.00461122     0.0054968      0.00812471     0.0203728      0.0128927      0.532913       0.0113505      0.00496482     0.0114052      0.00855659     0.00466253     0.011373       0.0101852      0.00837976     0.00537368     0.00327778     0.027877       0.00418923     0.00618026     0.0235697      0.0100356      0.00312082     0.0135841      0.003093       0.00488215     0.00596056     0.008463       0.00624377     0.010955       
0.0070803      0.00856173     0.00619526     0.0266115      0.559793       0.00879603     0.00756365     0.0407503      0.0511372      0.00959979     0.0142167      0.00374316     0.0071326      0.00808773     0.114455       0.0135264      0.0344869      0.00370891     0.0357267      0.0110952      0.0210047      0.00666794     0.00656254     0.0124951      0.0204715      0.00678105     0.00777605     0.0181597      0.0102266      0.0046975      0.0292094      0.0150126      0.0256243      0.0330221      0.0371443      0.0220584      0.0201178      0.01189        0.0126915      0.00431777     0.0120647      0.0186389      0.00878786     0.0127301      0.0130819      0.00712994     0.00854676     0.00940676     0.030928       0.0349199      0.0215603      0.0103335      0.00537894     0.0112398      0.00564201     0.071318       0.0124367      0.0090406      0.0861013      0.00904432     0.00518819     0.0216684      0.0309012      0.00683398     0.00538156     0.0127521      0.0137829      0.0109657      0.0110866      0.0126963      0.00795039     0.0132071      0.592066       0.053395       0.0135949      0.0354488      0.0188831      0.028923       0.0103519      0.0130998      0.0183115      0.0114015      0.00737585     0.00702524     0.00979813     0.0101649      0.00384734     0.00588271     0.0044264      0.0198693      0.0254886      0.00523608     0.0813253      0.0125329      0.0125235      0.0140397      0.00597972     0.00744676     0.0126831      0.00913075     0.0072513      0.108954       0.00688846     0.0242533      0.00572558     0.0127919      0.0132735      0.0175927      0.0155318      0.0459338      0.0175483      0.00768175     0.00558478     0.00905433     0.00719394     0.0314078      0.0298706      0.00668863     0.00968279     0.0135885      0.0130465      0.00376625     0.0133623      0.00708289     0.020315       0.0494581      0.00492626     0.0620295      0.0124309      0.0113925      0.00811948     0.00853744     0.00984072     0.00968592     0.0128778      0.00750103     0.0104351      0.0161213      0.00822225     0.00522874     0.0524215      0.0200006      0.00670561     0.025029       0.00663668     0.00576505     0.00696952     0.0118782      0.00568435     0.0123236      
0.00582161     0.00964409     0.0057045      0.00808471     0.0080556      0.0102303      0.00448603     0.0358337      0.0130401      0.00708289     0.0101278      0.00264344     0.00821838     0.0070427      0.00610009     0.00928511     0.0185599      0.00303848     0.104046       0.0091192      0.0860358      0.00566819     0.00427823     0.00877714     0.0435702      0.0056037      0.00870381     0.0105546      0.00626833     0.00383813     0.0181532      0.00419161     0.00537487     0.00688913     0.00926473     0.00576203     0.00776016     0.01326        0.0066575      0.00354464     0.0170977      0.014047       0.00630797     0.0108883      0.0181986      0.00512256     0.00835562     0.00768727     0.00571547     0.011532       0.0101534      0.0134035      0.00450446     0.019511       0.00341582     0.0261562      0.0223542      0.00767107     0.0327997      0.00935032     0.00771431     0.0150312      0.0106152      0.0099995      0.00401081     0.0086085      0.00388863     0.0101806      0.00818697     0.00724952     0.00836536     0.0143981      0.0195601      0.0794323      0.00601984     0.00763239     0.0102795      0.0124412      0.00776909     0.0134977      0.0110113      0.0122973      0.00682616     0.00645945     0.00967734     0.00614916     0.00448324     0.00933865     0.00515008     0.0126164      0.00850049     0.00525241     0.00460446     0.0120674      0.0156864      0.00415561     0.00365419     0.00641765     0.0175431      0.00850139     0.00670035     0.0107531      0.00546634     0.0122289      0.00600951     0.0124209      0.0136114      0.00764193     0.00888755     0.0748367      0.00816976     0.00947202     0.00443284     0.268472       0.00675163     0.00503156     0.0105516      0.0126451      0.00665963     0.00890462     0.00981796     0.00354873     0.0056851      0.00727255     0.0303994      0.0183855      0.00957486     0.0128341      0.00517936     0.0095779      0.00685181     0.00459575     0.00909242     0.0081857      0.00820689     0.0048905      0.00354407     0.0229282      0.00427224     0.00487424     0.0645715      0.0179554      0.00313385     0.0143368      0.00318374     0.00465728     0.00511062     0.0083069      0.00492928     0.00969216     
0.00868687     0.010595       0.00758864     0.0370449      0.75846        0.0108014      0.00974589     0.0569847      0.0778491      0.0135415      0.0176562      0.00466268     0.00893356     0.0099128      0.29629        0.0170145      0.0545125      0.00455455     0.0485748      0.0136386      0.0283107      0.00817846     0.00827851     0.0155279      0.0265651      0.00833341     0.0097402      0.0236997      0.0141273      0.0057721      0.0449293      0.0216376      0.045394       0.0586684      0.0641566      0.0387358      0.0276804      0.0147661      0.0179581      0.00530855     0.0148848      0.026998       0.0109001      0.0156249      0.0162361      0.00884543     0.010468       0.0126283      0.0947472      0.049057       0.0294567      0.012729       0.00660705     0.0140333      0.00715895     0.102943       0.0157065      0.0110954      0.12503        0.0110817      0.00648081     0.0318848      0.0430721      0.00849743     0.00665803     0.01612        0.0201361      0.0134322      0.0137178      0.016228       0.0097615      0.0175506      1.31478        0.07341        0.0186728      0.0615832      0.0246482      0.0495961      0.0127949      0.0161145      0.0287806      0.0139896      0.00903423     0.00860653     0.0120153      0.0132457      0.00472703     0.0076397      0.00544827     0.0308776      0.0740033      0.00645313     0.177815       0.0153496      0.0154671      0.0201905      0.00776278     0.00915245     0.0157116      0.0111914      0.00888126     1.24443        0.00848419     0.0397755      0.00708565     0.0156799      0.0162921      0.0267751      0.0199236      0.062255       0.0245325      0.00944898     0.00687178     0.0120038      0.00895637     0.0528643      0.0409307      0.00838121     0.0120975      0.018487       0.016157       0.00461629     0.0187433      0.00915289     0.0276787      0.0820414      0.00622426     0.106458       0.0181612      0.0139689      0.00996834     0.0112632      0.0120705      0.0118893      0.0169525      0.00940887     0.0184631      0.0208373      0.0118103      0.00641262     0.0712623      0.028944       0.00884056     0.038645       0.00970475     0.00746553     0.00863041     0.0156748      0.00697108     0.0151702      
0.0465857      0.0218823      0.041006       0.0463319      0.0132855      0.0305167      0.0868687      0.0187595      0.0529155      0.0126794      1.98044        0.518959       0.0148355      0.060104       0.0140214      0.391323       0.0203746      0.0348681      0.0264377      0.171908       0.0157634      0.0577716      0.454339       1.71798        0.0279487      0.100341       0.0162234      0.119205       0.0194041      0.0562827      0.0186859      0.020158       0.0172045      0.021978       0.01158        0.0192745      0.0544244      0.0281694      0.028148       0.0718312      0.031853       0.0209027      1.23017        0.15211        0.0301871      0.999522       0.0440141      0.0142521      0.00995363     0.0665398      0.0739364      0.0296912      0.0738873      0.0221067      0.224667       0.0208494      0.0214343      0.0244532      0.0263854      0.0410866      0.0105948      0.0115478      0.0650228      0.0150351      0.32694        0.175137       0.018064       0.07566        0.780162       0.272141       0.0280189      0.0183493      0.033374       0.0299227      0.0431194      0.0249602      0.151542       0.0368871      0.546691       0.0406641      0.0186315      0.0426597      0.0364439      0.0512353      0.0380416      0.0544307      0.0128846      0.00844715     0.0134922      0.0170503      0.0197591      0.0148328      0.010787       0.0669696      0.0333146      0.0207046      0.0349674      0.019694       0.0304722      0.0358797      0.037897       0.0221465      0.157404       0.015312       0.0145642      0.0522214      0.0476535      0.0301078      0.26493        0.023868       0.0476939      0.023829       0.0644603      0.00857352     0.0161057      0.0156167      0.0727446      0.0122945      1.30875        0.0244554      0.0837435      0.0150211      0.0345516      0.0117519      0.0216199      0.0214454      0.00830023     0.0420268      0.0249422      0.0772037      0.0975208      0.0500179      0.0342435      0.109486       0.0347708      0.960447       0.0116055      0.0244873      0.016719       0.0187742      0.0242807      0.0126692      0.0392432      0.0322424      0.0131578      0.0102619      0.579456       0.0223763      0.0530247      0.112485       
