NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 80%
DRIVERS
ID             X              Y              
0.0128822      0.00914336     0.0134145      0.00321149     0.006377       0.00677209     0.0123988      0.00472285     0.011945       0.00965342     0.0056273      0.0100822      0.00599511     0.0131521      0.00632664     0.0106914      0.00970992     0.00936263     0.0100817      0.0178143      0.00591038     0.017026       0.00612626     0.03013        0.00354419     0.00739189     0.00723246     0.00644942     0.016846       0.0213531      0.0103038      0.00668646     0.00548631     0.0482919      0.0095238      0.0143674      0.0155363      0.00341027     0.0163248      0.00473256     0.00896576     0.00894382     0.00521478     0.0243599      0.00310153     0.00871098     0.00402519     0.00488144     0.00579219     0.00694556     0.0115172      0.00656682     0.00889749     0.00343565     0.009069       0.00495473     0.00573374     0.0278492      0.0289325      0.00640912     0.007039       0.0139379      0.00874462     0.00525198     0.00579858     0.00832476     0.0421139      0.00616205     0.00782787     0.00718861     0.0101683      0.00800239     0.00628113     0.0112104      0.0552725      0.0157834      0.00667826     0.00439726     0.0110396      0.0101502      0.00489397     0.00922644     0.0102917      0.00573176     0.00986303     0.0182961      0.00357856     0.0106282      0.00793182     0.00832082     0.00967636     0.00522893     0.00766982     0.00589709     0.00550035     0.0117512      0.041114       0.00690634     0.0135817      0.00357982     0.00416687     0.00820412     0.00841037     0.00964214     0.00774982     0.010153       0.0206116      0.00924413     0.00588853     0.00627295     0.00561003     0.0118064      0.00822653     0.00724506     0.0169394      0.0037011      0.00515926     0.00843945     0.0238389      0.00820335     0.00712422     0.0184689      0.00667029     0.00419171     0.0179154      0.00896171     0.0045834      0.0155171      0.00916296     0.006343       0.010232       0.0442638      0.00587821     0.00636317     0.00625738     0.00468419     0.00378942     0.00623682     0.0120564      0.0113465      0.0149818      0.0128036      0.00451299     0.0140895      0.00750689     0.00883151     0.0132463      0.0365541      0.0112426      0.0108425      
0.0160672      0.674466       0.0337671      0.00687409     0.0150131      0.011541       0.018193       0.0152177      0.0179802      0.0457845      0.00658355     0.032372       0.00670358     0.0149383      0.119658       0.0149981      0.0316613      0.54942        0.021059       0.0254788      0.0123777      0.0208292      0.034961       0.0194154      0.0457274      0.024199       0.0362923      0.0352103      0.0139158      0.0172044      0.0293385      0.00724726     0.0154319      0.0169231      0.030053       0.0205321      0.0211049      0.087466       0.00571694     0.594845       0.0462664      0.1048         1.10558        0.0209627      0.0145355      0.347269       0.0389086      0.00582244     0.0333307      0.109275       0.0147929      0.0240785      0.0272766      0.0733871      0.137926       0.0236178      0.0075675      0.0177207      0.0157681      0.0334294      0.0433272      0.022339       0.0278081      0.0123117      0.119313       0.306715       0.0180897      0.0420289      0.0390071      0.0513362      0.0637009      0.0973359      0.0201915      0.0352379      0.00929678     0.00835682     0.106486       0.0535162      0.0149162      0.00824893     0.00981122     0.0740831      0.0153618      0.0255388      0.0161617      0.0218149      0.00774485     0.0194134      0.011328       0.0836813      0.0309487      0.371527       0.0129922      0.0368838      0.0142671      0.0281573      0.0166111      0.0169328      0.0187465      0.0129445      0.422129       0.0132194      0.0200736      0.0177268      0.0202183      0.0413096      0.0210717      1.96344        0.011837       0.0878944      0.0115521      0.0361102      0.0640954      0.0261287      0.0242471      0.0793169      0.0539132      0.00876668     0.0134074      0.00826132     0.0196898      0.0155274      1.04311        0.00938856     0.0204429      0.0109829      0.00881297     0.0157713      0.0164454      0.0101736      0.0229775      0.0110033      0.00974209     0.0092264      0.0104117      0.0172794      0.804893       0.0186136      0.0197654      0.030598       0.019583       0.0178848      0.517895       0.0249987      0.0088694      0.0636821      0.0192362      0.0170973      0.0197637      0.00919455     
0.0201021      0.0122703      0.019901       0.0048201      0.00871314     0.010127       0.018137       0.00646445     0.0193331      0.0131075      0.0112189      0.013899       0.00903031     0.025765       0.00849025     0.0177741      0.0139376      0.0126662      0.0153585      0.026068       0.00821409     0.0260543      0.00828937     0.0764753      0.0048442      0.010117       0.00980785     0.00905479     0.038566       0.0768648      0.0149149      0.0123155      0.00804249     0.118293       0.0131256      0.020493       0.0269447      0.00462627     0.05807        0.0063766      0.012502       0.0122597      0.00700311     0.0483375      0.00430891     0.011676       0.00550863     0.00826843     0.00782162     0.00932625     0.0211685      0.00898961     0.0122762      0.00460869     0.0123919      0.0070092      0.0085531      0.0583318      0.0783275      0.00868052     0.00980177     0.0226437      0.0120612      0.00737212     0.00777655     0.0111617      0.169194       0.0084061      0.010623       0.00969498     0.0137376      0.0107498      0.00908684     0.0160188      0.338671       0.0374894      0.00911592     0.00596988     0.0158969      0.0347986      0.00691046     0.0127329      0.0172681      0.00779837     0.0142866      0.0274501      0.00541798     0.0156599      0.0131787      0.0114222      0.0131271      0.00705533     0.0109938      0.00819609     0.00748202     0.01733        0.299902       0.00963543     0.0229137      0.00503589     0.00559511     0.0131764      0.0118089      0.0141615      0.0108361      0.0138212      0.0481604      0.0124283      0.00902806     0.00842646     0.00784961     0.0171501      0.0110532      0.0101091      0.0282686      0.0050381      0.00705255     0.0156303      1.03226        0.0133998      0.00990788     0.0433613      0.00895731     0.00598351     0.026878       0.0149348      0.00650878     0.0369403      0.0132241      0.00933123     0.0154085      0.125608       0.00887999     0.0101018      0.0100527      0.00668718     0.00509502     0.0086161      0.0171525      0.0157838      0.0273395      0.0220485      0.00609058     0.0199613      0.0113717      0.0118765      0.0210062      0.0952472      0.0173126      0.0185186      
0.0713655      0.180852       0.0418027      0.0103059      0.026788       0.0554424      0.110062       0.899283       0.0453389      1.8381         0.0155184      1.10176        0.0326769      0.0391953      0.248394       0.0426305      0.0367184      0.0839137      0.0292449      0.152083       0.0245462      0.0989829      1.18475        0.0385559      0.0227581      1.40395        1.38691        0.0289209      0.0270266      0.0389347      0.0373389      0.0126397      0.0180168      0.0341447      0.901309       0.137223       0.0364091      0.026358       0.0121517      0.046561       0.0422215      0.0550075      0.0856361      0.0380272      0.0147287      0.252997       0.0243457      0.0201659      0.740608       0.292357       0.0283286      1.12473        0.789399       0.131139       0.0600364      0.0205531      0.0402649      0.033143       0.0318086      1.24645        0.0342811      0.0357625      0.89335        0.0822279      0.242754       0.238895       0.0387239      0.0363352      1.45217        0.88754        1.92029        0.175621       0.022402       0.0433603      0.0209841      0.0163791      0.0449932      0.0302481      0.0924209      0.0200079      0.0232129      0.0502572      0.0294384      1.06931        0.108979       0.109969       0.0106328      0.0995738      0.0299879      0.0492403      1.9484         0.0484962      0.0956208      0.0292206      0.0245961      0.0396278      0.0425441      0.233577       0.0513626      0.0151779      0.0690056      0.0200299      0.244963       0.0976208      0.275851       1.94082        0.0455517      0.122422       0.0164062      0.275202       0.0275039      0.0412037      0.0951016      0.0319539      0.0390192      0.0269048      0.0319628      0.0275083      0.0315273      0.0325397      0.355055       0.0431911      0.108571       0.0156475      0.101514       0.0391669      0.0765088      0.0356683      0.118845       0.0612592      0.0301066      0.0231506      0.0428527      0.0334926      0.0176476      0.0182951      0.0469196      0.448553       0.148304       0.522215       0.0382515      0.0310876      0.0443859      0.205491       0.043238       0.0816763      0.0701813      0.0487369      0.0365608      0.0334481      
0.120499       1.56648        0.111572       0.0260607      0.0671665      0.0947777      0.16085        0.425987       0.0961254      1.8381         0.0329161      0.648208       0.0521136      0.0805677      1.30138        0.0869382      0.103129       0.374918       0.0750012      0.223128       0.0568221      0.161286       1.18475        0.0853597      0.0840181      0.69007        1.38691        0.088991       0.0604178      0.082892       0.101705       0.0293988      0.0491045      0.0748614      0.554524       0.188193       0.0854539      0.109684       0.0262183      0.245313       0.131834       0.197213       0.589951       0.0869832      0.0460356      1.81287        0.0877325      0.0378422      1.16067        1.42584        0.0640676      0.557859       0.550547       0.707108       0.223476       0.0614963      0.0623356      0.0747971      0.0699714      1.24645        0.109127       0.0865947      0.543321       0.141388       1.18781        1.73371        0.0834618      0.13229        1.45217        1.43112        1.92029        1.67826        0.0625844      0.121199       0.0443086      0.0363544      0.169512       0.121712       0.131615       0.0417093      0.0536078      0.169241       0.0668394      1.06931        0.152264       0.173328       0.0274326      0.167952       0.0624765      0.173463       1.73124        0.237152       0.127371       0.0937755      0.0685108      0.103286       0.0865306      0.226664       0.105667       0.0442933      0.5421         0.0493206      0.259284       0.158559       0.292859       1.8742         0.0987066      0.757027       0.0419417      1.28647        0.0648454      0.114011       0.838784       0.0946444      0.0938651      0.105597       0.116844       0.0531054      0.0660807      0.057146       0.30585        0.0862668      0.803097       0.0388456      0.160615       0.0728136      0.0944536      0.0762506      0.162465       0.0911876      0.07864        0.0500025      0.0760175      0.0630274      0.0420067      0.0526165      0.29567        0.315885       0.193746       0.457192       0.0859833      0.0728375      0.215059       0.257375       0.0692984      0.538571       0.131832       0.0955587      0.0846042      0.0603097      
0.0219501      0.0231015      0.0125702      0.00319978     0.00826933     0.0130747      0.0410389      0.0112913      0.0132914      0.0423622      0.004837       0.126247       0.0118294      0.0119396      0.0210248      0.0121656      0.0106724      0.0168222      0.00902381     0.0575065      0.00754894     0.0326311      0.026912       0.0127104      0.00533798     0.0183676      0.0308692      0.00780928     0.00884741     0.0125645      0.0110924      0.00410012     0.00533819     0.0114552      1.5689         0.0645697      0.0117085      0.00562843     0.00405254     0.00845901     0.0113513      0.0131758      0.0126341      0.0124443      0.00398011     0.0290647      0.00586205     0.00585753     0.0160457      0.0223285      0.00911591     0.270248       0.0317407      0.0118198      0.0139309      0.00566728     0.0140986      0.010953       0.0105294      0.0233727      0.00903784     0.0113664      0.154803       0.0102431      0.021554       0.0265711      0.0128382      0.00886086     0.0607558      0.0250336      0.0734902      0.0170762      0.00652266     0.0126676      0.007047       0.00543605     0.0103477      0.00678111     0.0402959      0.00638901     0.00647531     0.0126814      0.00939497     0.0321819      0.0409958      0.0394843      0.00326872     0.0215512      0.008732       0.0119892      0.0177466      0.00922924     0.0408768      0.0076638      0.00728321     0.0121021      0.0139437      0.199386       0.0148982      0.00431108     0.00930719     0.00632931     0.112052       0.0214419      0.0322868      0.0330818      0.0146129      0.0193287      0.0050735      0.0196189      0.00755557     0.0120824      0.0143796      0.00901521     0.0124651      0.00598058     0.00760711     0.00829623     0.010278       0.0104189      0.194305       0.0135351      0.0151912      0.00487546     0.0370281      0.0112803      0.0354851      0.0113556      0.0411402      0.0194631      0.00918504     0.00780627     0.0102853      0.00891792     0.00562171     0.00521972     0.00742284     1.00209        0.0717768      0.509518       0.0122745      0.00998871     0.00838009     0.105209       0.0150344      0.0146192      0.018663       0.0159994      0.0115967      0.0108868      
0.0111644      1.92903        0.0181697      0.00400491     0.00951945     0.00791406     0.0129341      0.00974315     0.0119943      0.0311659      0.00435709     0.0226781      0.00472894     0.00999952     0.157309       0.01009        0.0162118      0.0787488      0.0119033      0.0181281      0.00811978     0.0145822      0.0245259      0.0123842      0.0137605      0.0155298      0.0247464      0.0154634      0.00884052     0.0112951      0.0157228      0.00446719     0.00808743     0.0108012      0.0218581      0.014881       0.0129934      0.0177082      0.00369646     0.02669        0.0203323      0.0338264      0.839609       0.0130585      0.00660112     1.25993        0.0128727      0.00397553     0.0201316      0.114063       0.0094118      0.017784       0.0182942      0.113492       0.040196       0.0108303      0.00534085     0.0111145      0.010088       0.0221325      0.0180672      0.0133934      0.0195677      0.00818587     0.183989       0.990691       0.0117232      0.0158029      0.0289138      0.0351652      0.051237       0.0371981      0.010276       0.018426       0.00607844     0.00530509     0.0300119      0.0145238      0.0107381      0.00547132     0.00651428     0.0277546      0.00980756     0.0178052      0.0115114      0.0153978      0.00435311     0.0132778      0.00758459     0.0283727      0.0189458      0.0313166      0.00933555     0.0152158      0.00872933     0.0159002      0.0110863      0.0123397      0.0125838      0.00649572     0.481509       0.00775882     0.0143347      0.0121722      0.0138574      0.0267936      0.013745       0.232659       0.00669472     0.0794222      0.00766512     0.0186212      0.0235592      0.0132334      0.0145576      0.0196644      0.0171683      0.00595605     0.00884594     0.00571944     0.0139672      0.0104554      0.862331       0.00574833     0.0144389      0.00750938     0.00635246     0.0103668      0.0116602      0.00715757     0.012683       0.00708768     0.0066603      0.00628512     0.00638781     0.0084985      0.0368335      0.0135715      0.0143369      0.0220013      0.0125311      0.011045       0.0431498      0.0181761      0.00623848     0.0235785      0.0131067      0.0115526      0.0125492      0.00634022     
0.104532       0.0227583      0.0164123      0.00426427     0.0106059      0.0497999      0.880147       0.014982       0.0215071      0.037981       0.00798092     0.0706448      0.07923        0.0214005      0.0187068      0.0219496      0.0135268      0.0183548      0.0120599      1.09381        0.0100459      0.199775       0.0229791      0.0201379      0.00615804     0.0241331      0.0276418      0.00945966     0.0136975      0.0210187      0.0142496      0.00602643     0.00688331     0.0187867      0.09381        1.48069        0.0168011      0.00635081     0.00678072     0.00950067     0.0138201      0.0152312      0.0124753      0.0188025      0.00487435     0.0250918      0.00687926     0.0146954      0.0171664      0.020402       0.0135091      0.0492384      0.0424664      0.0102674      0.0158818      0.00694023     0.138047       0.0170187      0.016927       0.0225472      0.0108599      0.0158252      0.0650316      0.0170564      0.0179852      0.0235488      0.0214056      0.0105982      0.0372071      0.0233897      0.0453322      0.0189232      0.00829086     0.0160848      0.0123709      0.00865798     0.0117867      0.00792206     0.896592       0.011214       0.00905937     0.014982       0.0136342      0.0253832      1.17506        0.301475       0.00434841     0.0771594      0.0148253      0.0139925      0.0228972      0.0103324      0.916567       0.00920154     0.00921819     0.0158707      0.0265808      0.190812       0.0262511      0.00539147     0.00970957     0.00876023     0.240442       0.11572        0.0631183      0.0364285      0.0233389      0.0204009      0.0068118      0.018298       0.0104481      0.0154368      0.016919       0.0112467      0.0175893      0.00672181     0.00889459     0.0185623      0.0180004      0.0372047      0.0871074      0.0269287      0.0156086      0.00640777     0.26541        0.0295323      0.593409       0.0186093      1.17666        0.453554       0.0121575      0.0131677      0.0309024      0.0213101      0.0078388      0.00654194     0.00811567     0.0740834      1.37779        0.176908       0.0182647      0.0143088      0.00911584     1.6962         0.101255       0.0173414      0.0449376      0.0342995      0.0161974      0.0333726      
0.00984181     0.0394344      0.011234       0.00270897     0.00691304     0.00671229     0.0123467      0.00753108     0.00937558     0.0278569      0.00338982     0.0218539      0.00438388     0.00794211     0.0652919      0.00805145     0.00976766     0.0208401      0.00776269     0.0173422      0.00607749     0.0131799      0.0234739      0.00925369     0.0057622      0.0120685      0.0220883      0.00788016     0.0065585      0.00874444     0.00989136     0.00319217     0.00486474     0.0081178      0.0240134      0.015169       0.00926379     0.00631251     0.00282315     0.00918988     0.011016       0.0142902      0.0218844      0.00946022     0.00376239     0.102611       0.00602433     0.00331467     0.0137959      0.0521533      0.00695653     0.0212426      0.0154825      0.044965       0.0156189      0.00565548     0.00496358     0.00813582     0.00757683     0.0181115      0.00911514     0.00928075     0.019116       0.00653137     0.113964       0.0821522      0.00896715     0.00853944     0.0366314      0.0275315      0.117418       0.0172219      0.00604333     0.0114243      0.00472902     0.00394728     0.0115836      0.0068568      0.0106831      0.00430327     0.00497569     0.0131289      0.00725532     0.0172547      0.0110936      0.0143044      0.00282525     0.0112072      0.00598417     0.012673       0.0137536      0.0102592      0.00928715     0.00770268     0.0061896      0.0104649      0.00887934     0.0132368      0.00999508     0.00394394     0.0123339      0.00524644     0.0142724      0.0104147      0.0122008      0.0214217      0.0105071      0.0254537      0.00435792     0.0370885      0.0058436      0.0110977      0.0133431      0.00818224     0.0100933      0.0069152      0.00787364     0.00490732     0.00692731     0.00498665     0.0137992      0.00846115     0.0217143      0.00407092     0.0134412      0.00628515     0.00642891     0.00800958     0.0111027      0.00660676     0.00804884     0.0054018      0.00558474     0.00519485     0.00453434     0.00490111     0.00855538     0.0149334      0.0147186      0.0227267      0.0093178      0.00789977     0.0103087      0.0188801      0.00572724     0.0135497      0.0108407      0.00949358     0.00919828     0.00546971     
0.0159233      0.0912148      0.0703817      0.0109869      0.0177376      0.0113294      0.0169083      0.01312        0.0201245      0.0320429      0.00766732     0.0257747      0.00649181     0.0167887      0.040514       0.0163423      0.0753357      0.621675       0.0376588      0.0237192      0.0140995      0.0203285      0.0224192      0.0254806      0.719359       0.0206428      0.0247929      0.157361       0.0183932      0.0207102      0.0596453      0.0103691      0.0350081      0.0223469      0.0233844      0.0185755      0.0299835      0.512638       0.00726052     0.0912273      0.201735       1.7938         0.0717348      0.0292922      0.0538883      0.0756736      0.814672       0.00609142     0.0222382      0.04119        0.0192084      0.0177652      0.0229218      0.0231775      1.8402         0.0883257      0.00721142     0.0244341      0.0205633      0.0226882      0.245808       0.0339376      0.0221332      0.0117943      0.0386203      0.0695872      0.0227784      1.15151        0.0259438      0.0299168      0.037966       0.0450213      0.0501496      0.076511       0.0114686      0.0111536      1.36077        0.914401       0.0137104      0.00963157     0.0107481      0.81954        0.0195944      0.0181455      0.0147612      0.0209881      0.0140488      0.0188905      0.0125562      1.66155        0.0284931      0.152541       0.0116542      0.221452       0.0172802      0.0489521      0.0191964      0.0139903      0.0206315      0.0316513      0.0423175      0.0214673      0.0170469      0.017041       0.0175911      0.0315828      0.0257166      0.140462       0.02125        0.0354744      0.0125738      0.0857312      0.0464283      0.0590955      0.0370055      0.761701       1.04829        0.0094082      0.0159816      0.00840425     0.0162243      0.0172886      0.0760933      0.0125528      0.0197176      0.0114126      0.00772005     0.0188268      0.0149203      0.00952021     0.0443184      0.0141794      0.00970942     0.00953196     0.0147085      0.0478515      0.0488751      0.014674       0.0175741      0.0250537      0.0250088      0.0251402      0.162311       0.021921       0.00859918     0.0551684      0.0198532      0.0190439      0.0252089      0.00953921     
1.32881        0.0454908      0.0354751      0.00943398     0.0222607      0.934013       1.36574        0.045545       0.0819454      0.0865893      0.0264579      0.159462       0.538245       0.0857542      0.0373331      0.112077       0.0285287      0.0366448      0.026633       1.91943        0.023147       1.68774        0.0499992      0.0537316      0.0124245      0.0723377      0.0622801      0.0194875      0.0359635      0.0645441      0.0303514      0.0147268      0.0147352      0.0503035      0.170636       1.48069        0.0404782      0.0127715      0.0190416      0.0193133      0.0284124      0.030748       0.0246533      0.0471123      0.0100241      0.0483554      0.0139407      0.115578       0.039373       0.0413827      0.0348481      0.0934083      0.127137       0.0202304      0.0319425      0.014395       0.591753       0.0434557      0.0456639      0.0514159      0.0222391      0.0366494      0.142823       0.13075        0.0350028      0.0459243      0.0607732      0.0215833      0.0767904      0.0505153      0.0894321      0.0404488      0.0175582      0.0339085      0.0365299      0.0228098      0.0237032      0.0160721      1.10458        0.0378686      0.0257648      0.0304524      0.0348173      0.0568377      1.17506        1.73357        0.0095622      1.54497        0.0630927      0.0283215      0.0604728      0.0208943      0.916567       0.0188245      0.019061       0.0344724      0.093161       0.225634       0.120934       0.0112231      0.0197128      0.0200093      0.305264       1.38457        0.190379       0.091747       0.0682178      0.0410291      0.0150947      0.0375468      0.0288571      0.0328084      0.0358291      0.0233174      0.0411226      0.0134764      0.0180086      0.105125       0.0572402      0.326035       0.16419        0.113697       0.0314176      0.0140153      1.63168        0.258518       0.382976       0.0576259      1.17666        0.768713       0.0265844      0.036337       0.806631       0.261094       0.0184228      0.0137077      0.0165322      0.12565        1.37779        0.285035       0.0478654      0.0345389      0.018258       1.53512        0.712588       0.0362412      0.563617       0.139061       0.039291       0.221587       
0.033247       0.0246401      0.0142635      0.00365595     0.00938662     0.0191045      0.0768277      0.0141248      0.0161226      0.0480296      0.00587157     0.171631       0.0190981      0.0148205      0.0218858      0.0151888      0.012028       0.0183014      0.0103067      0.106448       0.00866986     0.051689       0.0291283      0.0151944      0.00588389     0.0230862      0.0345949      0.00869083     0.0105157      0.0152682      0.0125485      0.00480369     0.00603698     0.0138046      0.509743       0.129103       0.0136394      0.006181       0.00491305     0.00933145     0.0126715      0.014518       0.0134179      0.0146842      0.00445377     0.0296035      0.00649456     0.00786882     0.0183679      0.0235551      0.0107251      0.138968       0.0461792      0.0121655      0.0152963      0.00632159     0.0240045      0.0130157      0.0126335      0.0265623      0.0100475      0.0131308      0.183602       0.0132323      0.0218464      0.0273701      0.0155563      0.00988255     0.0582486      0.0273613      0.0685488      0.0190928      0.00735067     0.0142918      0.00864981     0.00650346     0.0113635      0.00752516     0.0760385      0.00786591     0.0075778      0.014047       0.0110015      0.0355143      0.0846953      0.0650112      0.00372903     0.0314876      0.0107259      0.0132465      0.0209027      0.0101533      0.0920197      0.00852111     0.0082414      0.0137669      0.0175028      1.01202        0.0184737      0.00484777     0.010112       0.00729554     0.942168       0.0329451      0.0684283      0.0403046      0.0175507      0.0209727      0.00580059     0.0208993      0.00881848     0.0136349      0.0161833      0.0101384      0.0144459      0.00654637     0.00842133     0.0108556      0.0126305      0.0150126      1.14935        0.017205       0.0163971      0.00556074     0.06043        0.0152924      0.100251       0.013739       0.0916239      0.0360194      0.0104607      0.00947714     0.0144517      0.0119112      0.00650331     0.00586359     0.00815188     0.731484       0.162161       1.77718        0.0144632      0.0116332      0.0091293      0.266206       0.0242483      0.0164241      0.0249682      0.0206654      0.0134472      0.015222       
0.0147237      0.0201729      0.299785       0.0736204      0.0136906      0.00959549     0.0141368      0.00815681     0.0212107      0.0166856      0.00989796     0.0158639      0.00596828     0.0197168      0.0126564      0.0168381      0.0777167      0.0265046      0.718913       0.0199692      0.0119873      0.0185371      0.0108091      0.0727749      0.0119933      0.0127327      0.012608       0.0380729      0.0535973      0.0333453      0.0914427      0.0648415      0.0864256      0.0701946      0.0143591      0.0152432      0.166022       0.00996999     0.0173         0.0116235      0.0411613      0.0324041      0.0121723      0.141633       0.0123428      0.0184441      0.0134354      0.00612275     0.0106658      0.0137349      0.0411483      0.010221       0.0145447      0.00692182     0.0312842      0.035252       0.00631415     0.105414       0.0569875      0.0113567      0.0337131      0.752723       0.0136665      0.00869683     0.0115899      0.0175451      0.0505791      0.0180563      0.0131746      0.0132134      0.0175167      0.0163328      0.0680129      0.0720236      0.023556       0.0370436      0.0224802      0.0123403      0.0115398      0.0136459      0.00922173     0.0372202      0.0327371      0.00969224     0.0118625      0.0189327      0.180788       0.0155326      0.013275       0.0304578      0.0176664      0.0134103      0.00915915     0.0268416      0.0121471      0.154917       0.0279948      0.0094962      0.0217823      0.0166781      0.0092944      0.980992       0.0118358      0.0138488      0.0120013      0.0175916      0.0418672      0.0219724      0.595379       0.0123239      0.0105174      0.140383       0.0174642      0.0275045      0.728793       0.0118891      0.0169256      0.0101703      0.0257565      0.00836677     0.0106236      0.0210315      0.0151317      0.0123781      0.0179811      0.0112841      0.00578524     0.0277751      0.0116711      0.00785067     0.397394       0.0381176      0.00841423     0.0089571      0.056976       0.0357228      0.00883056     0.00921078     0.0138126      0.0164817      0.0470776      0.11746        0.0119557      0.0167488      0.00783587     0.0193845      0.018623       0.0246615      0.0341906      0.0100481      
0.0261454      0.078904       0.505824       0.0481867      0.0348067      0.0181575      0.0264727      0.0189181      0.0368997      0.0422429      0.0151205      0.0360975      0.0105417      0.0313828      0.0417206      0.029057       1.24577        0.182594       0.188208       0.0372153      0.0254091      0.0330589      0.028537       0.0614213      0.160737       0.0296282      0.032367       1.16253        0.0451569      0.0432724      0.585945       0.0295934      0.323265       0.0537955      0.0324669      0.0286869      0.0869481      0.0817255      0.016493       0.0605254      1.69589        0.52214        0.0528577      0.0790102      0.59833        0.0673705      0.210421       0.0104666      0.0288628      0.0441086      0.0465412      0.0240024      0.0328427      0.0232004      0.396666       0.855514       0.011513       0.0636244      0.0489137      0.0295635      1.32687        0.115178       0.0310064      0.018122       0.0385519      0.0634644      0.0511216      0.23821        0.0334302      0.0368725      0.0466776      0.0533083      0.697032       1.20768        0.0248704      0.0274915      0.268319       0.1082         0.0214108      0.0191618      0.0183616      1.11812        0.0462231      0.0240691      0.0227693      0.0338527      0.0737966      0.0299578      0.0227912      0.567004       0.0421341      0.0777742      0.0177787      1.1226         0.0366364      0.281855       0.0377625      0.0201532      0.0371771      0.664939       0.0372605      0.0811413      0.0248883      0.0268296      0.0258002      0.0432001      0.0550385      0.10104        0.103399       0.038936       0.0211666      1.00874        0.060974       1.3868         0.122696       0.118204       0.240884       0.016668       0.0328855      0.0141904      0.0232047      0.0321472      0.0627089      0.0372744      0.0319102      0.019466       0.0115649      0.0387648      0.022826       0.0148963      0.257593       0.0328284      0.0157445      0.0160281      0.0440197      0.806076       0.039458       0.0205311      0.0267285      0.0357833      0.0586689      0.0717928      0.0712619      0.0329836      0.0139439      0.0743413      0.0333518      0.0356853      0.060441       0.0164578      
0.00875445     0.0109593      0.0437475      0.00587258     0.0074811      0.00565548     0.00850979     0.00479827     0.0115148      0.00974963     0.00511141     0.00939355     0.00360048     0.0107473      0.00709125     0.00941274     0.0195435      0.013057       0.0333184      0.0120318      0.00665989     0.0110969      0.00628084     0.0375981      0.00539057     0.00749001     0.00735317     0.0132845      0.02461        0.0169426      0.0197966      0.028682       0.0164861      0.0458022      0.00852687     0.0092518      0.0359356      0.0048036      0.00980975     0.00603598     0.0152414      0.0141761      0.00648569     0.0789951      0.00483051     0.0101411      0.00599681     0.00355083     0.00616423     0.00773034     0.015432       0.00604531     0.00859484     0.00386681     0.014082       0.0114845      0.00379525     0.069846       0.0309263      0.0066075      0.0126721      0.0407682      0.0080967      0.00512669     0.00648382     0.00966518     0.0273771      0.00847788     0.0077074      0.00761027     0.0101796      0.00915383     0.0158273      0.0198069      0.0136617      0.0221362      0.0102129      0.00598133     0.00699912     0.00724431     0.00523604     0.0152875      0.0129983      0.00568067     0.0071295      0.0114069      0.0109673      0.00916091     0.00729044     0.0131546      0.0103336      0.00683767     0.0055161      0.010277       0.00655982     0.0220912      0.0157087      0.00568076     0.0120623      0.00575878     0.00503042     0.0649361      0.00706726     0.00819029     0.0071203      0.010306       0.0200309      0.0116073      0.0243211      0.00695517     0.00602172     0.0303384      0.00966476     0.0107449      0.115894       0.0055354      0.00763209     0.00583069     0.0137516      0.00496908     0.00631916     0.0117958      0.00813901     0.00542466     0.0108508      0.0065634      0.00347624     0.0139051      0.00699284     0.00469694     0.0374919      0.0240475      0.00493902     0.0051952      0.0106043      0.00991182     0.00469559     0.00547969     0.00834868     0.00982149     0.0188063      0.0258484      0.00604194     0.0101057      0.00471069     0.0105708      0.0108068      0.0142567      0.0141823      0.00595677     
0.773723       0.0136796      0.0126923      0.00328487     0.0078304      0.0172115      0.183845       0.00780703     0.0156077      0.0175985      0.00624378     0.022243       0.538245       0.0166167      0.0103424      0.0155851      0.0101966      0.0122353      0.00941756     0.307448       0.00736768     1.68774        0.0110225      0.0172285      0.00430792     0.0123556      0.0130524      0.00694963     0.0114653      0.0175176      0.0108055      0.00495558     0.00528487     0.0169208      0.0244103      0.218578       0.0134696      0.00433373     0.00605229     0.00631516     0.0101065      0.01071        0.00763585     0.0157829      0.00356351     0.0141246      0.00486075     0.0113431      0.00937134     0.0112946      0.0107528      0.0155853      0.0169702      0.00565659     0.0110454      0.00515247     0.218891       0.0146768      0.0146754      0.011166       0.00789467     0.0125494      0.0197101      0.00880965     0.00974617     0.0133479      0.0188292      0.007533       0.0156278      0.0121765      0.0200465      0.0116729      0.00629529     0.0120908      0.0114394      0.00754985     0.00818022     0.00551391     0.229383       0.00936689     0.00641435     0.0107232      0.0106163      0.010962       0.0839102      1.73357        0.0033851      0.0246029      0.0107316      0.00990012     0.0141817      0.00690422     0.060903       0.00667538     0.00676685     0.0121493      0.024495       0.0243804      0.0189802      0.00400297     0.00602155     0.00699161     0.0270377      0.0246216      0.0169299      0.0176954      0.0188843      0.0129631      0.00534681     0.0101536      0.00737712     0.0117572      0.0112082      0.00830651     0.0141366      0.00461323     0.00626371     0.0153794      0.0156345      0.0775603      0.0184599      0.0230835      0.00965676     0.00482049     1.63168        0.0223606      0.0249969      0.0150102      0.0517369      0.0497492      0.00947463     0.0120874      0.0136188      0.0131042      0.00613525     0.00490724     0.00523802     0.0170484      0.110895       0.0324808      0.0144586      0.0114197      0.0060134      0.1018         0.712588       0.0117433      0.0274978      0.0345717      0.0123802      0.0520307      
