NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 100%
DRIVERS
ID             X              Y              
0.988626       0.979135       0.739436       0.244117       0.608379       0.652579       0.896768       0.886928       0.279447       0.973585       0.470702       0.79827        0.531815       0.864859       0.751458       0.96726        0.726745       0.983291       0.811417       0.998847       0.391436       0.715935       0.999481       0.744482       0.674856       0.957219       0.831454       0.976977       0.690436       0.191594       0.324766       0.856921       0.99997        0.664624       0.813478       0.851806       0.775251       0.755886       0.532002       0.998538       0.863629       0.809296       0.370078       0.830249       0.860605       0.644854       0.504552       0.732013       0.872449       0.75496        0.475524       0.766844       0.862983       0.983155       0.694492       0.839119       0.727383       0.665669       0.764033       0.798893       0.774717       0.740838       0.84179        0.422781       0.951838       0.915457       0.842082       0.79784        0.911305       0.892502       0.810199       0.993948       0.642795       0.691689       0.696731       0.735089       0.999666       0.545205       0.76365        0.6316         0.875306       0.919892       0.775467       0.706299       0.805014       0.890983       0.698065       0.494968       0.820047       0.99764        0.504197       0.802795       0.917059       0.77651        0.69056        0.464483       0.587638       0.648038       0.561856       0.992779       0.668816       0.768939       0.95077        0.947892       0.944923       0.504002       0.862388       0.672765       0.729172       0.868898       0.791864       0.709711       0.949124       0.999764       0.854467       0.709182       0.711613       0.996087       0.509812       0.904167       0.779621       0.800166       0.996969       0.995159       0.984996       0.695802       0.686401       0.785979       0.642189       0.894246       0.841122       0.604939       0.998147       0.975221       0.994376       0.995585       0.871166       0.987172       0.726979       0.46631        0.971239       0.823176       0.657515       0.506834       0.531977       0.680473       0.739119       0.799786       0.789457       0.742585       
0.872694       0.985239       0.659958       0.190126       0.659831       0.564758       0.759792       0.744871       0.154478       0.766245       0.394281       0.582118       0.412027       0.949597       0.638085       0.961181       0.506966       0.786566       0.836929       0.928994       0.302174       0.714921       0.946706       0.644795       0.496499       0.9912         0.672051       0.812503       0.645933       0.118132       0.224567       0.632522       0.930786       0.565899       0.835608       0.898974       0.867294       0.641683       0.446371       0.958234       0.919513       0.897609       0.308474       0.866011       0.692674       0.524633       0.493032       0.709859       0.939036       0.74768        0.417928       0.789683       0.692765       0.65256        0.688492       0.686993       0.547783       0.523319       0.685094       0.658471       0.615957       0.791828       0.901884       0.225864       0.9989         0.741865       0.684477       0.81402        0.574793       0.733477       0.91357        0.928934       0.459259       0.639166       0.597315       0.675153       0.875492       0.477878       0.700935       0.594897       0.716047       0.993795       0.790073       0.740305       0.855297       0.709881       0.569585       0.310746       0.674881       0.849453       0.374422       0.903125       0.99918        0.583706       0.607749       0.411951       0.471824       0.676422       0.45459        0.866998       0.493005       0.843135       0.985005       0.999836       0.999613       0.449024       0.939222       0.638286       0.663136       0.721963       0.544758       0.681398       0.762421       0.947519       0.989938       0.72362        0.711941       0.950923       0.394746       0.99743        0.781547       0.919287       0.892931       0.8867         0.985618       0.704574       0.629644       0.712223       0.598038       0.755095       0.884992       0.545823       0.952162       0.820667       0.973499       0.949432       0.947881       0.804541       0.666397       0.359283       0.987294       0.650419       0.590861       0.403446       0.469116       0.494477       0.619817       0.848807       0.721281       0.743442       
0.426502       0.585667       0.78544        0.122068       0.271765       0.666666       0.95798        0.959612       0.107466       0.594129       0.365361       0.801537       0.593465       0.519551       0.913799       0.462929       0.757925       0.578925       0.606146       0.603243       0.313289       0.523132       0.675328       0.860694       0.987977       0.509475       0.975158       0.677472       0.592699       0.100267       0.250531       0.739842       0.661055       0.727502       0.61786        0.606978       0.425306       0.921751       0.470916       0.683465       0.597117       0.466137       0.227104       0.60774        0.929593       0.783682       0.238512       0.60055        0.575221       0.599594       0.322254       0.545971       0.920618       0.394377       0.501926       0.982437       0.978592       0.913389       0.824879       0.999082       0.998368       0.45332        0.561343       0.173664       0.545695       0.830766       0.971015       0.608813       0.429365       0.912534       0.439949       0.53424        0.944672       0.617923       0.783698       0.714889       0.521312       0.435108       0.773202       0.47942        0.935033       0.540792       0.57808        0.437976       0.538562       0.850122       0.896533       0.152095       0.997736       0.453632       0.58096        0.438726       0.484564       0.914795       0.713397       0.297256       0.669476       0.369745       0.591765       0.673314       0.201055       0.447557       0.465955       0.578553       0.573415       0.349632       0.538818       0.537072       0.723939       0.968699       0.656684       0.580248       0.715478       0.693515       0.392653       0.479701       0.513546       0.611682       0.539445       0.404548       0.616033       0.406564       0.6787         0.692242       0.629486       0.47203        0.621687       0.844957       0.514571       0.956773       0.601772       0.498327       0.652466       0.710473       0.667862       0.600436       0.545254       0.371472       0.702846       0.448252       0.551207       0.951363       0.603955       0.493824       0.405231       0.954236       0.91651        0.534463       0.833945       0.559871       
0.197824       0.340542       0.64075        0.0539817      0.142681       0.437677       0.438312       0.42437        0.0393677      0.248505       0.188219       0.239657       0.208333       0.3615         0.473956       0.236599       0.199195       0.248347       0.59576        0.314229       0.127231       0.475075       0.378043       0.53029        0.22825        0.284694       0.366878       0.30203        0.62607        0.0346982      0.0813434      0.247786       0.355229       0.421454       0.625278       0.537794       0.274492       0.474617       0.2503         0.39518        0.5003         0.316043       0.110397       0.571165       0.352771       0.328137       0.123297       0.691925       0.447163       0.662441       0.179964       0.493757       0.347698       0.157008       0.435509       0.389534       0.262578       0.293497       0.67567        0.408123       0.340255       0.327954       0.453142       0.0599915      0.327374       0.337097       0.375074       0.62501        0.156328       0.375863       0.280375       0.270194       0.197561       0.64947        0.468127       0.782144       0.246196       0.26831        0.800677       0.382485       0.376043       0.349041       0.568141       0.316583       0.442613       0.325473       0.363542       0.063257       0.403472       0.207103       0.170649       0.281694       0.284136       0.267457       0.532825       0.163894       0.272189       0.236711       0.258958       0.325851       0.0870635      0.307439       0.248037       0.371174       0.367802       0.205177       0.39366        0.501565       0.718999       0.410252       0.197275       0.628227       0.296637       0.39332        0.21456        0.386876       0.455114       0.332958       0.195101       0.211995       0.679107       0.243809       0.343375       0.348341       0.379273       0.377213       0.622578       0.731411       0.434095       0.432049       0.540838       0.366657       0.364631       0.322533       0.398193       0.323872       0.39669        0.164599       0.756862       0.167769       0.314218       0.330668       0.505435       0.207018       0.247069       0.219599       0.4377         0.438828       0.775025       0.552139       
0.941425       0.992616       0.764064       0.305484       0.845079       0.684646       0.842995       0.832057       0.257114       0.861333       0.526424       0.707276       0.538201       0.972825       0.745677       0.982666       0.640047       0.876134       0.900382       0.962106       0.420656       0.816448       0.97072        0.751192       0.624505       0.996016       0.7761         0.888353       0.757045       0.185654       0.325203       0.752262       0.961866       0.684835       0.899097       0.940662       0.930676       0.748646       0.576222       0.977135       0.953541       0.945308       0.443038       0.919607       0.793717       0.64729        0.6972         0.808295       0.965628       0.83721        0.559531       0.87042        0.794064       0.803201       0.797199       0.787491       0.671813       0.646548       0.783808       0.763467       0.729416       0.879078       0.943731       0.353313       0.999541       0.83368        0.785989       0.884621       0.728222       0.825067       0.956008       0.964086       0.589576       0.750436       0.711796       0.777397       0.935125       0.6109         0.796838       0.719646       0.811371       0.996583       0.869073       0.843913       0.915281       0.809302       0.68766        0.621162       0.777143       0.925711       0.498929       0.950266       0.999505       0.705283       0.721517       0.558033       0.597797       0.806452       0.581477       0.923449       0.920684       0.913631       0.993532       0.999874       0.999738       0.589992       0.966511       0.753374       0.767522       0.814736       0.679423       0.786663       0.852525       0.970932       0.995576       0.826675       0.81482        0.974069       0.520421       0.999164       0.861404       0.961488       0.939165       0.935027       0.992569       0.812645       0.74229        0.804819       0.71988        0.839621       0.93199        0.673205       0.974121       0.892519       0.985776       0.973454       0.971317       0.914063       0.770578       0.48298        0.993873       0.75973        0.709383       0.530272       0.604459       0.623504       0.730588       0.911261       0.811865       0.835941       
0.365881       0.965319       0.372195       0.0597604      0.184323       0.282976       0.502734       0.482085       0.0483616      0.422622       0.159643       0.293429       0.181641       0.584746       0.359961       0.501271       0.235848       0.437063       0.510396       0.717544       0.117993       0.361519       0.834456       0.363721       0.237053       0.716347       0.394035       0.520506       0.332444       0.039891       0.0843184      0.329684       0.772701       0.288017       0.514927       0.594561       0.38052        0.363834       0.194519       0.879457       0.621067       0.450677       0.109088       0.547562       0.412883       0.259236       0.146261       0.384308       0.63677        0.416634       0.161329       0.43008        0.412032       0.246875       0.335523       0.411774       0.276027       0.259947       0.40086        0.382786       0.338511       0.369615       0.561764       0.0745719      0.884264       0.460593       0.407662       0.485817       0.23063        0.461285       0.424597       0.610168       0.210093       0.332169       0.316425       0.377738       0.496955       0.205784       0.410877       0.273759       0.441657       0.74918        0.44683        0.331455       0.486693       0.423651       0.29723        0.0823738      0.399858       0.38664        0.160126       0.416745       0.6148         0.302432       0.319807       0.15363        0.219784       0.261313       0.20651        0.615674       0.118932       0.393322       0.540347       0.903107       0.885992       0.178116       0.594454       0.314444       0.368108       0.452842       0.253917       0.356068       0.462675       0.844459       0.370468       0.347061       0.35549        0.806598       0.170788       0.392459       0.454909       0.375767       0.676855       0.668865       0.977554       0.332053       0.325604       0.431878       0.283976       0.495939       0.569868       0.250742       0.843295       0.546527       0.934225       0.787612       0.618429       0.276858       0.368112       0.149803       0.912561       0.36848        0.294908       0.173895       0.196977       0.234373       0.342513       0.476957       0.440619       0.39798        
0.418084       0.6098         0.896082       0.162923       0.373629       0.842824       0.687876       0.676456       0.102616       0.480449       0.690996       0.473007       0.517225       0.677675       0.762348       0.481801       0.417327       0.481085       0.901212       0.570072       0.393376       0.912645       0.637214       0.815787       0.475187       0.550584       0.627872       0.547193       0.998611       0.0928858      0.222721       0.48017        0.612832       0.790495       0.91462        0.842463       0.600094       0.760442       0.74787        0.655088       0.809189       0.64672        0.382168       0.875938       0.608171       0.665805       0.348223       0.989606       0.760854       0.967331       0.723359       0.871026       0.602339       0.344116       0.907939       0.650211       0.517425       0.589037       0.897373       0.678586       0.610177       0.708954       0.782711       0.151201       0.604799       0.586378       0.63472        0.924122       0.340736       0.628892       0.593427       0.519625       0.427692       0.987482       0.802533       0.962148       0.484163       0.941877       0.949889       0.977147       0.630934       0.641015       0.912029       0.722854       0.796633       0.574914       0.673086       0.164346       0.668328       0.429612       0.424928       0.598731       0.561601       0.515158       0.87861        0.609001       0.623068       0.610308       0.636158       0.576413       0.220269       0.656826       0.502294       0.654626       0.652203       0.847138       0.714182       0.992341       0.944667       0.665692       0.409171       0.992935       0.539736       0.651492       0.471194       0.828142       0.901232       0.593356       0.503666       0.456687       0.956405       0.537161       0.59677        0.601301       0.647898       0.833772       0.97867        0.912929       0.998843       0.682557       0.850534       0.986557       0.62535        0.570385       0.661283       0.583545       0.713081       0.363462       0.961605       0.463575       0.582671       0.588605       0.949517       0.565861       0.981013       0.458948       0.73411        0.796804       0.929845       0.93293        
0.242367       0.397672       0.417081       0.0514757      0.132757       0.303725       0.986242       0.972717       0.0440861      0.390806       0.150665       0.444525       0.204353       0.314812       0.483213       0.275581       0.318544       0.37802        0.364306       0.420675       0.116998       0.280659       0.514558       0.452834       0.329975       0.318062       0.772792       0.509967       0.303004       0.0382371      0.0863379      0.476275       0.495702       0.327359       0.373249       0.380346       0.234276       0.493608       0.193659       0.524553       0.376661       0.266159       0.0957781      0.372819       0.928409       0.315439       0.111791       0.326723       0.361537       0.336611       0.141035       0.309535       0.943244       0.206309       0.263328       0.800551       0.420879       0.346265       0.461232       0.635347       0.565997       0.247201       0.342035       0.0704149      0.35216        0.786852       0.82089        0.36057        0.218055       0.995239       0.247921       0.343222       0.276864       0.313854       0.372019       0.383015       0.327511       0.191002       0.434997       0.234002       0.979744       0.342521       0.332194       0.232361       0.315668       0.80907        0.394926       0.0679852      0.71373        0.263788       0.181838       0.246287       0.292689       0.497193       0.346513       0.131296       0.251932       0.187333       0.22636        0.511741       0.0936719      0.247985       0.278247       0.383732       0.37801        0.155301       0.329626       0.271971       0.38221        0.921475       0.325139       0.306629       0.554476       0.540501       0.216878       0.255791       0.274333       0.430732       0.187758       0.226957       0.357252       0.223927       0.521172       0.541428       0.448783       0.248533       0.312288       0.497534       0.25116        0.984883       0.372444       0.23108        0.48276        0.563804       0.500389       0.417185       0.336724       0.198721       0.371578       0.158658       0.360158       0.722177       0.28945        0.18387        0.178721       0.325852       0.463899       0.3115         0.495029       0.309468       
0.238278       0.452772       0.420021       0.0565768      0.170953       0.313269       0.412066       0.396921       0.041393       0.278175       0.169537       0.234405       0.178681       0.576815       0.362145       0.299802       0.193527       0.281823       0.885236       0.387743       0.117173       0.521379       0.467224       0.382884       0.208224       0.379          0.334287       0.337329       0.42409        0.0352426      0.0779751      0.250827       0.433453       0.308567       0.874618       0.987529       0.39359        0.3644         0.208957       0.494184       0.913048       0.483616       0.110712       0.975488       0.334561       0.260705       0.141173       0.534972       0.779439       0.617488       0.174641       0.703963       0.331665       0.176622       0.465111       0.352051       0.239325       0.246614       0.448585       0.347974       0.299624       0.477761       0.845632       0.062631       0.453497       0.342375       0.343566       0.805755       0.169878       0.364042       0.406964       0.335766       0.183312       0.413327       0.337607       0.457815       0.295788       0.231072       0.488023       0.341828       0.357015       0.514518       0.728427       0.426292       0.826022       0.323888       0.291155       0.0697693      0.353432       0.247063       0.152068       0.40975        0.393398       0.251606       0.360119       0.164516       0.222012       0.295125       0.212063       0.376526       0.0984906      0.457639       0.322115       0.533001       0.529771       0.196921       0.657788       0.408154       0.436917       0.378414       0.198827       0.480957       0.318759       0.483764       0.28148        0.487732       0.509198       0.419503       0.168691       0.27255        0.705057       0.336246       0.403452       0.405543       0.503444       0.456251       0.399273       0.486089       0.353399       0.406215       0.99948        0.295796       0.456382       0.357668       0.511837       0.408021       0.657479       0.193865       0.445775       0.148199       0.418532       0.307046       0.348553       0.176827       0.220869       0.203075       0.340377       0.802749       0.505044       0.599144       
0.242526       0.386224       0.53247        0.0580649      0.144231       0.384758       0.898759       0.89872        0.0486231      0.36266        0.17943        0.453108       0.257896       0.328612       0.670939       0.275082       0.350696       0.353199       0.401777       0.396216       0.139714       0.31854        0.475748       0.605542       0.419904       0.316493       0.911505       0.452347       0.360973       0.0431389      0.101331       0.443161       0.457089       0.424935       0.412755       0.407839       0.250403       0.687744       0.236333       0.487042       0.399529       0.282764       0.11027        0.405983       0.781158       0.421159       0.123383       0.379915       0.379365       0.3851         0.163894       0.343903       0.758445       0.208587       0.299844       0.952033       0.547245       0.478649       0.590278       0.953089       0.9113         0.269932       0.364774       0.0773063      0.350435       0.622077       0.905371       0.401859       0.220629       0.771516       0.262142       0.331909       0.3387         0.378406       0.489548       0.470961       0.31576        0.227909       0.539404       0.273079       0.815396       0.347557       0.371532       0.256492       0.342023       0.633018       0.553512       0.0738022      1              0.260869       0.226153       0.261106       0.297353       0.565708       0.439978       0.151241       0.324974       0.206939       0.286355       0.459494       0.100567       0.267019       0.279319       0.382635       0.377729       0.180803       0.345612       0.318771       0.474593       0.917718       0.332398       0.358488       0.479757       0.497133       0.225458       0.286308       0.310884       0.407615       0.234485       0.232877       0.404503       0.236582       0.470402       0.484743       0.431175       0.279285       0.378587       0.63051        0.296437       0.894114       0.401765       0.27618        0.45093        0.491176       0.471488       0.396097       0.351664       0.202282       0.456806       0.194654       0.35352        0.7878         0.354155       0.227657       0.211387       0.402573       0.652107       0.338122       0.620544       0.350956       
0.246677       0.419129       0.637915       0.0698728      0.189155       0.484837       0.479532       0.465299       0.0493652      0.297318       0.241399       0.278051       0.246241       0.474601       0.498734       0.296765       0.233588       0.298356       0.80679        0.380314       0.158775       0.731636       0.449972       0.54717        0.263312       0.357443       0.406001       0.355964       0.7832         0.0432746      0.100223       0.288876       0.423687       0.460327       0.837847       0.706596       0.370561       0.499372       0.309183       0.469985       0.654174       0.424861       0.144642       0.761603       0.394737       0.367227       0.163979       0.999133       0.58365        0.955201       0.240695       0.711564       0.390011       0.193475       0.671286       0.427939       0.299423       0.330343       0.663365       0.442129       0.37739        0.459377       0.605074       0.0745221      0.410676       0.384343       0.414577       0.854111       0.190476       0.420004       0.373743       0.332229       0.230634       0.732334       0.497567       0.747067       0.301491       0.34977        0.754864       0.557926       0.41843        0.444785       0.811151       0.450069       0.609058       0.370432       0.398554       0.0805835      0.439355       0.256343       0.203092       0.376766       0.363107       0.305801       0.561718       0.22013        0.314299       0.329231       0.304218       0.385385       0.111219       0.42077        0.312964       0.46454        0.461341       0.276757       0.518062       0.754374       0.702474       0.450082       0.233031       0.962775       0.346455       0.465702       0.278162       0.570706       0.696899       0.403511       0.232738       0.271261       0.931047       0.323172       0.406243       0.410508       0.461307       0.559298       0.694875       0.706784       0.611276       0.473379       0.717286       0.481766       0.437181       0.377396       0.477128       0.393516       0.51918        0.206048       0.73388        0.203503       0.390308       0.370675       0.582854       0.249649       0.327633       0.254327       0.466584       0.60638        0.73951        0.834758       
0.253914       0.417662       0.407531       0.0522435      0.135882       0.298874       0.942408       0.916909       0.0450192      0.41933        0.150781       0.451434       0.202085       0.323942       0.464386       0.288465       0.321432       0.404595       0.368267       0.446769       0.117133       0.282674       0.546783       0.4383         0.323749       0.332557       0.711095       0.553943       0.301617       0.038821       0.0868147      0.503279       0.52823        0.32053        0.376889       0.387124       0.240157       0.473809       0.192652       0.55593        0.384626       0.27299        0.09667        0.377992       0.838057       0.307861       0.113981       0.326607       0.370623       0.337608       0.14191        0.31305        0.849559       0.215729       0.265187       0.737203       0.40836        0.336077       0.44932        0.596566       0.534169       0.251764       0.349286       0.0719807      0.36751        0.888744       0.752361       0.363571       0.227871       0.975079       0.25483        0.362393       0.274267       0.311511       0.362667       0.377478       0.346646       0.190848       0.426851       0.234579       0.902401       0.355211       0.335082       0.236091       0.321303       0.920146       0.381489       0.0697014      0.664158       0.277339       0.180419       0.252963       0.30416        0.485364       0.340154       0.132402       0.247807       0.190583       0.223545       0.551729       0.0963038      0.25354        0.290597       0.39946        0.393337       0.156144       0.338495       0.272002       0.376005       0.852357       0.335722       0.306409       0.608837       0.574389       0.224387       0.258752       0.276472       0.456148       0.186095       0.235751       0.358871       0.230433       0.559786       0.582734       0.471734       0.251229       0.309641       0.484439       0.25101        0.93818        0.378591       0.230508       0.512054       0.614855       0.528104       0.441625       0.346085       0.207285       0.366428       0.157875       0.377598       0.671373       0.286765       0.182514       0.178966       0.321134       0.445816       0.31696        0.483055       0.311391       
0.18735        0.315769       0.894664       0.0506939      0.1292         0.479268       0.478703       0.464545       0.0381099      0.245529       0.177897       0.251289       0.218677       0.313247       0.585111       0.220643       0.207637       0.243867       0.46644        0.299725       0.124765       0.371496       0.361772       0.683209       0.245126       0.262116       0.405575       0.30056        0.483559       0.0339141      0.0809572      0.256223       0.341418       0.48976        0.486277       0.44019        0.238553       0.584553       0.244357       0.376519       0.416641       0.272549       0.102571       0.456488       0.38147        0.372329       0.111938       0.49786        0.379539       0.487149       0.163434       0.389969       0.374695       0.152235       0.345476       0.433452       0.284904       0.329061       0.928259       0.469654       0.38117        0.27563        0.377447       0.0586399      0.298327       0.351794       0.413837       0.480186       0.154008       0.402862       0.245348       0.255676       0.209014       0.527102       0.575892       0.783846       0.235612       0.245794       0.962619       0.316498       0.407238       0.311324       0.438142       0.265323       0.36308        0.34269        0.424362       0.0599622      0.457236       0.197451       0.177591       0.245858       0.257076       0.286764       0.626162       0.148383       0.29437        0.20454        0.272404       0.320027       0.0820189      0.262851       0.229241       0.334938       0.331456       0.184521       0.337408       0.394487       0.807067       0.452182       0.202516       0.464226       0.300283       0.377326       0.194748       0.313996       0.358648       0.315329       0.202243       0.194814       0.505684       0.216061       0.335184       0.341503       0.352663       0.306801       0.528913       0.964034       0.35811        0.471749       0.439105       0.323208       0.346923       0.322579       0.375183       0.306515       0.341159       0.15629        0.742799       0.170228       0.290425       0.360458       0.468702       0.2109         0.224          0.234225       0.530776       0.359584       0.992577       0.42129        
0.363126       0.541853       0.952874       0.12927        0.296137       0.925179       0.678183       0.667146       0.0875123      0.437016       0.588354       0.449336       0.521628       0.577601       0.799643       0.417499       0.393894       0.435616       0.795456       0.512882       0.352202       0.76813        0.58214        0.865393       0.462978       0.479121       0.621319       0.504848       0.961457       0.0801269      0.199215       0.451455       0.558776       0.858634       0.813551       0.740439       0.490334       0.796225       0.819545       0.598993       0.707981       0.537028       0.2871         0.771465       0.593583       0.702242       0.269972       0.908323       0.66046        0.869407       0.488396       0.741689       0.586523       0.302328       0.7506         0.646078       0.506817       0.600766       0.948244       0.687428       0.609856       0.574422       0.673524       0.131177       0.529054       0.559647       0.627441       0.820305       0.303838       0.611521       0.491092       0.460017       0.411155       0.988672       0.863348       0.998359       0.429774       0.857677       0.990214       0.806713       0.617066       0.555876       0.795073       0.575911       0.676108       0.55107        0.700837       0.136607       0.671052       0.376385       0.41329        0.494274       0.481535       0.498791       0.949526       0.423804       0.654901       0.471795       0.674019       0.529582       0.182949       0.536824       0.43338        0.576166       0.572975       0.555701       0.611623       0.882968       0.991811       0.658399       0.380678       0.90787        0.503053       0.597767       0.393823       0.671907       0.751774       0.53358        0.503679       0.386719       0.861008       0.442207       0.547975       0.55405        0.582191       0.671398       0.995281       0.957944       0.890434       0.672607       0.745882       0.937244       0.567838       0.529643       0.601268       0.523439       0.612852       0.313383       0.998705       0.450275       0.512976       0.577034       0.99997        0.575731       0.739446       0.443853       0.768035       0.674571       0.97196        0.808705       
0.617683       0.89165        0.452956       0.0811154      0.238456       0.354419       0.674472       0.651634       0.0706723      0.74553        0.206316       0.441535       0.243983       0.585425       0.459766       0.702541       0.353475       0.789958       0.540322       0.99621        0.158184       0.411221       0.999174       0.455324       0.337308       0.754158       0.544128       0.835971       0.393295       0.0573346      0.118015       0.511311       0.999743       0.365033       0.545583       0.600813       0.428582       0.465094       0.249882       0.995671       0.617129       0.485475       0.143278       0.567806       0.582931       0.33992        0.190302       0.439436       0.624041       0.466214       0.205559       0.470356       0.584699       0.421132       0.386655       0.56173        0.392108       0.351048       0.485223       0.509891       0.465039       0.414286       0.571043       0.11101        0.773532       0.676702       0.56206        0.522193       0.385792       0.647407       0.468921       0.943273       0.302164       0.395848       0.399036       0.448599       0.999768       0.258808       0.486338       0.328515       0.615969       0.693712       0.487569       0.379536       0.513691       0.62166        0.391196       0.118737       0.53753        0.708062       0.219857       0.461279       0.639558       0.43877        0.394815       0.196118       0.289708       0.312493       0.270596       0.937052       0.171596       0.436319       0.675011       0.783628       0.772782       0.224823       0.59199        0.371237       0.441103       0.615137       0.395032       0.41275        0.73116        0.999874       0.456987       0.39507        0.405119       0.98132        0.229178       0.509776       0.499278       0.433773       0.970861       0.959224       0.930594       0.381277       0.390289       0.516794       0.34114        0.667867       0.582691       0.308168       0.99365        0.843658       0.976965       0.977287       0.608728       0.451074       0.438401       0.201174       0.839965       0.520413       0.359932       0.229779       0.247768       0.336897       0.442176       0.505884       0.522639       0.44587        
0.509091       0.684714       0.544393       0.095118       0.245105       0.433059       0.909346       0.893668       0.0895555      0.869          0.247454       0.758732       0.323394       0.517566       0.596509       0.537394       0.595275       0.827368       0.534282       0.761532       0.19916        0.429094       0.833577       0.572203       0.513245       0.57987        0.792041       0.940257       0.440714       0.074797       0.156838       0.90874        0.83225        0.457091       0.542082       0.566424       0.402061       0.604663       0.304756       0.830693       0.569931       0.446743       0.167491       0.549697       0.863715       0.447817       0.203915       0.473281       0.562629       0.489374       0.236266       0.471495       0.871227       0.486321       0.407061       0.80108        0.601894       0.488399       0.582805       0.70728        0.676917       0.40533        0.53052        0.146929       0.60982        0.977007       0.812991       0.525373       0.554689       0.922613       0.427856       0.662273       0.463118       0.450218       0.500646       0.51784        0.671493       0.302988       0.564757       0.36326        0.886644       0.575191       0.493656       0.380635       0.491636       0.940852       0.525893       0.137003       0.754161       0.562859       0.299761       0.423644       0.522876       0.7022         0.477418       0.223134       0.378374       0.31894        0.346733       0.897059       0.189486       0.414671       0.527652       0.634664       0.626962       0.256904       0.529893       0.408799       0.515417       0.859881       0.72602        0.449495       0.992493       0.852069       0.40487        0.404318       0.422113       0.753971       0.30109        0.435289       0.515143       0.397622       0.883091       0.901794       0.73642        0.393617       0.447477       0.614161       0.382044       0.906244       0.554789       0.354738       0.802519       0.962069       0.796332       0.740749       0.540729       0.427302       0.506664       0.260882       0.638715       0.786946       0.420645       0.293276       0.287486       0.522156       0.581714       0.485877       0.613928       0.462735       
BETA
0.00852439     0.0160462      0.015847       0.016559       0.0106548      0.0129049      0.0328136      0.10119        0.00995611     0.0185328      0.0121407      0.0317196      0.0124809      0.0158897      0.162192       0.0175479      0.0193549      0.0230043      0.00763572     0.0168003      0.0108696      0.0115299      0.0204026      0.0545111      0.0722855      0.00838779     0.0563292      0.00736014     0.0108149      0.0187445      0.0101426      0.00945583     0.0141804      0.0146067      0.0091874      0.00660228     0.0171635      0.20793        0.0187445      0.0199881      0.00878813     0.0159883      0.0147148      0.00939049     0.063354       0.0710041      0.014008       0.0220534      0.00960608     0.0184352      0.0137569      0.0171497      0.0234956      0.00577458     0.0134316      0.126378       0.0475312      0.104585       0.0628271      1.04551        0.284641       0.00663137     0.0128861      0.0114321      0.0109358      0.0403667      0.067101       0.0132433      0.0102806      0.0560785      0.0152219      0.0183958      0.0146822      0.0196247      0.036124       0.024221       0.00520324     0.0116016      0.0243663      0.0173474      0.0321441      0.00493242     0.0113898      0.0140083      0.0131629      0.0476564      0.0963313      0.00594674     0.249323       0.00905195     0.0279765      0.0153333      0.00806357     0.0688415      0.0242372      0.0145632      0.0443571      0.0111616      0.0281833      0.0118446      0.00497108     0.00607235     0.0147066      0.0157926      0.00869259     0.017802       0.00492282     0.0220016      0.0314365      0.0335257      0.0162359      0.0234245      0.0171682      0.00582836     0.0100244      0.0132134      0.0193327      0.0113211      0.0101423      0.0174799      0.0189736      0.00576241     0.00623198     0.0150499      0.0136025      0.0126103      0.0293143      0.0527142      0.0164698      0.0777611      0.0173072      0.0210788      0.00845965     0.00735968     0.0197212      0.0123412      0.0103018      0.00741085     0.0176629      0.0208397      0.012096       0.0918525      0.0119726      0.0169006      0.0100628      0.0606304      0.118696       0.0155481      0.0251119      0.0124372      
0.00541395     0.0102976      0.00828324     0.0106897      0.0069423      0.00668783     0.0156556      0.0466729      0.00633449     0.0111138      0.00720659     0.0147994      0.00578391     0.0103579      0.0570131      0.0112503      0.00901297     0.0139462      0.00490673     0.0105766      0.00629714     0.00729907     0.0128406      0.0240157      0.0209926      0.00540556     0.0200404      0.00438491     0.00648864     0.0116973      0.00586296     0.00489994     0.00888132     0.00688436     0.00589457     0.00428486     0.0111802      0.0720257      0.0105374      0.0126322      0.00571722     0.0104164      0.00925574     0.00606575     0.0278159      0.0255712      0.00910274     0.0136399      0.0062592      0.0115761      0.00853731     0.0109976      0.0105056      0.00357794     0.00848604     0.0454938      0.0125609      0.0135038      0.0328326      0.187894       0.0498335      0.00429586     0.00837948     0.00710001     0.00707116     0.0214042      0.0254441      0.00846424     0.00618389     0.0272279      0.00992179     0.0116569      0.00553671     0.0115558      0.0164049      0.0138131      0.00326414     0.0068997      0.0137056      0.0106983      0.0146239      0.00320685     0.00727081     0.0090403      0.00853007     0.0240349      0.0212775      0.00385111     0.0706432      0.00570868     0.0130413      0.00999346     0.00523111     0.0259836      0.0126633      0.00914494     0.019388       0.00721704     0.0137495      0.00722655     0.00321825     0.00394932     0.00947237     0.0102385      0.00563753     0.0110188      0.00320852     0.0134925      0.0175636      0.0143259      0.00847032     0.0144053      0.00984535     0.00366396     0.00651504     0.00845443     0.0122558      0.0071709      0.00497125     0.0113118      0.0120045      0.00375587     0.00383812     0.00922488     0.00871966     0.00805059     0.0170921      0.0283425      0.010006       0.0368256      0.0112153      0.0125413      0.00534486     0.00435974     0.0125565      0.00781975     0.00671517     0.00470916     0.010069       0.011008       0.00777626     0.0343588      0.00683602     0.00884665     0.00607819     0.0206288      0.0351692      0.0100711      0.0138387      0.00787075     
