NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 0%
DRIVERS
ID             X              Y              
0.0106965      0.0327073      1.14422        0.0174554      0.094626       0.010591       0.0213397      0.0340454      0.0490645      0.0122599      0.00946544     0.0140768      0.0174474      0.0495101      0.00808431     0.024764       0.318938       0.236871       0.0240209      0.0211769      0.611391       0.0159765      0.0117603      0.0305587      0.0730406      0.0171285      0.0219555      0.0336539      0.0216693      0.0258413      0.0414652      0.0197046      0.0116734      0.0219178      0.00834752     0.526466       0.0230827      0.026705       0.0137128      0.0183012      0.0177052      0.0311354      0.0611524      0.0178605      0.025515       0.0335426      0.468782       0.0613163      0.52971        0.0560677      0.106566       0.0143084      0.0411577      0.0306218      0.134228       0.0598555      0.0491303      0.0381329      0.194653       0.0231843      0.0166496      0.0122615      0.275195       0.030965       0.0410554      0.376843       0.136025       0.0178047      0.134495       0.028864       0.112001       0.0142341      0.168928       0.029406       0.0311318      0.0177226      0.0652943      0.0165744      0.0295071      0.0324835      0.0201347      0.0183633      0.196383       0.0346915      0.0149665      0.0490904      0.0226045      0.374009       0.0588184      0.00970296     0.0599674      0.0111369      0.019074       0.0317069      0.178541       0.0304711      1.24155        1.02024        0.0558254      0.624072       0.0126628      0.742456       1.79274        0.0316043      0.0324529      0.238126       0.00910823     0.0213704      1.61104        0.024371       0.0175827      0.0213616      0.174204       0.296916       0.0212642      0.0292697      0.0089088      0.0185812      0.0308343      0.0318696      0.0386552      0.0209033      0.0262297      0.028173       0.0307308      0.0243672      1.09854        0.0193638      0.0131532      0.0970667      0.0465136      0.0409162      0.0204978      0.0429034      0.0306374      0.0497365      0.082578       0.0310261      0.0674267      0.00945182     0.0265249      0.0334703      0.0167178      0.0293906      0.0244429      0.0416403      0.0287433      0.0452025      0.0251021      0.0258532      
0.00565547     0.0177322      0.826786       0.0085546      0.0283278      0.00566641     0.0109496      0.0191867      0.0185689      0.0061936      0.00472857     0.00749534     0.0088176      0.0192825      0.00422771     0.0124443      0.566357       0.0177752      0.00942063     0.0101153      0.0910399      0.00673345     0.00634789     0.017779       0.0558841      0.00744696     0.0107945      0.0113443      0.0102907      0.0130124      0.0171751      0.0112403      0.00587809     0.0118537      0.00436427     1.75323        0.0110921      0.0141921      0.00708119     0.00809879     0.00903552     0.0150379      0.0217166      0.0090923      0.013304       0.0128959      1.08736        0.040184       0.12279        0.0315268      0.0234463      0.00715919     0.0174678      0.0175091      0.0184554      0.0161822      0.0154586      0.0186693      0.0307278      0.00956928     0.00680829     0.00665793     0.0412455      0.0149077      0.0248796      0.0287442      0.0602411      0.00873042     0.0599051      0.00859557     0.0164222      0.00674835     0.141919       0.0147195      0.0164398      0.00908422     0.0193693      0.00814522     0.0142324      0.0170418      0.0106797      0.0102745      0.287896       0.0106121      0.00556361     0.0189951      0.0123294      0.0543645      0.0270332      0.00476353     0.035572       0.00603362     0.00946097     0.0168879      0.0341691      0.0148134      1.24155        0.0784862      0.0325654      0.0556706      0.00595945     0.441538       0.181548       0.0142431      0.0171494      0.0388165      0.00469525     0.010541       0.335809       0.0131281      0.00888356     0.0107715      0.170388       0.045778       0.0090458      0.0142319      0.00455956     0.00750657     0.0156281      0.00928427     0.0165589      0.0110789      0.0122745      0.0145604      0.015472       0.0116369      0.0802647      0.00962435     0.00707732     0.02215        0.0236301      0.0256281      0.0107157      0.0164104      0.0166991      0.0287531      0.0176689      0.00946563     0.0190105      0.00483371     0.0147324      0.0181617      0.00822077     0.0149635      0.0111035      0.0171161      0.015376       0.0252825      0.0102042      0.0123652      
0.0306484      0.0124268      0.00514488     0.0162353      0.0100293      0.00666842     0.00941063     0.00621626     0.0101121      0.0161201      0.00279232     0.0158426      0.0122233      0.0108241      0.00353733     0.0335155      0.00627422     0.0038761      0.00573679     0.011908       0.00273611     0.00367374     0.00911608     0.00726058     0.00356097     0.00322729     0.016693       0.00302321     0.0114265      0.00479484     0.00384921     0.00561987     0.017862       0.00949533     0.00389099     0.00885832     0.0145064      0.0397567      0.00565558     0.00592233     0.0188953      0.00491351     0.0103975      0.00548751     0.0204009      0.00727374     0.0049345      0.00448848     0.00237135     0.00787893     0.00804845     0.0172464      0.0138771      0.00347313     0.00364581     0.00566953     0.00603902     0.00830733     0.00784027     0.00573559     0.00390868     0.00328228     0.00593408     0.0175798      0.00763143     0.00290411     0.00855745     0.0156034      0.00919973     0.00298131     0.00563957     0.00609618     0.00806101     0.0199509      0.0170233      0.0181807      0.00687223     0.00740035     0.00375761     0.0136676      0.0062081      0.00562449     0.00406767     0.00387071     0.00285679     0.0109924      0.0123771      0.0078645      0.00627384     0.0064075      0.0103782      0.00504065     0.00825928     0.00270875     0.00665832     0.0142411      0.00558663     0.00456369     0.00701253     0.00475097     0.00505496     0.00575006     0.00801995     0.0147732      0.0117422      0.00697705     0.0078432      0.00552231     0.00721069     0.00878084     0.00514502     0.0230807      0.00580911     0.00393871     0.00744974     0.0133891      0.00558575     0.00486175     0.00931169     0.00356596     0.0134128      0.00641129     0.00947456     0.0446772      0.0195801      0.0102304      0.00493054     0.023036       0.00595619     0.00632339     0.00725644     0.00542395     0.0120425      0.00931076     0.00613144     0.0109754      0.00496052     0.00342982     0.00717095     0.00492454     0.00770466     0.0167881      0.0118724      0.0108917      0.0113522      0.0125087      0.0289023      0.00836898     0.00712087     0.00648719     
0.686512       0.0261452      0.00756112     0.0242956      0.0139897      0.0230564      0.0170155      0.0106279      0.0141082      0.029666       0.00405686     0.175244       0.0252158      0.0153188      0.00715653     0.0554185      0.00935945     0.00555343     0.00790019     0.0182075      0.00398334     0.00528875     0.036506       0.0132878      0.00546407     0.00490297     0.0272087      0.00455178     0.0173814      0.00787266     0.00589765     0.010762       0.0287018      0.0216239      0.00829632     0.0132586      0.0221157      0.7964         0.0100244      0.00864        0.0475221      0.00785788     0.0145475      0.00842133     0.132853       0.0101549      0.00733088     0.00702624     0.00345887     0.012934       0.011738       0.0282714      0.0190975      0.00557874     0.00518562     0.0083169      0.00844013     0.0135175      0.0111523      0.00823759     0.0056167      0.00601569     0.00841504     0.0275195      0.0133617      0.00415947     0.0130123      0.0239483      0.0140304      0.00415378     0.00813862     0.00941435     0.0124092      0.0374857      0.0483496      0.0530321      0.00960415     0.0121548      0.0059341      0.0277128      0.0115994      0.0109576      0.006068       0.00539352     0.00404274     0.015263       0.0332628      0.0111605      0.00975449     0.010641       0.017829       0.0118435      0.0136788      0.00421907     0.0093926      0.0230528      0.00822187     0.00659392     0.0114311      0.00679609     0.00772966     0.00845577     0.0115887      0.0204934      0.0230569      0.00988344     0.0271343      0.00885945     0.0105098      0.017859       0.00836643     0.0443217      0.00879476     0.00579725     0.0101571      0.0216379      0.0127844      0.00676818     0.0145329      0.00503864     0.0185718      0.0119459      0.0143553      0.196927       0.0382472      0.0159557      0.00707593     0.035116       0.0139951      0.00892327     0.0117633      0.00902273     0.0352154      0.0128428      0.0105321      0.0196886      0.00701503     0.00477813     0.0101455      0.0098309      0.0146905      0.0426295      0.0196602      0.0174778      0.0160444      0.0169688      0.202747       0.0143091      0.00969027     0.00972671     
0.00359148     0.00889849     0.0144719      0.00659842     0.0448582      0.00330034     0.00736671     0.00668347     0.0198878      0.00446023     0.00318265     0.00458381     0.00626331     0.0177505      0.00262222     0.00909152     0.0128806      0.00892714     0.0106566      0.00801864     0.00884335     0.00479475     0.00363529     0.00662249     0.00627269     0.00385015     0.00818728     0.00425001     0.00820434     0.00532122     0.00539955     0.00460555     0.00427936     0.0062149      0.00274093     0.0206614      0.00876495     0.00879149     0.00464798     0.00669855     0.00631813     0.00584629     0.0235823      0.00571382     0.00869308     0.013541       0.0124157      0.0070067      0.0095178      0.00959001     0.0116553      0.00527808     0.017436       0.00461223     0.0143341      0.00794599     0.0197798      0.00889037     0.0210234      0.00791089     0.00543162     0.00292521     0.131713       0.0116229      0.0079569      0.016413       0.0132929      0.00670751     0.0140152      0.01487        0.00871913     0.00523744     0.0145753      0.0106734      0.0100081      0.00627438     0.0282097      0.00596653     0.00480322     0.0102302      0.0052716      0.00446947     0.00818492     0.016574       0.00503044     0.0207199      0.00656777     0.133279       0.00848584     0.00359893     0.011324       0.00317697     0.00680287     0.00394385     1.43613        0.0111109      0.0165326      0.0183064      0.00893749     0.0462902      0.00462768     0.0121928      0.0460171      0.0128374      0.00924133     0.0786709      0.0031835      0.00573309     0.0284248      0.00660232     0.00509449     0.00776939     0.0111859      0.00739676     0.00918719     0.0106463      0.00313094     0.00767346     0.00955327     0.00811823     0.0160765      0.00546658     0.00940646     0.00986818     0.0110513      0.00888225     0.0499159      0.00721727     0.00382031     0.0240789      0.00858082     0.00673549     0.00686355     0.0191823      0.00636918     0.0105145      0.0165844      0.0150793      0.0158375      0.00330533     0.00638897     0.00970775     0.00621228     0.0101435      0.00972654     0.0188706      0.00921652     0.00895536     0.0113975      0.00734516     
0.0167995      0.0152526      0.00751041     1.09213        0.0183839      0.00795759     0.0161218      0.00794681     0.0215312      0.0720197      0.0041604      0.0152819      0.0381839      0.0218742      0.00520738     0.234555       0.00892208     0.00593845     0.0136717      0.0888644      0.00406749     0.00594603     0.0094977      0.00880029     0.00490109     0.0045281      1.37959        0.00424274     0.0658485      0.0063964      0.00532358     0.0067007      0.101292       0.0115451      0.00582136     0.0125697      0.191293       0.0329519      0.00903784     0.0138814      0.0478896      0.00663454     0.0204368      0.00797473     0.0307354      0.0157768      0.0070786      0.0060614      0.00352836     0.0103185      0.0116536      0.189349       0.041401       0.00460943     0.00578965     0.00814407     0.0111672      0.0112875      0.0124224      0.0111921      0.00719954     0.00414473     0.0095937      0.136451       0.0094157      0.00451294     0.0118969      1.11476        0.0127566      0.00547982     0.00833808     0.0177117      0.0110524      0.0883647      0.0233108      0.0390919      0.0124674      0.0175036      0.00508944     0.0193513      0.00802742     0.00676315     0.00578227     0.00717417     0.00541759     0.0247367      0.013866       0.0126711      0.00858093     0.396285       0.0130707      0.00605187     0.017377       0.00368654     0.011036       0.0412837      0.00814644     0.00691173     0.00919551     0.00744908     0.013078       0.00833441     0.0122149      0.0642074      0.0154689      0.0113203      0.014685       0.00768067     0.0107387      0.0109898      0.00723804     0.117295       0.00811427     0.00568486     0.0232381      0.0367184      0.0116922      0.0117578      0.0134017      0.00607247     0.0406534      0.00829947     0.0207891      0.0598417      0.0606575      0.0267868      0.00768015     0.630147       0.00733573     0.0105508      0.0096825      0.00694851     0.0183341      0.0211607      0.00789235     0.0135235      0.00815741     0.00635652     0.0120337      0.0094735      0.00942004     0.0196362      1.05062        0.0176996      0.0490254      0.0349983      0.0284081      0.0107183      0.0191294      0.00924127     
0.00770982     0.0408232      0.00930634     0.00744762     0.0113656      0.00827273     0.00958652     0.0387862      0.00985182     0.00599528     0.00337727     0.0105842      0.00807091     0.0108799      0.00423013     0.0118729      0.0121292      0.00543887     0.00513679     0.00796148     0.00461291     0.00424309     0.0109495      0.391853       0.00859134     0.00499604     0.00928731     0.00520951     0.00796175     0.0121681      0.0075668      0.811609       0.00568565     0.0234014      0.00439273     0.0184369      0.00893303     0.0199177      0.00623497     0.00540012     0.0089443      0.0111893      0.010812       0.00708497     0.0144297      0.00698543     0.00970962     0.012577       0.00418589     0.0302131      0.0116578      0.00669388     0.0108595      0.0112181      0.0049908      0.00836233     0.00671372     0.0161702      0.0104226      0.00583979     0.00413424     0.0210544      0.00833709     0.0119114      0.105013       0.00435879     0.0171932      0.00756924     0.0187095      0.00338071     0.0078186      0.00507267     0.020563       0.0130544      0.0192241      0.00913656     0.0078453      0.00650129     0.0087376      0.0179456      0.0167623      0.235249       0.00781193     0.00433388     0.00301556     0.0102778      0.0274859      0.011065       0.0135372      0.00402361     0.0895301      0.0121938      0.00761779     0.00656854     0.00882858     0.0117151      0.0103386      0.00731152     0.0269421      0.00725464     0.00439106     0.00987807     0.0132727      0.00997835     0.022381       0.00949797     0.00477516     0.00873603     0.0126021      0.0263117      0.00759564     0.0102215      0.0126893      0.00660253     0.00563752     0.0112182      0.00429185     0.00432954     0.0124503      0.00421677     0.0104812      0.0171934      0.00884897     0.0157359      0.0138217      0.00880977     0.00788177     0.00883501     0.0121023      0.00792315     0.019538       0.0307114      0.0112967      0.00863594     0.0309229      0.258752       0.00630323     0.00384369     0.00859671     0.00437303     0.326811       0.0366942      0.00702516     0.0120377      0.00788465     0.00998039     0.0230559      0.0497514      0.00584151     0.008916       
0.00569515     0.0175299      1.14422        0.00877244     0.0309877      0.00567251     0.0111313      0.0182894      0.0197177      0.00631312     0.00483251     0.00752819     0.00898925     0.020323       0.00426606     0.0126984      0.259876       0.0201727      0.0099908      0.0104161      0.18138        0.00697445     0.00633907     0.0170228      0.044406       0.00751057     0.0110623      0.0113143      0.0106056      0.0127097      0.01659        0.0108734      0.00599542     0.0117621      0.00440709     0.680709       0.0114121      0.0142662      0.00718575     0.00841448     0.00919006     0.0146639      0.0231901      0.00922462     0.0134565      0.0136674      1.08736        0.0347788      0.258819       0.0296254      0.0242407      0.00731199     0.0183265      0.0161615      0.0214668      0.016616       0.0167527      0.0185366      0.0343678      0.00999822     0.0071076      0.00650689     0.0499837      0.0153307      0.0233998      0.0374627      0.0554792      0.00895171     0.0555557      0.00942485     0.0172185      0.00695222     0.110888       0.0150347      0.0165386      0.00923024     0.0211634      0.0083462      0.0136808      0.0171492      0.0105657      0.0100074      0.143351       0.0115845      0.00588122     0.0201449      0.0122363      0.065914       0.0258839      0.0048828      0.033481       0.00598777     0.00968022     0.015422       0.0397512      0.0152053      1.24155        0.118563       0.0301725      0.0734161      0.00614442     1.27658        0.278425       0.014811       0.0170974      0.0457066      0.00476437     0.010585       0.685958       0.012989       0.00894436     0.0109843      0.118353       0.0502098      0.00949347     0.0146076      0.00463594     0.00791589     0.0158217      0.00998727     0.0173433      0.0109611      0.0126582      0.0147619      0.0157861      0.0119744      0.111079       0.00984283     0.00704236     0.0245962      0.0227954      0.0235364      0.0108283      0.0174573      0.0161014      0.0274932      0.0196267      0.0103399      0.0204487      0.00491658     0.0143544      0.0180404      0.00842432     0.0152456      0.0115275      0.0180646      0.0154157      0.0241538      0.0107844      0.0125444      
0.0034215      0.00832265     0.0120237      0.00637748     0.0451986      0.00311838     0.00700556     0.00612399     0.0195696      0.00428512     0.00300955     0.0043505      0.00599718     0.017079       0.00248204     0.0087477      0.0112067      0.00780519     0.0106876      0.00774641     0.00717318     0.00451973     0.00343385     0.00608986     0.00553506     0.00358386     0.00789        0.00388695     0.00792555     0.00491041     0.00491536     0.00425791     0.00411731     0.00582956     0.00259731     0.0176313      0.00847298     0.00835502     0.00441117     0.00644448     0.00605107     0.0053786      0.0229657      0.00539253     0.00827779     0.0133107      0.0104879      0.00625025     0.0074437      0.00873194     0.0107296      0.00508153     0.0172678      0.00417474     0.0114033      0.00732749     0.0192632      0.0082641      0.0181976      0.00755144     0.00515892     0.00271339     0.0555822      0.011209       0.00725795     0.0116729      0.0119634      0.00647801     0.0126357      0.0153871      0.00800491     0.0050321      0.0128061      0.0102356      0.00947492     0.0060026      0.027627       0.00570704     0.00439077     0.00966351     0.00492094     0.00414593     0.00714239     0.0168128      0.00479702     0.0205574      0.00617164     0.0625219      0.00773109     0.00346382     0.0103292      0.00298124     0.00649574     0.00355607     0.0930093      0.0106539      0.0136249      0.0142141      0.00810125     0.0289388      0.00444172     0.0106054      0.0334109      0.012585       0.00867234     0.0431018      0.00303986     0.00536688     0.0222806      0.00617416     0.0047863      0.00746152     0.00978409     0.00655257     0.00913606     0.0102035      0.0029886      0.00757007     0.00900343     0.00746625     0.0158558      0.00510269     0.00900204     0.00943466     0.010581       0.00851833     0.0322228      0.00696085     0.00358972     0.0206461      0.0078734      0.00608865     0.00651971     0.0192867      0.00586209     0.00965897     0.0142437      0.0153727      0.0145044      0.00315064     0.00592447     0.00912092     0.00598201     0.00963194     0.00949415     0.0189849      0.00873486     0.00821241     0.0114763      0.00689637     
0.0158709      0.0144379      0.00710961     1.09213        0.0171038      0.00747914     0.0148145      0.00754857     0.0197118      0.0658619      0.00393114     0.0143573      0.0320816      0.0200591      0.00486225     0.223115       0.00845775     0.0056044      0.0124185      0.062717       0.00384655     0.0055707      0.0089626      0.00836452     0.00465137     0.00429499     1.37959        0.00402543     0.0493644      0.00606975     0.00505243     0.00636635     0.096843       0.0109142      0.00541853     0.0119147      0.121831       0.0310084      0.00838937     0.0124024      0.0425901      0.00629684     0.0188548      0.00753375     0.0282297      0.0144124      0.00670654     0.00575551     0.00333632     0.00980097     0.0110441      0.183629       0.0367434      0.00437794     0.00544971     0.00772157     0.0103737      0.0107016      0.0116921      0.0102683      0.00664879     0.00393172     0.00902275     0.0909017      0.00895225     0.0042557      0.0112892      1.11476        0.0121059      0.00509846     0.00789077     0.0150364      0.01049        0.0686763      0.0217686      0.034994       0.0116062      0.0153054      0.00483145     0.0181413      0.00760003     0.00642057     0.00548155     0.00666848     0.00500288     0.0225465      0.0131175      0.0119194      0.00814536     0.060518       0.0124224      0.00572115     0.0155108      0.00349992     0.0103587      0.0346911      0.00771183     0.00652883     0.00873525     0.00702116     0.0113664      0.00789409     0.0115344      0.054519       0.0146052      0.0106412      0.0132359      0.00727259     0.0101538      0.0104005      0.00684213     0.103504       0.00769706     0.00538629     0.0205999      0.0312278      0.0103993      0.0106263      0.0126634      0.00567569     0.0359334      0.0078577      0.0185893      0.0550105      0.0505323      0.0231282      0.0072426      0.706655       0.00692541     0.00988939     0.00919174     0.00660401     0.0169357      0.0193062      0.00749337     0.0128511      0.00765464     0.0059089      0.0112622      0.00853772     0.0089408      0.0185591      0.490855       0.0164582      0.0412037      0.0314238      0.0267374      0.0101803      0.0172289      0.00875924     
0.00342878     0.0087418      0.0159686      0.00609308     0.0318296      0.00319396     0.00702578     0.00673457     0.0166392      0.0041776      0.00305587     0.00440412     0.00589461     0.0155512      0.00252699     0.00848939     0.0134914      0.0086055      0.00881869     0.00736679     0.00988377     0.00451453     0.0035214      0.00666341     0.00655908     0.00376982     0.00759459     0.00421784     0.00752783     0.00529313     0.00540929     0.00460134     0.00399786     0.00608135     0.00263633     0.0224289      0.00805624     0.00842841     0.00445263     0.00608383     0.00595484     0.00582456     0.0195229      0.00552393     0.00829202     0.0114123      0.0135856      0.00725884     0.0116339      0.00971798     0.0113697      0.00492029     0.0150417      0.00470046     0.013275       0.007768       0.0153028      0.0087604      0.0193945      0.00716414     0.00496367     0.00290318     1.30013        0.010722       0.00809326     0.0205259      0.0134648      0.00620058     0.0141811      0.0101874      0.00843884     0.00484153     0.0153755      0.0100045      0.00964802     0.00592746     0.0206426      0.00559418     0.00481587     0.00989374     0.00518604     0.00444309     0.00853616     0.011871       0.00441696     0.0172877      0.00641349     0.951095       0.00852077     0.00334317     0.0114984      0.00310719     0.00640704     0.00401517     0.0926774      0.0103559      0.0185983      0.0213026      0.00911052     0.0901663      0.00427794     0.012558       0.0641149      0.0114081      0.0090271      0.0651194      0.0030187      0.00560127     0.034412       0.00648523     0.00495819     0.00727822     0.0117673      0.00747235     0.00789327     0.0099305      0.00296698     0.00654768     0.00925531     0.00710833     0.0139778      0.00537799     0.00872711     0.00934385     0.0103943      0.00824669     0.0947877      0.00670313     0.00372829     0.019538       0.00858956     0.00691749     0.00657473     0.0156772      0.00637696     0.0105856      0.014136       0.0107154      0.0140487      0.00313865     0.00635104     0.00947913     0.00576888     0.00968649     0.0087085      0.0158232      0.00887789     0.00901253     0.00951113     0.0071343      
0.00491441     0.0104143      0.0112113      0.0110158      0.206875       0.00415488     0.00977701     0.00704266     0.115748       0.00677494     0.00392241     0.00602957     0.00914754     0.0459716      0.00330867     0.0140956      0.0115133      0.00908203     0.0604654      0.0138136      0.00651868     0.00644186     0.00458787     0.00709227     0.00575566     0.00436561     0.0132041      0.00453318     0.0142541      0.00579658     0.00562103     0.00506894     0.00661936     0.00741051     0.00349977     0.0169855      0.015073       0.0117254      0.00600276     0.0123954      0.00920449     0.00629614     0.221328       0.00690429     0.011771       0.0665139      0.00994973     0.00665409     0.00601982     0.00984885     0.0130154      0.00826801     0.0534554      0.00463024     0.01169        0.00885884     0.140026       0.00999837     0.022153       0.0144154      0.00901549     0.00326659     0.0256826      0.0194128      0.00819531     0.00907002     0.0132894      0.0111048      0.0140847      0.0668768      0.0098753      0.00852694     0.0130909      0.0159915      0.0127412      0.0090069      0.105473       0.00879216     0.00504544     0.0126932      0.00607623     0.00500331     0.00739962     0.10893        0.0117536      0.114931       0.007962       0.0327045      0.00882216     0.00573195     0.0116766      0.00380164     0.00971555     0.0039292      0.0345056      0.0170966      0.0123414      0.012153       0.00900338     0.0168799      0.00750307     0.0111588      0.0236591      0.0290374      0.0109777      0.0290549      0.00445974     0.00665323     0.0182529      0.00770915     0.00602546     0.0117683      0.0100192      0.00720431     0.0289512      0.0162769      0.00437228     0.0286361      0.0114614      0.013107       0.0455187      0.00629861     0.0147263      0.0140313      0.016168       0.0139791      0.0174934      0.0115945      0.00460467     0.027616       0.00912694     0.006675       0.009022       0.143936       0.00685059     0.011204       0.018601       0.096292       0.0236574      0.00453239     0.00713391     0.0117305      0.00993083     0.0131946      0.0206515      0.0781948      0.0119674      0.00947259     0.0510438      0.00861803     
0.437516       0.049063       0.012944       0.0986878      0.0262912      0.0479176      0.09757        0.018284       0.028636       0.23112        0.00735136     0.178345       0.227841       0.0311534      0.0254751      0.354844       0.015966       0.0097086      0.0165165      0.0584964      0.00685572     0.0099469      0.0585458      0.0223815      0.00927074     0.00869175     0.11691        0.00786802     0.0535712      0.0139847      0.0101801      0.0182479      0.192166       0.0416219      0.0374263      0.0225375      0.0746889      0.488195       0.0377897      0.019939       0.729313       0.0138183      0.0285608      0.0163373      1.65444        0.0208057      0.0124917      0.0119148      0.00594367     0.0221787      0.0202673      0.163137       0.0433037      0.0095275      0.00917037     0.0143686      0.0160045      0.0247005      0.0197761      0.0170209      0.0113024      0.0107807      0.0149075      0.0933048      0.0223202      0.00726633     0.0223024      0.0984298      0.0240639      0.00780181     0.0141083      0.0269623      0.0209954      0.232236       0.163684       1.15665        0.0180048      0.0421217      0.0103036      0.0793058      0.0221471      0.0189817      0.010355       0.0101826      0.00797057     0.0315093      0.0587085      0.0197534      0.0168599      0.0446413      0.0301364      0.0225657      0.0482073      0.00722105     0.0168302      0.0777032      0.0140611      0.0114143      0.0194788      0.0118857      0.0209028      0.0144959      0.0200574      0.0521208      0.0483343      0.0175763      0.594578       0.0167692      0.0180696      0.0340699      0.0166168      0.334691       0.0149456      0.00994737     0.0231335      0.0718551      0.370865       0.0144461      0.0284827      0.0093081      0.0426354      0.0228065      0.0359649      1.83869        0.285949       0.0461364      0.0123272      0.174234       0.0281403      0.0161603      0.0205612      0.0151633      0.338958       0.0263794      0.0184054      0.0334199      0.012635       0.00901667     0.0186199      0.183279       0.0257265      0.079649       0.0846952      0.0453081      0.0416143      0.037067       0.259369       0.0246888      0.020927       0.0174851      
0.00512365     0.0187459      0.0169369      0.00651131     0.013598       0.00530726     0.00865758     0.0351728      0.0107694      0.00495716     0.00346789     0.0068999      0.00696364     0.01171        0.00354832     0.00988096     0.0231744      0.00697283     0.00553109     0.00738432     0.00763394     0.00449973     0.00620023     0.0325095      0.0283894      0.00540635     0.00821725     0.0066871      0.00745413     0.0128529      0.0109476      0.0168918      0.00469082     0.0120787      0.00365836     0.0429985      0.00817212     0.0130142      0.00564508     0.00545689     0.00733448     0.013548       0.0121072      0.00699932     0.0112714      0.0075793      0.0203303      0.0874747      0.00761768     0.0734447      0.0136982      0.00563666     0.0110953      0.0658285      0.00656899     0.0097768      0.00785025     0.0159743      0.0130566      0.0061459      0.00437749     0.0078986      0.0118144      0.0109855      0.0702895      0.00643193     0.0291862      0.00664223     0.0316981      0.0040676      0.00918651     0.0048617      0.0849888      0.0114475      0.0144495      0.00743143     0.00936393     0.00609482     0.0128066      0.0146189      0.0106957      0.0135833      0.0146125      0.00515717     0.00330047     0.0111308      0.0128355      0.0156252      0.0206896      0.00360723     0.0974581      0.00616913     0.00713873     0.0157421      0.0118411      0.0109776      0.0197388      0.0114872      0.148673       0.0112229      0.00425704     0.0155513      0.0224296      0.00968408     0.0159753      0.0128478      0.00387159     0.00849321     0.0225302      0.0135784      0.00718392     0.00856628     0.0316484      0.00966989     0.00574116     0.0105409      0.00366459     0.00457839     0.0121766      0.00489512     0.0106436      0.0110744      0.00871001     0.012213       0.012109       0.00844089     0.0130482      0.00750275     0.00697062     0.00979307     0.0253804      0.185732       0.00905399     0.00942695     0.0232576      0.053286       0.00779744     0.00458139     0.0100035      0.00384349     0.0190808      0.0185222      0.00624949     0.0114834      0.00762859     0.0104291      0.0144198      0.0435574      0.00615306     0.00920739     
0.0329841      0.031688       0.00683349     0.0113831      0.0110743      0.0283572      0.0116216      0.0112786      0.0104938      0.0103221      0.00337401     0.0560492      0.0118925      0.011538       0.00522206     0.0202639      0.00858974     0.00475971     0.00566912     0.0105803      0.00354598     0.00427676     0.704476       0.0159872      0.0052096      0.00433711     0.0135483      0.00411087     0.0103802      0.00759374     0.00544973     0.0136771      0.00995989     0.0277719      0.00569285     0.0123139      0.0122636      0.100601       0.00727036     0.00613162     0.0153406      0.00744558     0.0111376      0.00703928     0.0265572      0.0075027      0.00673662     0.00685344     0.00310179     0.0131121      0.0102414      0.0110805      0.012843       0.005543       0.00438949     0.00728959     0.00663952     0.012488       0.00939196     0.00622875     0.00433159     0.00655627     0.00712944     0.0158804      0.0153365      0.00359635     0.0120558      0.0114145      0.0130276      0.00328733     0.00701516     0.00617404     0.011936       0.0187554      0.0314597      0.0158787      0.00762843     0.00795704     0.00563543     0.0216352      0.0118066      0.0137633      0.00556361     0.00424967     0.00311694     0.0111505      0.0773536      0.00946489     0.00915327     0.00564125     0.0195784      0.0163272      0.00918148     0.00402821     0.00783145     0.014627       0.00745952     0.00579743     0.0116028      0.00588196     0.00522279     0.00759005     0.0102319      0.0127066      0.0219656      0.00831895     0.00814962     0.00781342     0.00940765     0.020096       0.00720775     0.0168397      0.00824718     0.00518772     0.00674564     0.0138933      0.00623211     0.00482863     0.012235       0.00407785     0.0124453      0.0121238      0.0101531      0.0321905      0.0195829      0.0106166      0.00618118     0.0144343      0.0169298      0.00734665     0.0114192      0.00960167     0.0175236      0.00936158     0.010978       0.0227458      0.00580921     0.0037657      0.00825972     0.00579651     0.0175439      0.0712242      0.0100639      0.0132725      0.00999249     0.0115926      0.194871       0.0151177      0.00670032     0.0083735      
