NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 10%
DRIVERS
ID             X              Y              
0.0872694      0.0985239      0.0659958      0.0190126      0.0659831      0.0564758      0.0759792      0.0744871      0.0154478      0.0766245      0.0394281      0.0582118      0.0412027      0.0949597      0.0638085      0.0961181      0.0506966      0.0786566      0.0836929      0.0928994      0.0302174      0.0714921      0.0946706      0.0644795      0.0496499      0.09912        0.0672051      0.0812503      0.0645933      0.0118132      0.0224567      0.0632522      0.0930786      0.0565899      0.0835608      0.0898974      0.0867294      0.0641683      0.0446371      0.0958234      0.0919513      0.0897609      0.0308474      0.0866011      0.0692674      0.0524633      0.0493032      0.0709859      0.0939036      0.074768       0.0417928      0.0789683      0.0692765      0.065256       0.0688492      0.0686993      0.0547783      0.0523319      0.0685094      0.0658471      0.0615957      0.0791828      0.0901884      0.0225864      0.09989        0.0741865      0.0684477      0.081402       0.0574793      0.0733477      0.091357       0.0928934      0.0459259      0.0639166      0.0597315      0.0675153      0.0875492      0.0477878      0.0700935      0.0594897      0.0716047      0.0993795      0.0790073      0.0740305      0.0855297      0.0709881      0.0569585      0.0310746      0.0674881      0.0849453      0.0374422      0.0903125      0.099918       0.0583706      0.0607749      0.0411951      0.0471824      0.0676422      0.045459       0.0866998      0.0493005      0.0843135      0.0985005      0.0999836      0.0999613      0.0449024      0.0939222      0.0638286      0.0663136      0.0721963      0.0544758      0.0681398      0.0762421      0.0947519      0.0989938      0.072362       0.0711941      0.0950923      0.0394746      0.099743       0.0781547      0.0919287      0.0892931      0.08867        0.0985618      0.0704574      0.0629644      0.0712223      0.0598038      0.0755095      0.0884992      0.0545823      0.0952162      0.0820667      0.0973499      0.0949432      0.0947881      0.0804541      0.0666397      0.0359283      0.0987294      0.0650419      0.0590861      0.0403446      0.0469116      0.0494477      0.0619817      0.0848807      0.0721281      0.0743442      
0.0426502      0.0585667      0.078544       0.0122068      0.0271765      0.0666666      0.095798       0.0959612      0.0107466      0.0594129      0.0365361      0.0801537      0.0593465      0.0519551      0.0913799      0.0462929      0.0757925      0.0578925      0.0606146      0.0603243      0.0313289      0.0523132      0.0675328      0.0860694      0.0987977      0.0509475      0.0975158      0.0677472      0.0592699      0.0100267      0.0250531      0.0739842      0.0661055      0.0727502      0.061786       0.0606978      0.0425306      0.0921751      0.0470916      0.0683465      0.0597117      0.0466137      0.0227104      0.060774       0.0929593      0.0783682      0.0238512      0.060055       0.0575221      0.0599594      0.0322254      0.0545971      0.0920618      0.0394377      0.0501926      0.0982437      0.0978592      0.0913389      0.0824879      0.0999082      0.0998368      0.045332       0.0561343      0.0173664      0.0545695      0.0830766      0.0971015      0.0608813      0.0429365      0.0912534      0.0439949      0.053424       0.0944672      0.0617923      0.0783698      0.0714889      0.0521312      0.0435108      0.0773202      0.047942       0.0935033      0.0540792      0.057808       0.0437976      0.0538562      0.0850122      0.0896533      0.0152095      0.0997736      0.0453632      0.058096       0.0438726      0.0484564      0.0914795      0.0713397      0.0297256      0.0669476      0.0369745      0.0591765      0.0673314      0.0201055      0.0447557      0.0465955      0.0578553      0.0573415      0.0349632      0.0538818      0.0537072      0.0723939      0.0968699      0.0656684      0.0580248      0.0715478      0.0693515      0.0392653      0.0479701      0.0513546      0.0611682      0.0539445      0.0404548      0.0616033      0.0406564      0.06787        0.0692242      0.0629486      0.047203       0.0621687      0.0844957      0.0514571      0.0956773      0.0601772      0.0498327      0.0652466      0.0710473      0.0667862      0.0600436      0.0545254      0.0371472      0.0702846      0.0448252      0.0551207      0.0951363      0.0603955      0.0493824      0.0405231      0.0954236      0.091651       0.0534463      0.0833945      0.0559871      
0.0197824      0.0340542      0.064075       0.00539817     0.0142681      0.0437677      0.0438312      0.042437       0.00393677     0.0248505      0.0188219      0.0239657      0.0208333      0.03615        0.0473956      0.0236599      0.0199195      0.0248347      0.059576       0.0314229      0.0127231      0.0475075      0.0378043      0.053029       0.022825       0.0284694      0.0366878      0.030203       0.062607       0.00346982     0.00813434     0.0247786      0.0355229      0.0421454      0.0625278      0.0537794      0.0274492      0.0474617      0.02503        0.039518       0.05003        0.0316043      0.0110397      0.0571165      0.0352771      0.0328137      0.0123297      0.0691925      0.0447163      0.0662441      0.0179964      0.0493757      0.0347698      0.0157008      0.0435509      0.0389534      0.0262578      0.0293497      0.067567       0.0408123      0.0340255      0.0327954      0.0453142      0.00599915     0.0327374      0.0337097      0.0375074      0.062501       0.0156328      0.0375863      0.0280375      0.0270194      0.0197561      0.064947       0.0468127      0.0782144      0.0246196      0.026831       0.0800677      0.0382485      0.0376043      0.0349041      0.0568141      0.0316583      0.0442613      0.0325473      0.0363542      0.0063257      0.0403472      0.0207103      0.0170649      0.0281694      0.0284136      0.0267457      0.0532825      0.0163894      0.0272189      0.0236711      0.0258958      0.0325851      0.00870635     0.0307439      0.0248037      0.0371174      0.0367802      0.0205177      0.039366       0.0501565      0.0718999      0.0410252      0.0197275      0.0628227      0.0296637      0.039332       0.021456       0.0386876      0.0455114      0.0332958      0.0195101      0.0211995      0.0679107      0.0243809      0.0343375      0.0348341      0.0379273      0.0377213      0.0622578      0.0731411      0.0434095      0.0432049      0.0540838      0.0366657      0.0364631      0.0322533      0.0398193      0.0323872      0.039669       0.0164599      0.0756862      0.0167769      0.0314218      0.0330668      0.0505435      0.0207018      0.0247069      0.0219599      0.04377        0.0438828      0.0775025      0.0552139      
0.0941425      0.0992616      0.0764064      0.0305484      0.0845079      0.0684646      0.0842995      0.0832057      0.0257114      0.0861333      0.0526424      0.0707276      0.0538201      0.0972825      0.0745677      0.0982666      0.0640047      0.0876134      0.0900382      0.0962106      0.0420656      0.0816448      0.097072       0.0751192      0.0624505      0.0996016      0.07761        0.0888353      0.0757045      0.0185654      0.0325203      0.0752262      0.0961866      0.0684835      0.0899097      0.0940662      0.0930676      0.0748646      0.0576222      0.0977135      0.0953541      0.0945308      0.0443038      0.0919607      0.0793717      0.064729       0.06972        0.0808295      0.0965628      0.083721       0.0559531      0.087042       0.0794064      0.0803201      0.0797199      0.0787491      0.0671813      0.0646548      0.0783808      0.0763467      0.0729416      0.0879078      0.0943731      0.0353313      0.0999541      0.083368       0.0785989      0.0884621      0.0728222      0.0825067      0.0956008      0.0964086      0.0589576      0.0750436      0.0711796      0.0777397      0.0935125      0.06109        0.0796838      0.0719646      0.0811371      0.0996583      0.0869073      0.0843913      0.0915281      0.0809302      0.068766       0.0621162      0.0777143      0.0925711      0.0498929      0.0950266      0.0999505      0.0705283      0.0721517      0.0558033      0.0597797      0.0806452      0.0581477      0.0923449      0.0920684      0.0913631      0.0993532      0.0999874      0.0999738      0.0589992      0.0966511      0.0753374      0.0767522      0.0814736      0.0679423      0.0786663      0.0852525      0.0970932      0.0995576      0.0826675      0.081482       0.0974069      0.0520421      0.0999164      0.0861404      0.0961488      0.0939165      0.0935027      0.0992569      0.0812645      0.074229       0.0804819      0.071988       0.0839621      0.093199       0.0673205      0.0974121      0.0892519      0.0985776      0.0973454      0.0971317      0.0914063      0.0770578      0.048298       0.0993873      0.075973       0.0709383      0.0530272      0.0604459      0.0623504      0.0730588      0.0911261      0.0811865      0.0835941      
0.0365881      0.0965319      0.0372195      0.00597604     0.0184323      0.0282976      0.0502734      0.0482085      0.00483616     0.0422622      0.0159643      0.0293429      0.0181641      0.0584746      0.0359961      0.0501271      0.0235848      0.0437063      0.0510396      0.0717544      0.0117993      0.0361519      0.0834456      0.0363721      0.0237053      0.0716347      0.0394035      0.0520506      0.0332444      0.0039891      0.00843184     0.0329684      0.0772701      0.0288017      0.0514927      0.0594561      0.038052       0.0363834      0.0194519      0.0879457      0.0621067      0.0450677      0.0109088      0.0547562      0.0412883      0.0259236      0.0146261      0.0384308      0.063677       0.0416634      0.0161329      0.043008       0.0412032      0.0246875      0.0335523      0.0411774      0.0276027      0.0259947      0.040086       0.0382786      0.0338511      0.0369615      0.0561764      0.00745719     0.0884264      0.0460593      0.0407662      0.0485817      0.023063       0.0461285      0.0424597      0.0610168      0.0210093      0.0332169      0.0316425      0.0377738      0.0496955      0.0205784      0.0410877      0.0273759      0.0441657      0.074918       0.044683       0.0331455      0.0486693      0.0423651      0.029723       0.00823738     0.0399858      0.038664       0.0160126      0.0416745      0.06148        0.0302432      0.0319807      0.015363       0.0219784      0.0261313      0.020651       0.0615674      0.0118932      0.0393322      0.0540347      0.0903107      0.0885992      0.0178116      0.0594454      0.0314444      0.0368108      0.0452842      0.0253917      0.0356068      0.0462675      0.0844459      0.0370468      0.0347061      0.035549       0.0806598      0.0170788      0.0392459      0.0454909      0.0375767      0.0676855      0.0668865      0.0977554      0.0332053      0.0325604      0.0431878      0.0283976      0.0495939      0.0569868      0.0250742      0.0843295      0.0546527      0.0934225      0.0787612      0.0618429      0.0276858      0.0368112      0.0149803      0.0912561      0.036848       0.0294908      0.0173895      0.0196977      0.0234373      0.0342513      0.0476957      0.0440619      0.039798       
0.0418084      0.06098        0.0896082      0.0162923      0.0373629      0.0842824      0.0687876      0.0676456      0.0102616      0.0480449      0.0690996      0.0473007      0.0517225      0.0677675      0.0762348      0.0481801      0.0417327      0.0481085      0.0901212      0.0570072      0.0393376      0.0912645      0.0637214      0.0815787      0.0475187      0.0550584      0.0627872      0.0547193      0.0998611      0.00928858     0.0222721      0.048017       0.0612832      0.0790495      0.091462       0.0842463      0.0600094      0.0760442      0.074787       0.0655088      0.0809189      0.064672       0.0382168      0.0875938      0.0608171      0.0665805      0.0348223      0.0989606      0.0760854      0.0967331      0.0723359      0.0871026      0.0602339      0.0344116      0.0907939      0.0650211      0.0517425      0.0589037      0.0897373      0.0678586      0.0610177      0.0708954      0.0782711      0.0151201      0.0604799      0.0586378      0.063472       0.0924122      0.0340736      0.0628892      0.0593427      0.0519625      0.0427692      0.0987482      0.0802533      0.0962148      0.0484163      0.0941877      0.0949889      0.0977147      0.0630934      0.0641015      0.0912029      0.0722854      0.0796633      0.0574914      0.0673086      0.0164346      0.0668328      0.0429612      0.0424928      0.0598731      0.0561601      0.0515158      0.087861       0.0609001      0.0623068      0.0610308      0.0636158      0.0576413      0.0220269      0.0656826      0.0502294      0.0654626      0.0652203      0.0847138      0.0714182      0.0992341      0.0944667      0.0665692      0.0409171      0.0992935      0.0539736      0.0651492      0.0471194      0.0828142      0.0901232      0.0593356      0.0503666      0.0456687      0.0956405      0.0537161      0.059677       0.0601301      0.0647898      0.0833772      0.097867       0.0912929      0.0998843      0.0682557      0.0850534      0.0986557      0.062535       0.0570385      0.0661283      0.0583545      0.0713081      0.0363462      0.0961605      0.0463575      0.0582671      0.0588605      0.0949517      0.0565861      0.0981013      0.0458948      0.073411       0.0796804      0.0929845      0.093293       
0.0242367      0.0397672      0.0417081      0.00514757     0.0132757      0.0303725      0.0986242      0.0972717      0.00440861     0.0390806      0.0150665      0.0444525      0.0204353      0.0314812      0.0483213      0.0275581      0.0318544      0.037802       0.0364306      0.0420675      0.0116998      0.0280659      0.0514558      0.0452834      0.0329975      0.0318062      0.0772792      0.0509967      0.0303004      0.00382371     0.00863379     0.0476275      0.0495702      0.0327359      0.0373249      0.0380346      0.0234276      0.0493608      0.0193659      0.0524553      0.0376661      0.0266159      0.00957781     0.0372819      0.0928409      0.0315439      0.0111791      0.0326723      0.0361537      0.0336611      0.0141035      0.0309535      0.0943244      0.0206309      0.0263328      0.0800551      0.0420879      0.0346265      0.0461232      0.0635347      0.0565997      0.0247201      0.0342035      0.00704149     0.035216       0.0786852      0.082089       0.036057       0.0218055      0.0995239      0.0247921      0.0343222      0.0276864      0.0313854      0.0372019      0.0383015      0.0327511      0.0191002      0.0434997      0.0234002      0.0979744      0.0342521      0.0332194      0.0232361      0.0315668      0.080907       0.0394926      0.00679852     0.071373       0.0263788      0.0181838      0.0246287      0.0292689      0.0497193      0.0346513      0.0131296      0.0251932      0.0187333      0.022636       0.0511741      0.00936719     0.0247985      0.0278247      0.0383732      0.037801       0.0155301      0.0329626      0.0271971      0.038221       0.0921475      0.0325139      0.0306629      0.0554476      0.0540501      0.0216878      0.0255791      0.0274333      0.0430732      0.0187758      0.0226957      0.0357252      0.0223927      0.0521172      0.0541428      0.0448783      0.0248533      0.0312288      0.0497534      0.025116       0.0984883      0.0372444      0.023108       0.048276       0.0563804      0.0500389      0.0417185      0.0336724      0.0198721      0.0371578      0.0158658      0.0360158      0.0722177      0.028945       0.018387       0.0178721      0.0325852      0.0463899      0.03115        0.0495029      0.0309468      
0.0238278      0.0452772      0.0420021      0.00565768     0.0170953      0.0313269      0.0412066      0.0396921      0.0041393      0.0278175      0.0169537      0.0234405      0.0178681      0.0576815      0.0362145      0.0299802      0.0193527      0.0281823      0.0885236      0.0387743      0.0117173      0.0521379      0.0467224      0.0382884      0.0208224      0.0379         0.0334287      0.0337329      0.042409       0.00352426     0.00779751     0.0250827      0.0433453      0.0308567      0.0874618      0.0987529      0.039359       0.03644        0.0208957      0.0494184      0.0913048      0.0483616      0.0110712      0.0975488      0.0334561      0.0260705      0.0141173      0.0534972      0.0779439      0.0617488      0.0174641      0.0703963      0.0331665      0.0176622      0.0465111      0.0352051      0.0239325      0.0246614      0.0448585      0.0347974      0.0299624      0.0477761      0.0845632      0.0062631      0.0453497      0.0342375      0.0343566      0.0805755      0.0169878      0.0364042      0.0406964      0.0335766      0.0183312      0.0413327      0.0337607      0.0457815      0.0295788      0.0231072      0.0488023      0.0341828      0.0357015      0.0514518      0.0728427      0.0426292      0.0826022      0.0323888      0.0291155      0.00697693     0.0353432      0.0247063      0.0152068      0.040975       0.0393398      0.0251606      0.0360119      0.0164516      0.0222012      0.0295125      0.0212063      0.0376526      0.00984906     0.0457639      0.0322115      0.0533001      0.0529771      0.0196921      0.0657788      0.0408154      0.0436917      0.0378414      0.0198827      0.0480957      0.0318759      0.0483764      0.028148       0.0487732      0.0509198      0.0419503      0.0168691      0.027255       0.0705057      0.0336246      0.0403452      0.0405543      0.0503444      0.0456251      0.0399273      0.0486089      0.0353399      0.0406215      0.099948       0.0295796      0.0456382      0.0357668      0.0511837      0.0408021      0.0657479      0.0193865      0.0445775      0.0148199      0.0418532      0.0307046      0.0348553      0.0176827      0.0220869      0.0203075      0.0340377      0.0802749      0.0505044      0.0599144      
0.0242526      0.0386224      0.053247       0.00580649     0.0144231      0.0384758      0.0898759      0.089872       0.00486231     0.036266       0.017943       0.0453108      0.0257896      0.0328612      0.0670939      0.0275082      0.0350696      0.0353199      0.0401777      0.0396216      0.0139714      0.031854       0.0475748      0.0605542      0.0419904      0.0316493      0.0911505      0.0452347      0.0360973      0.00431389     0.0101331      0.0443161      0.0457089      0.0424935      0.0412755      0.0407839      0.0250403      0.0687744      0.0236333      0.0487042      0.0399529      0.0282764      0.011027       0.0405983      0.0781158      0.0421159      0.0123383      0.0379915      0.0379365      0.03851        0.0163894      0.0343903      0.0758445      0.0208587      0.0299844      0.0952033      0.0547245      0.0478649      0.0590278      0.0953089      0.09113        0.0269932      0.0364774      0.00773063     0.0350435      0.0622077      0.0905371      0.0401859      0.0220629      0.0771516      0.0262142      0.0331909      0.03387        0.0378406      0.0489548      0.0470961      0.031576       0.0227909      0.0539404      0.0273079      0.0815396      0.0347557      0.0371532      0.0256492      0.0342023      0.0633018      0.0553512      0.00738022     0.1            0.0260869      0.0226153      0.0261106      0.0297353      0.0565708      0.0439978      0.0151241      0.0324974      0.0206939      0.0286355      0.0459494      0.0100567      0.0267019      0.0279319      0.0382635      0.0377729      0.0180803      0.0345612      0.0318771      0.0474593      0.0917718      0.0332398      0.0358488      0.0479757      0.0497133      0.0225458      0.0286308      0.0310884      0.0407615      0.0234485      0.0232877      0.0404503      0.0236582      0.0470402      0.0484743      0.0431175      0.0279285      0.0378587      0.063051       0.0296437      0.0894114      0.0401765      0.027618       0.045093       0.0491176      0.0471488      0.0396097      0.0351664      0.0202282      0.0456806      0.0194654      0.035352       0.07878        0.0354155      0.0227657      0.0211387      0.0402573      0.0652107      0.0338122      0.0620544      0.0350956      
0.0246677      0.0419129      0.0637915      0.00698728     0.0189155      0.0484837      0.0479532      0.0465299      0.00493652     0.0297318      0.0241399      0.0278051      0.0246241      0.0474601      0.0498734      0.0296765      0.0233588      0.0298356      0.080679       0.0380314      0.0158775      0.0731636      0.0449972      0.054717       0.0263312      0.0357443      0.0406001      0.0355964      0.07832        0.00432746     0.0100223      0.0288876      0.0423687      0.0460327      0.0837847      0.0706596      0.0370561      0.0499372      0.0309183      0.0469985      0.0654174      0.0424861      0.0144642      0.0761603      0.0394737      0.0367227      0.0163979      0.0999133      0.058365       0.0955201      0.0240695      0.0711564      0.0390011      0.0193475      0.0671286      0.0427939      0.0299423      0.0330343      0.0663365      0.0442129      0.037739       0.0459377      0.0605074      0.00745221     0.0410676      0.0384343      0.0414577      0.0854111      0.0190476      0.0420004      0.0373743      0.0332229      0.0230634      0.0732334      0.0497567      0.0747067      0.0301491      0.034977       0.0754864      0.0557926      0.041843       0.0444785      0.0811151      0.0450069      0.0609058      0.0370432      0.0398554      0.00805835     0.0439355      0.0256343      0.0203092      0.0376766      0.0363107      0.0305801      0.0561718      0.022013       0.0314299      0.0329231      0.0304218      0.0385385      0.0111219      0.042077       0.0312964      0.046454       0.0461341      0.0276757      0.0518062      0.0754374      0.0702474      0.0450082      0.0233031      0.0962775      0.0346455      0.0465702      0.0278162      0.0570706      0.0696899      0.0403511      0.0232738      0.0271261      0.0931047      0.0323172      0.0406243      0.0410508      0.0461307      0.0559298      0.0694875      0.0706784      0.0611276      0.0473379      0.0717286      0.0481766      0.0437181      0.0377396      0.0477128      0.0393516      0.051918       0.0206048      0.073388       0.0203503      0.0390308      0.0370675      0.0582854      0.0249649      0.0327633      0.0254327      0.0466584      0.060638       0.073951       0.0834758      
0.0253914      0.0417662      0.0407531      0.00522435     0.0135882      0.0298874      0.0942408      0.0916909      0.00450192     0.041933       0.0150781      0.0451434      0.0202085      0.0323942      0.0464386      0.0288465      0.0321432      0.0404595      0.0368267      0.0446769      0.0117133      0.0282674      0.0546783      0.04383        0.0323749      0.0332557      0.0711095      0.0553943      0.0301617      0.0038821      0.00868147     0.0503279      0.052823       0.032053       0.0376889      0.0387124      0.0240157      0.0473809      0.0192652      0.055593       0.0384626      0.027299       0.009667       0.0377992      0.0838057      0.0307861      0.0113981      0.0326607      0.0370623      0.0337608      0.014191       0.031305       0.0849559      0.0215729      0.0265187      0.0737203      0.040836       0.0336077      0.044932       0.0596566      0.0534169      0.0251764      0.0349286      0.00719807     0.036751       0.0888744      0.0752361      0.0363571      0.0227871      0.0975079      0.025483       0.0362393      0.0274267      0.0311511      0.0362667      0.0377478      0.0346646      0.0190848      0.0426851      0.0234579      0.0902401      0.0355211      0.0335082      0.0236091      0.0321303      0.0920146      0.0381489      0.00697014     0.0664158      0.0277339      0.0180419      0.0252963      0.030416       0.0485364      0.0340154      0.0132402      0.0247807      0.0190583      0.0223545      0.0551729      0.00963038     0.025354       0.0290597      0.039946       0.0393337      0.0156144      0.0338495      0.0272002      0.0376005      0.0852357      0.0335722      0.0306409      0.0608837      0.0574389      0.0224387      0.0258752      0.0276472      0.0456148      0.0186095      0.0235751      0.0358871      0.0230433      0.0559786      0.0582734      0.0471734      0.0251229      0.0309641      0.0484439      0.025101       0.093818       0.0378591      0.0230508      0.0512054      0.0614855      0.0528104      0.0441625      0.0346085      0.0207285      0.0366428      0.0157875      0.0377598      0.0671373      0.0286765      0.0182514      0.0178966      0.0321134      0.0445816      0.031696       0.0483055      0.0311391      
0.018735       0.0315769      0.0894664      0.00506939     0.01292        0.0479268      0.0478703      0.0464545      0.00381099     0.0245529      0.0177897      0.0251289      0.0218677      0.0313247      0.0585111      0.0220643      0.0207637      0.0243867      0.046644       0.0299725      0.0124765      0.0371496      0.0361772      0.0683209      0.0245126      0.0262116      0.0405575      0.030056       0.0483559      0.00339141     0.00809572     0.0256223      0.0341418      0.048976       0.0486277      0.044019       0.0238553      0.0584553      0.0244357      0.0376519      0.0416641      0.0272549      0.0102571      0.0456488      0.038147       0.0372329      0.0111938      0.049786       0.0379539      0.0487149      0.0163434      0.0389969      0.0374695      0.0152235      0.0345476      0.0433452      0.0284904      0.0329061      0.0928259      0.0469654      0.038117       0.027563       0.0377447      0.00586399     0.0298327      0.0351794      0.0413837      0.0480186      0.0154008      0.0402862      0.0245348      0.0255676      0.0209014      0.0527102      0.0575892      0.0783846      0.0235612      0.0245794      0.0962619      0.0316498      0.0407238      0.0311324      0.0438142      0.0265323      0.036308       0.034269       0.0424362      0.00599622     0.0457236      0.0197451      0.0177591      0.0245858      0.0257076      0.0286764      0.0626162      0.0148383      0.029437       0.020454       0.0272404      0.0320027      0.00820189     0.0262851      0.0229241      0.0334938      0.0331456      0.0184521      0.0337408      0.0394487      0.0807067      0.0452182      0.0202516      0.0464226      0.0300283      0.0377326      0.0194748      0.0313996      0.0358648      0.0315329      0.0202243      0.0194814      0.0505684      0.0216061      0.0335184      0.0341503      0.0352663      0.0306801      0.0528913      0.0964034      0.035811       0.0471749      0.0439105      0.0323208      0.0346923      0.0322579      0.0375183      0.0306515      0.0341159      0.015629       0.0742799      0.0170228      0.0290425      0.0360458      0.0468702      0.02109        0.0224         0.0234225      0.0530776      0.0359584      0.0992577      0.042129       
0.0363126      0.0541853      0.0952874      0.012927       0.0296137      0.0925179      0.0678183      0.0667146      0.00875123     0.0437016      0.0588354      0.0449336      0.0521628      0.0577601      0.0799643      0.0417499      0.0393894      0.0435616      0.0795456      0.0512882      0.0352202      0.076813       0.058214       0.0865393      0.0462978      0.0479121      0.0621319      0.0504848      0.0961457      0.00801269     0.0199215      0.0451455      0.0558776      0.0858634      0.0813551      0.0740439      0.0490334      0.0796225      0.0819545      0.0598993      0.0707981      0.0537028      0.02871        0.0771465      0.0593583      0.0702242      0.0269972      0.0908323      0.066046       0.0869407      0.0488396      0.0741689      0.0586523      0.0302328      0.07506        0.0646078      0.0506817      0.0600766      0.0948244      0.0687428      0.0609856      0.0574422      0.0673524      0.0131177      0.0529054      0.0559647      0.0627441      0.0820305      0.0303838      0.0611521      0.0491092      0.0460017      0.0411155      0.0988672      0.0863348      0.0998359      0.0429774      0.0857677      0.0990214      0.0806713      0.0617066      0.0555876      0.0795073      0.0575911      0.0676108      0.055107       0.0700837      0.0136607      0.0671052      0.0376385      0.041329       0.0494274      0.0481535      0.0498791      0.0949526      0.0423804      0.0654901      0.0471795      0.0674019      0.0529582      0.0182949      0.0536824      0.043338       0.0576166      0.0572975      0.0555701      0.0611623      0.0882968      0.0991811      0.0658399      0.0380678      0.090787       0.0503053      0.0597767      0.0393823      0.0671907      0.0751774      0.053358       0.0503679      0.0386719      0.0861008      0.0442207      0.0547975      0.055405       0.0582191      0.0671398      0.0995281      0.0957944      0.0890434      0.0672607      0.0745882      0.0937244      0.0567838      0.0529643      0.0601268      0.0523439      0.0612852      0.0313383      0.0998705      0.0450275      0.0512976      0.0577034      0.099997       0.0575731      0.0739446      0.0443853      0.0768035      0.0674571      0.097196       0.0808705      
0.0617683      0.089165       0.0452956      0.00811154     0.0238456      0.0354419      0.0674472      0.0651634      0.00706723     0.074553       0.0206316      0.0441535      0.0243983      0.0585425      0.0459766      0.0702541      0.0353475      0.0789958      0.0540322      0.099621       0.0158184      0.0411221      0.0999174      0.0455324      0.0337308      0.0754158      0.0544128      0.0835971      0.0393295      0.00573346     0.0118015      0.0511311      0.0999743      0.0365033      0.0545583      0.0600813      0.0428582      0.0465094      0.0249882      0.0995671      0.0617129      0.0485475      0.0143278      0.0567806      0.0582931      0.033992       0.0190302      0.0439436      0.0624041      0.0466214      0.0205559      0.0470356      0.0584699      0.0421132      0.0386655      0.056173       0.0392108      0.0351048      0.0485223      0.0509891      0.0465039      0.0414286      0.0571043      0.011101       0.0773532      0.0676702      0.056206       0.0522193      0.0385792      0.0647407      0.0468921      0.0943273      0.0302164      0.0395848      0.0399036      0.0448599      0.0999768      0.0258808      0.0486338      0.0328515      0.0615969      0.0693712      0.0487569      0.0379536      0.0513691      0.062166       0.0391196      0.0118737      0.053753       0.0708062      0.0219857      0.0461279      0.0639558      0.043877       0.0394815      0.0196118      0.0289708      0.0312493      0.0270596      0.0937052      0.0171596      0.0436319      0.0675011      0.0783628      0.0772782      0.0224823      0.059199       0.0371237      0.0441103      0.0615137      0.0395032      0.041275       0.073116       0.0999874      0.0456987      0.039507       0.0405119      0.098132       0.0229178      0.0509776      0.0499278      0.0433773      0.0970861      0.0959224      0.0930594      0.0381277      0.0390289      0.0516794      0.034114       0.0667867      0.0582691      0.0308168      0.099365       0.0843658      0.0976965      0.0977287      0.0608728      0.0451074      0.0438401      0.0201174      0.0839965      0.0520413      0.0359932      0.0229779      0.0247768      0.0336897      0.0442176      0.0505884      0.0522639      0.044587       
0.0509091      0.0684714      0.0544393      0.0095118      0.0245105      0.0433059      0.0909346      0.0893668      0.00895555     0.0869         0.0247454      0.0758732      0.0323394      0.0517566      0.0596509      0.0537394      0.0595275      0.0827368      0.0534282      0.0761532      0.019916       0.0429094      0.0833577      0.0572203      0.0513245      0.057987       0.0792041      0.0940257      0.0440714      0.0074797      0.0156838      0.090874       0.083225       0.0457091      0.0542082      0.0566424      0.0402061      0.0604663      0.0304756      0.0830693      0.0569931      0.0446743      0.0167491      0.0549697      0.0863715      0.0447817      0.0203915      0.0473281      0.0562629      0.0489374      0.0236266      0.0471495      0.0871227      0.0486321      0.0407061      0.080108       0.0601894      0.0488399      0.0582805      0.070728       0.0676917      0.040533       0.053052       0.0146929      0.060982       0.0977007      0.0812991      0.0525373      0.0554689      0.0922613      0.0427856      0.0662273      0.0463118      0.0450218      0.0500646      0.051784       0.0671493      0.0302988      0.0564757      0.036326       0.0886644      0.0575191      0.0493656      0.0380635      0.0491636      0.0940852      0.0525893      0.0137003      0.0754161      0.0562859      0.0299761      0.0423644      0.0522876      0.07022        0.0477418      0.0223134      0.0378374      0.031894       0.0346733      0.0897059      0.0189486      0.0414671      0.0527652      0.0634664      0.0626962      0.0256904      0.0529893      0.0408799      0.0515417      0.0859881      0.072602       0.0449495      0.0992493      0.0852069      0.040487       0.0404318      0.0422113      0.0753971      0.030109       0.0435289      0.0515143      0.0397622      0.0883091      0.0901794      0.073642       0.0393617      0.0447477      0.0614161      0.0382044      0.0906244      0.0554789      0.0354738      0.0802519      0.0962069      0.0796332      0.0740749      0.0540729      0.0427302      0.0506664      0.0260882      0.0638715      0.0786946      0.0420645      0.0293276      0.0287486      0.0522156      0.0581714      0.0485877      0.0613928      0.0462735      
BETA
