NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 0%
DRIVERS
ID             X              Y              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
BETA
0.00796566     0.0274308      0.0296776      0.00459379     0.0083758      0.00563357     0.00834136     0.00600699     0.0101489      0.0138184      0.0038493      0.0118712      0.00323722     0.00847897     0.0145327      0.00825958     0.0258196      0.0824118      0.0161243      0.0117102      0.00702549     0.0101432      0.00940238     0.0126096      0.208031       0.0094256      0.0105901      0.0651783      0.00903256     0.0103707      0.0213934      0.00497509     0.0146176      0.011196       0.0108075      0.0091263      0.0141064      0.0275265      0.00363637     0.0146127      0.0441181      1.7938         0.0202199      0.0142807      0.00966301     0.0264287      0.0319815      0.00307299     0.00908421     0.0149         0.0093005      0.00805797     0.0106202      0.00831693     1.01303        0.0393674      0.00357974     0.0120734      0.010218       0.00958079     0.076503       0.0154491      0.0102093      0.00573708     0.0141365      0.0239155      0.0113927      0.0172983      0.0112342      0.0120003      0.01602        0.0152929      0.0197343      0.0250029      0.00577827     0.00554007     0.410009       0.0153222      0.00676031     0.00485007     0.0054227      0.23247        0.00945974     0.00793607     0.00724205     0.0104481      0.00594177     0.00935856     0.00634093     1.54629        0.0129363      0.0196682      0.00569494     0.0589874      0.00768103     0.0193187      0.00970795     0.00664448     0.0104254      0.00859305     0.0116423      0.00978737     0.00813293     0.00841835     0.00834756     0.0138877      0.0127908      0.0326816      0.00928116     0.0129172      0.00634279     0.0338609      0.0149872      0.015483       0.0171732      0.102745       0.0426055      0.00475786     0.00804003     0.00422706     0.00762181     0.00874868     0.0206751      0.00553951     0.00982389     0.00575223     0.00374219     0.00941705     0.00729238     0.00469422     0.0190196      0.00713004     0.00484607     0.00479614     0.00675171     0.0167289      0.0109138      0.00682793     0.00858342     0.0117956      0.0121658      0.0118189      0.024947       0.0106587      0.00428696     0.0164291      0.00998779     0.00965109     0.0119914      0.00481265     
0.00887963     0.0110332      0.0435568      0.0059541      0.00754998     0.00572593     0.00862374     0.00484308     0.0116773      0.00983701     0.00520346     0.00948735     0.00365354     0.0109283      0.00714391     0.00954803     0.0196416      0.0131252      0.0334442      0.0121945      0.00672654     0.011256       0.00633547     0.039378       0.00541641     0.00755997     0.00741835     0.0132927      0.025727       0.0173483      0.0199473      0.0318392      0.0164202      0.0482483      0.00861428     0.00937725     0.0374789      0.00483007     0.0102007      0.00607624     0.0153164      0.0142352      0.00652597     0.0859749      0.00486192     0.0102094      0.00602989     0.00360397     0.00621637     0.00778901     0.0158173      0.00610487     0.0086792      0.00389504     0.014141       0.0114646      0.00384807     0.0752182      0.0323657      0.00666525     0.0127125      0.0421632      0.008178       0.00517967     0.00653119     0.00973153     0.028374       0.0085364      0.0077773      0.00767372     0.0102686      0.00922446     0.0158198      0.0199553      0.0141274      0.0234092      0.0102582      0.00602022     0.00709575     0.0073975      0.00529116     0.0153494      0.0132433      0.00573265     0.00722116     0.0115714      0.0110162      0.00927098     0.00739603     0.0132134      0.0104254      0.00688116     0.00558636     0.0103158      0.00661793     0.0223339      0.0160697      0.00574435     0.0122394      0.00580121     0.00506498     0.0643719      0.00714615     0.00828875     0.00719487     0.0103995      0.0204889      0.0116818      0.0242279      0.00700863     0.00608324     0.0303288      0.00973963     0.0108304      0.127343       0.00556056     0.00767423     0.00592494     0.0140954      0.00504621     0.00638585     0.0120123      0.00819326     0.00548438     0.0110096      0.00666009     0.00351854     0.0141971      0.00707949     0.0047576      0.0373042      0.0251385      0.00500135     0.00526592     0.0108333      0.00993777     0.00472749     0.00553698     0.00845663     0.00992693     0.0192307      0.026758       0.00607687     0.0102329      0.00477892     0.0106521      0.0109537      0.014548       0.0143923      0.0060551      
0.0126791      1.92903        0.0193623      0.00432369     0.0103986      0.00899296     0.0149416      0.0115154      0.013231       0.0404423      0.00479039     0.0276594      0.00540588     0.011051       0.382899       0.0111922      0.0173253      0.0763979      0.0127678      0.0209325      0.00888197     0.0166302      0.0333978      0.0134895      0.0143153      0.0184306      0.0325313      0.0161433      0.00962128     0.0123906      0.0168817      0.00483555     0.00859139     0.0117682      0.0268295      0.017314       0.0140724      0.0183249      0.00403993     0.0298941      0.0216326      0.0349674      0.374427       0.0141572      0.0070983      1.81287        0.0136745      0.00445481     0.0266791      0.254578       0.0102467      0.0223081      0.0218609      0.288974       0.0410456      0.0113027      0.00612874     0.012063       0.0109961      0.0292174      0.0189722      0.0144599      0.0238627      0.00934161     0.426674       1.73371        0.0128189      0.0172499      0.0382615      0.0511951      0.0714311      0.0531152      0.0109063      0.0197996      0.00666451     0.00577264     0.0307096      0.0158371      0.0124414      0.00602308     0.00717295     0.0290679      0.0106845      0.0228951      0.0133627      0.017629       0.00466821     0.0151183      0.00838521     0.0296273      0.0218423      0.0336797      0.0108924      0.0160232      0.0095547      0.0171316      0.0122387      0.0147859      0.0139347      0.00699493     0.225194       0.00834543     0.0170341      0.0139102      0.0163465      0.0333         0.0150465      0.19371        0.007174       0.167413       0.00844434     0.0197931      0.0278728      0.0143233      0.0157054      0.0198463      0.0182181      0.00664236     0.00972194     0.00645875     0.0167905      0.0115904      0.386256       0.00625102     0.0165222      0.00842664     0.00746558     0.0113737      0.0135626      0.00825137     0.0135532      0.00774003     0.0075371      0.00705323     0.00692204     0.00902762     0.0419431      0.0165626      0.0167652      0.0264857      0.0136567      0.0119693      0.0420167      0.0213427      0.00712808     0.0272315      0.0147121      0.0128269      0.0136632      0.0071314      
0.0864325      0.0730341      0.0303085      0.00772368     0.019933       0.0678581      0.171748       0.380578       0.0389927      0.401948       0.0133899      1.73848        0.0429845      0.0351786      0.0748852      0.0386842      0.025848       0.0454687      0.0217634      0.23478        0.0189225      0.126691       0.179845       0.032219       0.0137271      0.631263       0.258336       0.0191666      0.0223375      0.0336406      0.0267852      0.0101074      0.012885       0.0289423      1.5689         0.236869       0.0287987      0.0149846      0.010434       0.0241923      0.0280161      0.0335733      0.037555       0.0308845      0.00983481     0.0899657      0.0150027      0.0206596      0.0973139      0.083915       0.0229941      1.12473        1.59448        0.040541       0.0358208      0.0138308      0.0563225      0.0273006      0.0267689      0.18087        0.0223707      0.0276506      1.49644        0.107257       0.0727181      0.0845543      0.0332331      0.0227508      0.427127       0.133717       0.36601        0.0628903      0.0157799      0.0306743      0.01844        0.0136915      0.0267106      0.0179153      0.148486       0.0176964      0.0182205      0.031822       0.0236966      0.347897       0.188025       0.148052       0.00788124     0.12645        0.0264078      0.0304408      0.0944313      0.0258199      0.181122       0.0190133      0.0177174      0.0291714      0.0388919      1.01202        0.0460245      0.0105092      0.0294582      0.0153358      0.991354       0.133047       1.2936         0.467482       0.0385303      0.0574027      0.0122386      0.0764711      0.0213022      0.0292028      0.0451306      0.0220454      0.0303683      0.0155983      0.0195449      0.0269589      0.0277846      0.0367286      1.14935        0.0403334      0.0470346      0.0117784      0.13539        0.040735       0.176055       0.0305879      0.219457       0.0942773      0.0221402      0.0199152      0.0490016      0.0343839      0.0137567      0.0126781      0.0223312      1.00209        0.287671       1.77718        0.031168       0.0245966      0.0232549      0.442281       0.0566599      0.0429422      0.0722608      0.0467001      0.0288334      0.0361621      
0.0128876      0.0244701      1.97667        0.0255863      0.0137301      0.0087627      0.0127572      0.00824938     0.0180909      0.0174109      0.0076246      0.0158626      0.00519792     0.0158392      0.0145539      0.0143944      1.17823        0.038129       0.237627       0.017966       0.0115153      0.0162577      0.0114559      0.0358637      0.0200514      0.01289        0.0132233      0.129943       0.0259365      0.0227935      1.73954        0.0188416      0.836973       0.0331712      0.0142967      0.0137642      0.0504661      0.0145731      0.00953227     0.0146805      0.101933       0.0581806      0.0153885      0.0499351      0.0240734      0.0222161      0.0219367      0.00522536     0.0113696      0.0156079      0.0239353      0.0103463      0.0145266      0.00802799     0.0534755      0.163191       0.00561055     0.0406819      0.0286753      0.0119661      0.0862835      0.0740978      0.0136456      0.00841948     0.0134413      0.0209704      0.0289528      0.0250166      0.0137677      0.0142687      0.0186682      0.0183152      1.01656        0.622865       0.0141144      0.0167926      0.0375078      0.0169402      0.0103391      0.00996756     0.00871147     0.0755844      0.0222605      0.0100419      0.0108615      0.0166169      0.102592       0.0143551      0.0112601      0.0552581      0.0180678      0.0175556      0.00843212     0.0642529      0.0125431      0.217895       0.0200678      0.00916738     0.0184399      0.0409504      0.0112194      0.0679769      0.0113912      0.0128219      0.0117188      0.0181499      0.0285148      0.0277074      0.134112       0.013903       0.0100371      1.8881         0.0195664      0.0445549      0.0855664      0.0190137      0.0271884      0.0084176      0.0175674      0.00710573     0.010422       0.0165082      0.01856        0.0117748      0.0157053      0.00969258     0.0054142      0.0199388      0.0108096      0.0071512      0.564087       0.0197172      0.00763444     0.00789071     0.0221187      0.279021       0.0108477      0.00910909     0.0126792      0.016108       0.0296427      0.0401527      0.0162737      0.0155273      0.00685916     0.0219738      0.0164152      0.018698       0.0265891      0.00833486     
